time,measurement_type,pos_x,pos_y,theta
27.035,model,1.6125322490215328,1.442196746301834,-2.935299801571608
27.035,model,1.612330814724539,1.444136094191378,-2.933656623587157
27.035,model,1.6121295155203472,1.4460757579355294,-2.9320136512581896
27.035,model,1.611928351408942,1.4480157375342881,-2.930370885410896
27.035,model,1.6117273223903077,1.4499560329876546,-2.928728326870807
27.042,vicon,1.0875284587045355,-0.8701702740929673,1.1127071082641649
27.045,vicon,1.0870441412152223,-0.8697972968480455,1.1129357998754152
27.066,vicon,1.0860814491461328,-0.8689805769618034,1.1136578095532006
27.072,vicon,1.085580279265332,-0.8685743107558216,1.1138892931840463
27.075,model,1.6115264284644277,1.4518966442956291,-2.927085976462788
27.075,model,1.6113256696312865,1.4538375714582115,-2.92544383501104
27.075,model,1.611125045890868,1.4557788144754016,-2.923801903339093
27.075,model,1.6109245572431556,1.4577203733471995,-2.922160182269808
27.082,model,1.610724203688134,1.4596622480736055,-2.9205186726253722
27.082,vicon,1.0850640518345651,-0.8681890727531402,1.1142216513512493
27.097,vicon,1.0845922328272704,-0.867814793576522,1.114498334906167
27.11,vicon,1.0836295736560866,-0.8670268066568426,1.1151558523012253
27.12,vicon,1.083157826720197,-0.8666189931351141,1.1155452368813688
27.137,vicon,1.0826585572705913,-0.8662227070694267,1.1156955085265678
27.142,vicon,1.0821588468064542,-0.8658188108413021,1.1160104356759522
27.158,vicon,1.0816652894471057,-0.8654273077992757,1.1163287209216044
27.162,vicon,1.0812090639764484,-0.8650512576523235,1.1165739302905253
27.202,vicon,1.0792510040710304,-0.8634286182064559,1.117893928929805
27.222,vicon,1.0782477458038602,-0.8626592567633553,1.1184580164337232
27.235,vicon,1.0777327939320354,-0.8622295867034794,1.1187995899490935
27.242,vicon,1.077284400071621,-0.8618097897255889,1.1190840358879346
27.258,vicon,1.0767902856612248,-0.8614042341251813,1.1193987282879292
27.265,vicon,1.0762623343726256,-0.8609948488570065,1.119707946841477
27.275,vicon,1.075762840702204,-0.860597972759977,1.1199994432790144
27.284,vicon,1.0752546583233757,-0.8602077671537918,1.120251896340268
27.302,vicon,1.0742967201427744,-0.8593803071421438,1.1209442186387715
27.312,model,1.606745502026626,1.4985660720695204,-2.8877341390571796
27.312,model,1.6065479854141549,1.5005145797427117,-2.8860972580416044
27.312,model,1.6063506038939908,1.5024634032705129,-2.884460606363776
27.312,model,1.6061533574663072,1.504412554431898,-2.8828241878192853
27.33,model,1.6057592698893195,1.508311901822249,-2.8795520692684327
27.341,vicon,1.072261049401798,-0.8577893451252347,1.1221180541715956
27.366,vicon,1.0708192776790662,-0.856587857389839,1.1230536682325034
27.373,model,1.605562428739983,1.5102620983784072,-2.8779163710563203
27.373,model,1.605365722683393,1.5122126435085539,-2.8762809146927197
27.373,model,1.60516915171953,1.5141635372126891,-2.8746457010313913
27.373,model,1.6049727158483742,1.5161147794908132,-2.8730107309253197
27.378,vicon,1.0703089817722422,-0.8561850179028494,1.1233190331515126
27.412,vicon,1.0688482124919678,-0.855010009878609,1.1242616473019533
27.426,vicon,1.067886093186153,-0.8542024269541171,1.1249178463179748
27.438,vicon,1.0673972575204016,-0.8538040029296406,1.1251928637384065
27.445,vicon,1.0669149267246272,-0.8533961890593287,1.125523049506286
27.468,vicon,1.0659101684572845,-0.8525800879770747,1.1260855649578003
27.489,vicon,1.0649555528154289,-0.8517692229024576,1.1266947683193551
27.503,vicon,1.0644664090023532,-0.85134842251222,1.1269217873383977
27.509,vicon,1.0639905272906818,-0.8509431994287855,1.1273170729326856
27.512,model,1.6030157872314312,1.5356463738414499,-2.8566746125006293
27.512,model,1.60282083737876,1.537601450433455,-2.855042377575004
27.512,model,1.6026260226185576,1.5395568755994498,-2.8534103963790427
27.512,model,1.602431342950803,1.5415126493394344,-2.8517786697554226
27.512,model,1.602236798375476,1.543468771653409,-2.8501471985460123
27.53,vicon,1.06295257468663,-0.8501130037500687,1.1279253085144378
27.549,vicon,1.0619519646938576,-0.8493007521182945,1.1285782512222458
27.559,model,1.601459970998027,1.551296746649208,-2.8436238846593542
27.561,vicon,1.0614912705472788,-0.8488917858127591,1.1288619009053578
27.57,vicon,1.0609700413699394,-0.8484533379753141,1.1292940622278176
27.579,vicon,1.060448979645086,-0.848044786336408,1.129523597473529
27.588,vicon,1.0599465865501332,-0.8476332702709446,1.1297928475584922
27.609,vicon,1.0594041704955008,-0.847217891138287,1.1300529073029486
27.613,model,1.6008787689344033,1.5571713879229552,-2.838734122223805
27.613,model,1.6006853050977414,1.5591302988288522,-2.837104724537389
27.613,model,1.6004919763533176,1.5610895583087399,-2.835475589805175
27.613,model,1.60029878270111,1.563049166362618,-2.8338467188608076
27.615,vicon,1.0589091311743009,-0.8467992084078266,1.1304419183621328
27.649,vicon,1.0568996795858743,-0.8451633075611101,1.1316753409687759
27.661,vicon,1.0563985224170023,-0.8447443281212521,1.132023912711348
27.691,vicon,1.054930713611437,-0.8435232290384167,1.1330002598091096
27.699,vicon,1.0544237448657579,-0.8430979319058022,1.1333583430336138
27.731,vicon,1.0529211673553482,-0.8418438393998847,1.1342077108892739
27.76,vicon,1.0519505419542543,-0.8410238295996115,1.1348486139065026
27.768,vicon,1.0514289244368629,-0.8406041113648642,1.1352401353743657
27.771,vicon,1.0509323629445744,-0.8402251810316205,1.1355654593172144
27.784,vicon,1.0504397109326067,-0.8397981494087755,1.135917832848433
27.789,vicon,1.0499378750790158,-0.8393747572026601,1.1362097456419324
27.8,vicon,1.0494410227807114,-0.838959837711388,1.136481834905756
27.821,vicon,1.0484263810217687,-0.8381297469646133,1.1371123769320666
27.859,model,1.5964632789882343,1.6023145279783881,-2.8013259717603343
27.859,model,1.5962729222674104,1.6042814560860943,-2.7997028314332186
27.859,model,1.596082700638304,1.606248732767793,-2.7980799730188024
27.859,model,1.5958926141008916,1.608216358023485,-2.7964573973309497
27.859,model,1.5957026626551494,1.6101843318531697,-2.7948351051826394
27.863,vicon,1.0469492786089436,-0.8368444177457357,1.1381315131920313
27.87,vicon,1.0463981621260245,-0.8364308148385228,1.1384025561339248
27.873,vicon,1.0459188175278296,-0.836030911693206,1.13870662902747
27.875,vicon,1.0453893065154047,-0.8356189422307119,1.1390413582966843
27.881,vicon,1.0448606128113882,-0.8351956111317119,1.1392701908319185
27.909,vicon,1.043869464174715,-0.834328380356011,1.1400204599678283
27.909,model,1.5945657909044226,1.6219994948851377,-2.78510735203773
27.914,vicon,1.0433537686230763,-0.8339027266749168,1.1402701586235502
27.924,vicon,1.0428614642276839,-0.8335025144212678,1.1405799658776345
27.98,vicon,1.0403338200614216,-0.83141379174634,1.1422343061580502
27.998,vicon,1.039337326620374,-0.8306132100430771,1.1427525574162394
28.0,model,1.5936221127953107,1.6318550498632713,-2.777008836779119
28.0,model,1.5934337824477196,1.6338272065808803,-2.775390010192058
28.0,model,1.5932455871914812,1.6357997118724836,-2.7737714776316227
28.0,model,1.59305752702657,1.6377725657380815,-2.7721532398981585
28.0,model,1.5928696019529613,1.6397457681776737,-2.7705352977910915
28.021,vicon,1.0383287484776065,-0.8297815162368393,1.1433772057426455
28.03,vicon,1.0378529157250689,-0.8293517982008431,1.1437823015040238
28.041,vicon,1.0373473525454906,-0.8289553063225847,1.144028256417111
28.049,model,1.5926818119706292,1.6417193191912607,-2.7689176521089287
28.049,model,1.5924941570795494,1.6436932187788422,-2.7673003036492547
28.049,model,1.5923066372796955,1.6456674669404188,-2.765683253208729
28.049,model,1.5921192525710424,1.6476420636759903,-2.764066501583086
28.049,model,1.5919320029535644,1.649617008985557,-2.7624500495671303
28.068,vicon,1.0358703835108278,-0.8277061556623273,1.1449347394517406
28.087,vicon,1.034862252650763,-0.8268939602173611,1.1456345599622972
28.098,model,1.5909977812328984,1.6594969641433193,-2.754372311385607
28.108,vicon,1.0338874279993722,-0.8260993845166593,1.1462937914622873
28.115,vicon,1.0334082248031753,-0.8256788019986676,1.1465712428831025
28.126,vicon,1.0328963862241272,-0.8252568219660021,1.1468679714361234
28.139,vicon,1.0324014336696747,-0.82484884938405,1.1472573177416754
28.162,vicon,1.0314305150833813,-0.8240145714522942,1.1478339796899546
28.182,vicon,1.0304483568066711,-0.8231828300380578,1.1485045172206172
28.196,vicon,1.0294224748038718,-0.8223432181640284,1.1491567626248689
28.192,model,1.5896955446460497,1.6733435414720088,-2.743076282964325
28.201,model,1.5895100512114786,1.6753230182435206,-2.7414637977754954
28.201,model,1.589324692867715,1.6773028435890294,-2.739851623225019
28.229,model,1.5885846104001984,1.6852256307110307,-2.733406047005005
28.248,vicon,1.0264085357756074,-0.8198445572251725,1.151033706645155
28.254,vicon,1.0259050461887533,-0.8194253814444227,1.1513469229332143
28.269,vicon,1.0248876516996492,-0.8186169850369587,1.1518845548056444
28.276,model,1.5882153797105816,1.6891891157160137,-2.7301851429760293
28.277,model,1.5880309670017125,1.691171381079501,-2.7285751646980088
28.277,model,1.5878466893834338,1.6931539950169858,-2.726965503276461
28.281,vicon,1.0243944197983088,-0.818191805565203,1.152212109189273
28.29,vicon,1.0239067767844976,-0.8177848791510139,1.1524987177957322
28.302,vicon,1.0234155262148545,-0.8173488217995123,1.152878584522493
28.307,vicon,1.0228959828679118,-0.8169341456132977,1.1531974822584092
28.321,vicon,1.0223871576532055,-0.8165206995749327,1.1534861937024354
28.33,vicon,1.02188952152337,-0.8161193312223021,1.153752142990989
28.369,vicon,1.0199262979188572,-0.814454924416501,1.1550607380104976
28.369,model,1.5867427010043471,1.7050548544032056,-2.717312888596868
28.369,model,1.5865587876259748,1.707038750291257,-2.7157047165142054
28.369,model,1.5863749291409976,1.7090227457065499,-2.7140966823735644
28.369,model,1.586191125549497,1.7110068406490841,-2.7124887864968383
28.369,model,1.586007376851554,1.71299103511886,-2.710881029205536
28.382,vicon,1.019425806592443,-0.8140590714247454,1.1553347181150957
28.388,vicon,1.0189232966708557,-0.8136482805394115,1.1556547636639647
28.409,vicon,1.017962193344037,-0.8128336186864462,1.1562888922652823
28.413,vicon,1.0174641212976367,-0.8124080699999667,1.1566396954448919
28.429,model,1.5849060374331323,1.7248982920095908,-2.701237413707379
28.471,model,1.584722672992354,1.7268831831700595,-2.699630635483769
28.471,model,1.5845393634457787,1.7288681738577703,-2.698023998403694
28.471,model,1.5843561087934868,1.7308532640727232,-2.6964175027851587
28.471,model,1.5841729090355583,1.7328384538149184,-2.694811148945777
28.518,vicon,1.0169712152397452,-0.812007126924471,1.1569293271257055
28.518,vicon,1.0164744414345415,-0.8115830382057568,1.1572288502879229
28.518,vicon,1.0159575808504782,-0.811172640722186,1.1575603118165618
28.518,vicon,1.0154393326544418,-0.8107535478943536,1.1578564724243257
28.518,vicon,1.014945681849546,-0.8103186729877154,1.158190067156672
28.518,vicon,1.0144683411295126,-0.8099235039843511,1.1584912016623494
28.518,vicon,1.0139531442582044,-0.8095124588592446,1.1588245571895468
28.522,model,1.5839897641720726,1.7348237430843563,-2.6932049372027698
28.522,model,1.583806674203111,1.7368091318810364,-2.691598867872961
28.522,model,1.5836236391287528,1.738794620204959,-2.6899929412727803
28.522,model,1.5834406589490782,1.7407802080561245,-2.6883871577182616
28.522,model,1.5832577336641669,1.7427658954345324,-2.6867815175250414
28.526,vicon,1.013427418831319,-0.8090938553783268,1.1591357452847943
28.535,vicon,1.0124401685377586,-0.8082706497925062,1.1597742827817308
28.568,model,1.5823439306638554,1.752695825235217,-2.6787554779977936
28.615,vicon,1.0114187517928297,-0.8074301726481092,1.1604357546839004
28.642,vicon,1.0064204465840343,-0.8032718686175913,1.1636088286086264
28.67,model,1.5812491786073115,1.7646150253950657,-2.669129027117557
28.67,model,1.5810669120657679,1.766601907100393,-2.6675251317339836
28.67,model,1.5808847004200193,1.7685888883329643,-2.6659213837785023
28.67,model,1.5807025436701454,1.7705759690927796,-2.6643177835611103
28.67,model,1.5805204418162244,1.7725631493798386,-2.6627143313913972
28.701,model,1.5797925833616464,1.7805128658005174,-2.656302009366776
28.72,model,1.579610755988671,1.7825005437237977,-2.654699302064944
28.721,vicon,1.0054191398255485,-0.8024470998087438,1.1642324257185679
28.75,vicon,1.0004021417002733,-0.798326154838076,1.167397055822395
28.762,vicon,0.9998979930203202,-0.7978899900940065,1.1677709824586247
28.809,model,1.5779767799803703,1.800394123759337,-2.6402817184130223
28.85,vicon,0.9989090857942868,-0.7970693062443098,1.168419114110978
28.85,vicon,0.9979220347028767,-0.7962727589244389,1.1689452776345728
28.85,vicon,0.9974242248070927,-0.7958410538928768,1.1693342392315558
28.85,vicon,0.996903518092502,-0.7954122608721275,1.1696627647567297
28.85,vicon,0.9964139308856287,-0.7950062796982402,1.1699473273193368
28.85,vicon,0.9959060418197279,-0.7946010303142224,1.1702731175514705
28.852,vicon,0.9954139745447886,-0.7941800283063323,1.170579361949001
28.854,model,1.577795501575153,1.8023827969550672,-2.6386805238291426
28.854,model,1.5776142780671394,1.8043715696780422,-2.6370794821902095
28.854,model,1.5774331094564074,1.8063604419282633,-2.6354785937987537
28.854,model,1.5772519957430344,1.8083494137057297,-2.633877858956887
28.854,model,1.5770709369270974,1.8103384850104416,-2.632277277966296
28.863,vicon,0.9949269528073004,-0.7937732077175486,1.1709239073814788
28.874,vicon,0.994410480165091,-0.7933480815687804,1.1712195190072214
28.919,model,1.5759857368819572,1.8222750029108787,-2.62267703974066
28.982,vicon,0.9899468957129223,-0.7896345036837304,1.1741660693455707
28.991,vicon,0.9889662108977377,-0.7888299334693856,1.174771391487628
28.995,vicon,0.9884408882001774,-0.7884257268000412,1.175046545747678
29.011,vicon,0.9879586629582466,-0.7879714599717991,1.1754557075049485
29.053,model,1.5743616424327525,1.8401864978506677,-2.6082872291074266
29.053,model,1.5741814619862524,1.8421771615913234,-2.606689150419358
29.053,model,1.5740013364384922,1.8441679248592262,-2.6050912306459444
29.053,model,1.5738212657895463,1.8461587876543766,-2.603493470081149
29.053,model,1.5736412500394914,1.848149749976774,-2.6018958690185
29.091,vicon,0.9869698881648875,-0.7871566812354824,1.1760172772394473
29.091,vicon,0.9864555310814731,-0.7867553615583572,1.176355410765023
29.091,vicon,0.9859850027827407,-0.7863618993119778,1.176616503803347
29.091,vicon,0.985483975511384,-0.7859392021499022,1.1769750084008965
29.091,vicon,0.9849505978844602,-0.7855292298033416,1.1773338796788495
29.091,vicon,0.9844862755191479,-0.7851198828868229,1.1776620641089246
29.094,vicon,0.9840056712806124,-0.7847076343446528,1.17795055832669
29.104,vicon,0.9830038294494345,-0.783900505482815,1.1785677380418302
29.12,vicon,0.9825025072642893,-0.7834740831487351,1.178838816049025
29.149,model,1.5718441119945878,1.868064847199381,-2.585928695273417
29.201,vicon,0.9820089488140223,-0.7830800931251194,1.1792560734954078
29.207,vicon,0.9814916338240803,-0.78264807259856,1.1796014236337562
29.207,vicon,0.9810273528165473,-0.7822327470925817,1.1798793461022528
29.207,vicon,0.980524823841045,-0.781835281220029,1.1802343163919315
29.207,vicon,0.9800412218867453,-0.7814303587881346,1.1804998060901206
29.207,vicon,0.9795297759118167,-0.781018526944867,1.1807970513148842
29.207,vicon,0.9790474165726724,-0.7806147238612626,1.181162753197392
29.207,vicon,0.9785475874233127,-0.7801906043872833,1.181505526029636
29.219,vicon,0.9775339055337029,-0.779396416700685,1.182218524310032
29.238,model,1.5709476017069421,1.8780261280824972,-2.577951191594506
29.238,model,1.5707684643493958,1.8800186828408667,-2.5763561821279084
29.238,model,1.5705893818920174,1.8820113371264857,-2.5747613370861244
29.238,model,1.5704103543348815,1.8840040909393536,-2.573166656754727
29.238,vicon,0.9765823747103085,-0.7785784661145718,1.1828536655237258
29.32,vicon,0.9760702377116639,-0.7781442654362453,1.1831560627363065
29.323,model,1.569516040055437,1.8939693529124346,-2.565195735717104
29.323,model,1.5693373419013135,1.8959627038887998,-2.563602049619868
29.323,model,1.5691586986479504,1.8979561543924146,-2.562008530219429
29.324,model,1.5689801102954217,1.8999497044232796,-2.5604151777977533
29.324,model,1.568801576843801,1.9019433539813946,-2.5588219926363545
29.326,vicon,0.9755857102938524,-0.7777460575165412,1.1834805606386862
29.326,vicon,0.9750939690225312,-0.777327432027314,1.1837656730659074
29.326,vicon,0.9746035773144633,-0.7769227952735616,1.1840798103927723
29.326,vicon,0.9741185042563701,-0.7765415905271396,1.1843926477804836
29.326,vicon,0.9736258292518626,-0.7761373696201948,1.1847633814809424
29.326,vicon,0.9731084282475176,-0.775700976816895,1.1850880473158272
29.326,vicon,0.9726414275273833,-0.7753139128543609,1.1853988302363663
29.405,vicon,0.970683050242438,-0.7736598451275467,1.1867147157537354
29.405,vicon,0.9701855425121926,-0.7732462708418625,1.1870832999382348
29.405,vicon,0.9697013804744206,-0.7728398698396952,1.187367782227754
29.405,vicon,0.9692218079265703,-0.7724205590861686,1.1876980918143651
29.405,vicon,0.968718856631945,-0.7720101101911784,1.1880096410927368
29.405,vicon,0.968201815869361,-0.7716189192706467,1.1882924578083889
29.414,vicon,0.9677333286001981,-0.7712027796914598,1.188654907200024
29.43,vicon,0.9667316565645181,-0.7703776635226093,1.1893536615040752
29.442,vicon,0.9662576403641232,-0.7699903975358386,1.1896406983394612
29.511,model,1.5659525082306778,1.9338571204957455,-2.5333550310869297
29.512,model,1.5657749081107157,1.9358527743315332,-2.531764907213731
29.512,model,1.5655973628933708,1.9378485521898199,-2.5301749695530806
29.512,model,1.5654198725787156,1.9398444540706066,-2.5285852184094852
29.568,model,1.5645332445483138,1.9498258238120356,-2.5206392710695624
29.596,vicon,0.9587181059684619,-0.7638112184215157,1.1945697217732998
29.603,vicon,0.9582549162863948,-0.763399169690148,1.1948498968650318
29.614,model,1.5641789776575055,1.9538192398661076,-2.5174622083538347
29.614,model,1.5640019265669645,1.9558161339268942,-2.5158739602479625
29.614,model,1.563824930379761,1.9578131520101814,-2.514285901376817
29.614,model,1.5636479890959667,1.959810294115969,-2.512698032039804
29.614,vicon,0.9577553614507982,-0.7629895855257554,1.195139608072221
29.66,model,1.5634711027156525,1.961807560244257,-2.5111103525358196
29.66,model,1.5632942712388904,1.9638049503950463,-2.5095228631632427
29.66,model,1.5631174946657507,1.9658024645683363,-2.5079355642199386
29.66,model,1.5629407729963052,1.9678001027641274,-2.5063484560032565
29.706,model,1.5627641062306248,1.9697978649824197,-2.5047615388100306
29.706,model,1.5625874943687807,1.971795751223213,-2.5031748129365767
29.706,model,1.5624109374108441,1.9737937614865078,-2.5015882786786956
29.706,model,1.5622344353568847,1.975791895772304,-2.5000019363316683
29.706,model,1.5620579882069734,1.977790154080602,-2.4984157861902583
29.75,model,1.5611765760206113,1.9877833059596175,-2.4904879288477875
29.76,model,1.5610004582964692,1.989782308402927,-2.4889029381009844
29.767,vicon,0.9572432571440362,-0.7625678067115826,1.1955665950890637
29.767,vicon,0.9567539972925911,-0.7621687292978923,1.1958361699294573
29.77,vicon,0.9562538344574859,-0.7617484812141307,1.1961967215055165
29.77,vicon,0.95578217660171,-0.7613590860784589,1.1965403185048642
29.77,vicon,0.9552737615593571,-0.7609410796733664,1.1968668342556672
29.77,vicon,0.9547929083665697,-0.7605523397037162,1.1971019263671407
29.77,vicon,0.9543018465686471,-0.7601371704659691,1.1975581954158063
29.77,vicon,0.9538144348826535,-0.7597282449678432,1.1979094030703452
29.77,vicon,0.9533398914364707,-0.7593363102147528,1.19822533063925
29.77,vicon,0.952827877093423,-0.7589210123464262,1.1985239602917486
29.77,vicon,0.9523567511988245,-0.7585117449087753,1.198867860243132
29.77,vicon,0.9518518170557806,-0.7581031486378539,1.1991510487184047
29.77,vicon,0.9513601157804648,-0.7576910659286996,1.1995107405650627
29.77,vicon,0.9508730287880222,-0.7572731220734279,1.1998566842992084
29.77,vicon,0.9503636498386233,-0.756881666484809,1.2001380184090809
29.801,model,1.5608243954768677,1.9917814348687384,-2.487318141608567
29.801,model,1.5606483875618768,1.9937806853570528,-2.485733539661128
29.801,model,1.5604724345515661,1.9957800598678692,-2.4841491325487355
29.798000000000002,vicon,0.9483747317374036,-0.7552404149993983,1.2014859830468796
29.838,model,1.5602965364460055,1.9977795584011884,-2.4825649205609333
29.838,model,1.5601206932452645,1.9997791809570102,-2.48098090398674
29.838,model,1.5599449049494116,2.0017789275353346,-2.4793970831146472
29.838,model,1.5597691715585178,2.0037787981361626,-2.477813458232621
29.888,model,1.5595934930726516,2.0057787927594934,-2.4762300296281006
29.888,model,1.5594178694918828,2.007778911405327,-2.474646797587997
29.888,model,1.5592423008162803,2.009779154073665,-2.4730637623986924
29.888,model,1.5590667870459134,2.011779520764505,-2.4714809243460425
29.888,model,1.55889132818085,2.01378001147785,-2.469898283715371
29.939,model,1.5578397280057086,2.025785560230494,-2.460406601704232
29.942,vicon,0.9478587332067596,-0.7548364849628258,1.2018160492526577
29.955,vicon,0.9403259073744444,-0.748655951222682,1.2068050116337123
29.97,vicon,0.9398550384744152,-0.7482515066628811,1.2071343932489684
29.974,vicon,0.9393455772224965,-0.7478324875817662,1.2074583608779652
30.073,model,1.5562660338879983,2.043802254878507,-2.446182557286921
30.073,model,1.5560914535171007,2.045804729951923,-2.444603113777859
30.073,model,1.5559169280526646,2.047807329047844,-2.443023872459744
30.073,model,1.5557424574947571,2.04981005216627,-2.441444833608274
30.073,model,1.5555680418434454,2.051812899307201,-2.4398659974986083
30.119,vicon,0.9388646140171062,-0.7474360890215446,1.207702117494304
30.135,vicon,0.9354625629886075,-0.744613548719364,1.2100621802495901
30.136,vicon,0.9320300995391684,-0.7417581625489378,1.2123013891464374
30.177,vicon,0.9300483915850792,-0.740113767014008,1.213673910705309
30.2,vicon,0.9285513847306424,-0.7389058199187597,1.2146645686947284
30.213,vicon,0.9280292128569133,-0.7384820820657793,1.2149302157591522
30.219,model,1.5534793367664461,2.075856738753861,-2.4209358774613974
30.219,model,1.5533056349069372,2.0778611981873767,-2.4193597017878843
30.219,model,1.5531319879549526,2.0798657816433987,-2.4177837326513867
30.23,vicon,0.9270444652026136,-0.7376464153858935,1.2156647793846136
30.241,vicon,0.9265480164736196,-0.7372340022535221,1.2159497681012592
30.253,vicon,0.9260536183276683,-0.7368330160856301,1.2162738792420287
30.259,vicon,0.9255377389128078,-0.7364167429320108,1.2165721324403167
30.266,vicon,0.9250491669227913,-0.7360179481103636,1.2168977751786196
30.275,model,1.5529583959105577,2.0818704891219286,-2.4162079703188994
30.275,model,1.5527848587738176,2.083875320622965,-2.414632415056867
30.275,model,1.5526113765447986,2.0858802761465096,-2.413057067131187
30.275,model,1.5524379492235656,2.087885355692561,-2.411481926807206
30.275,model,1.5522645768101837,2.0898905592611214,-2.409906994349721
30.296,vicon,0.9240501467359715,-0.73518530711138,1.2175874992968716
30.296,vicon,0.9235425639073629,-0.7347891104264579,1.2179203437187351
30.304,vicon,0.9230566220991203,-0.7343627915799325,1.218213883846635
30.31,model,1.551398538323981,2.0999162394181323,-2.4020339924028
30.32,model,1.5512254953393867,2.101921088110035,-2.4004595779553197
30.327,vicon,0.9220854715218381,-0.7335739975603182,1.2188415406299806
30.331,vicon,0.921585113473478,-0.7331334811950749,1.2191871198756317
30.349,vicon,0.9206175227195158,-0.7323341225581612,1.2197871416355857
30.359,model,1.5510525072591095,2.10392583880188,-2.398885224021253
30.359,model,1.5508795740832102,2.105930491493666,-2.3973109306046614
30.359,model,1.5507066958117497,2.1079350461853945,-2.395736697709456
30.359,model,1.5505338724447886,2.109939502877065,-2.394162525339397
30.359,vicon,0.9201323287350301,-0.7319271234958925,1.2201858531684464
30.37,vicon,0.9196798687730381,-0.7315215783926597,1.2204627192490902
30.379,vicon,0.9191922604800994,-0.7311183501394038,1.220744984790732
30.389,vicon,0.9181842248054658,-0.7302864942285023,1.2214471568227805
30.391,vicon,0.9177181235640091,-0.7298988824875199,1.2217565764192422
30.406,vicon,0.9172379363601653,-0.7295055022427319,1.2221458887725627
30.409,model,1.549670579179576,2.1199603163345477,-2.386292571487461
30.418,vicon,0.9167486076937221,-0.7290994393645134,1.2224404116245466
30.427,vicon,0.9162668214354559,-0.7286910844047306,1.2227555373404646
30.436,vicon,0.9157893041954996,-0.7282945907428291,1.2231054577658604
30.462,vicon,0.914302995518295,-0.7270649558956345,1.2240022630089076
30.469,vicon,0.9138444902443922,-0.7266666857052907,1.224284142023263
30.506,vicon,0.9123689005461004,-0.7254262268936557,1.2253011013258452
30.522,vicon,0.9113600377986567,-0.7246255558877139,1.2258416333736843
30.527,vicon,0.9108948160532899,-0.7241983383029172,1.2261912806818387
30.532,model,1.5481201103133828,2.137991606554404,-2.372130469048463
30.532,model,1.5479481105211048,2.139994593245214,-2.3705572049050025
30.532,model,1.547776165634282,2.1419974819359684,-2.368984001326479
30.532,model,1.547604275652973,2.144000272626666,-2.3674108583141056
30.571,vicon,0.908880024807198,-0.7225574608048072,1.2274517131242713
30.571,vicon,0.9083945000193533,-0.7221605336806315,1.2277652495272982
30.59,vicon,0.907902922442621,-0.7217363152126143,1.2281432905441725
30.59,vicon,0.9074120408493647,-0.7213238065235767,1.2284381584136406
30.596,vicon,0.9069380543410055,-0.7209193590641868,1.2287433289002367
30.627,vicon,0.9054443889474861,-0.7196964017470978,1.2296999660766186
30.64,vicon,0.9049412476390255,-0.7192905880732327,1.229961820614047
30.647,model,1.5458883956560516,2.164022789530557,-2.3516827594883973
30.647,model,1.5457171096392617,2.1660245022206395,-2.3501102827409035
30.647,model,1.5455458785286866,2.1680261169106667,-2.348537866562437
30.662,vicon,0.9035133673057406,-0.7180420036449607,1.230951648134205
30.691,vicon,0.9020539070291703,-0.7168286414758975,1.2318033784185312
30.701999999999998,model,1.5453747023243836,2.1700276336006388,-2.346965510952265
30.701999999999998,model,1.545203581026411,2.172029052290556,-2.3453932159095046
30.701999999999998,model,1.5450325146348265,2.1740303729804182,-2.3438209814331246
30.701999999999998,model,1.5448615031496868,2.1760315956702256,-2.3422488075219428
30.701999999999998,model,1.54469054657105,2.1780327203599783,-2.340676694174628
30.701999999999998,vicon,0.9015946843222749,-0.7164159426365179,1.2321654599084677
30.724,vicon,0.9006405524132928,-0.715602223872483,1.2328422415164666
30.746,model,1.5445196448989738,2.180033747049676,-2.339104641389701
30.746,model,1.5443487981335147,2.182034675739319,-2.3375326491655306
30.746,model,1.5441780062747301,2.184035506428907,-2.335960717500338
30.746,model,1.5440072693226772,2.1860362391184407,-2.334388846392194
30.747,model,1.5438365872774134,2.1880368738079206,-2.3328170358390206
30.747,vicon,0.8991878179064979,-0.7144048307440538,1.2337183923029165
30.753,model,1.5436659601389946,2.1900374104973457,-2.3312452858385906
30.776,vicon,0.8987237745011726,-0.7139873919103391,1.2340192494126183
30.778,vicon,0.8982231334945958,-0.713568832642603,1.2343288601551874
30.78,vicon,0.897757579652737,-0.7131637078525677,1.234662125132805
30.786,vicon,0.8972724163736092,-0.7127582334835523,1.2349231321114942
30.794,vicon,0.8967891722794062,-0.7123625239424453,1.2352297501273164
30.797,vicon,0.8962923912869872,-0.7119530517733788,1.2355680784634397
30.813,vicon,0.8953509105849004,-0.7111306758358532,1.2361739939730039
30.83,vicon,0.8948623707784563,-0.7107018678283865,1.2365034092940932
30.832,vicon,0.8943731265613531,-0.7103079120938048,1.2367902937111943
30.841,vicon,0.8938739835314189,-0.7099047814787545,1.23710746158688
30.849,vicon,0.8933758785921234,-0.7094942714617458,1.237381351233743
30.861,vicon,0.8928850214667621,-0.7090792636435832,1.2376610868376183
30.868,vicon,0.8924067005923046,-0.7086624557329535,1.238062211671451
30.892,vicon,0.8909271770015907,-0.7074415975072489,1.2389131644949776
30.943,vicon,0.8884736060709597,-0.7053650288765949,1.2404242698349883
30.974,vicon,0.8865434327291769,-0.7037228919545531,1.2416430572807955
30.992,vicon,0.8860604022016108,-0.7033044134076385,1.2419764837249556
31.005,vicon,0.8851242260541674,-0.7025095675725666,1.2425802983025944
