time,measurement_type,pos_x,pos_y,theta
102.27,model,0.9177617490727453,0.10121942167428637,0.00015905155709728815
102.28,model,0.9177617491242818,0.10161752640245202,0.00015905274316794826
102.34,model,0.9177617494335004,0.10400409677144594,0.00015905985959195062
102.35,model,0.9177617494850369,0.10440151549961157,0.00015906104566262546
102.36,model,0.9177617495365734,0.10479883622777723,0.0001590622317333044
102.37,model,0.9177617495881096,0.10519605895594288,0.00015906341780398537
102.4,model,0.917761749742719,0.10638713914043985,0.00015906697601604625
102.41,model,0.9177617497942554,0.1067839698686055,0.00015906816208674366
102.42,model,0.9177617498457918,0.10718070259677115,0.00015906934815743484
102.43,model,0.9177617498973283,0.1075773373249368,0.00015907053422813556
102.44,model,0.9177617499488647,0.10797387405310244,0.00015907172029883782
102.45,model,0.9177617500004012,0.10837031278126812,0.00015907290636954182
102.46,model,0.9177617500519376,0.10876665350943375,0.00015907409244024623
102.47,model,0.9177617501034739,0.10916289623759942,0.00015907527851095522
102.48,model,0.9177617501550105,0.10955904096576506,0.00015907646458166843
102.49,model,0.9177617502065468,0.10995508769393073,0.0001590776506523816
102.5,model,0.9177617502580832,0.11035103642209637,0.000159078836723101
102.51,model,0.9177617503096196,0.11074688715026205,0.00015908002279381613
102.52,model,0.9177617503611558,0.1111426398784277,0.0001590812088645444
102.53,model,0.917761750412692,0.11153829460659336,0.0001590823949352678
102.54,model,0.9177617504642285,0.11193385133475901,0.00015908358100599144
102.55,model,0.9177617505157649,0.11232931006292465,0.0001590847670767268
102.56,model,0.9177617505673012,0.11272467079109033,0.00015908595314745574
102.57,model,0.9177617506188375,0.11311993351925596,0.00015908713921819757
102.58,model,0.9177617506703737,0.11351509824742162,0.00015908832528893518
102.59,model,0.9177617507219101,0.11391016497558729,0.00015908951135967559
102.6,model,0.9177617507734466,0.11430513370375293,0.0001590906974304191
102.61,model,0.9177617508249827,0.1147000044319186,0.0001590918835011634
102.62,model,0.9177617508765191,0.11509477716008426,0.00015909306957191495
102.67,model,0.9177617511342013,0.11706717080091256,0.00015909899992570312
102.68,model,0.9177617511857378,0.11746135552907822,0.0001591001859964662
102.69,model,0.9177617512372741,0.11785544225724386,0.00015910137206723957
102.7,model,0.9177617512888105,0.11824943098540953,0.00015910255813801074
102.71,model,0.917761751340347,0.11864332171357518,0.00015910374420878413
102.72,model,0.9177617513918833,0.11903711444174085,0.00015910493027955621
102.73,model,0.9177617514434196,0.11943080916990652,0.00015910611635033798
102.74,model,0.9177617514949561,0.11982440589807217,0.0001591073024211218
102.75,model,0.9177617515464926,0.12021790462623783,0.00015910848849190451
102.76,model,0.917761751598029,0.12061130535440348,0.00015910967456269533
102.77,model,0.9177617516495655,0.12100460808256915,0.00015911086063348168
102.78,model,0.9177617517011019,0.1213978128107348,0.00015911204670427672
102.79,model,0.9177617517526382,0.12179091953890048,0.0001591132327750707
102.8,model,0.9177617518041746,0.12218392826706614,0.0001591144188458656
102.81,model,0.917761751855711,0.12257683899523178,0.00015911560491666912
102.82,model,0.9177617519072473,0.12296965172339747,0.0001591167909874729
102.83,model,0.9177617519587837,0.12336236645156312,0.00015911797705827718
102.87,model,0.9177617521649293,0.12493224536422576,0.00015912272134153442
102.92,model,0.9177617524226109,0.12689238900505406,0.00015912865169565452
102.93,model,0.9177617524741473,0.12728412373321973,0.00015912983776649248
102.94,model,0.9177617525256836,0.1276757604613854,0.00015913102383732853
102.95,model,0.9177617525772198,0.1280672991895511,0.000159132209908163
102.96,model,0.9177617526287561,0.12845873991771672,0.00015913339597900856
102.97,model,0.9177617526802925,0.12885008264588238,0.00015913458204984873
102.98,model,0.9177617527318288,0.12924132737404806,0.00015913576812069967
102.99,model,0.9177617527833651,0.12963247410221374,0.0001591369541915454
103.0,model,0.9177617528349015,0.1300235228303794,0.00015913814026240124
103.01,model,0.9177617528864378,0.13041447355854505,0.00015913932633325646
103.02,model,0.9177617529380719,0.13080521035360124,0.0001591405146531151
103.03,model,0.9177617529897844,0.13119533020979113,0.00015914170478018724
103.04,model,0.9177617530414969,0.13158480000339343,0.00015914289490748192
103.12,model,0.917761753455196,0.13467715609905734,0.00015915241592713903
103.14,model,0.9177617535586207,0.13544374449709712,0.00015915479618241996
103.15,model,0.917761753610333,0.13582606360223556,0.00015915598631011576
103.16,model,0.9177617536620453,0.1362077326447864,0.00015915717643784827
103.17,model,0.9177617537137577,0.1365887516247496,0.00015915836656561785
103.22,model,0.9177617539723192,0.1384840955857514,0.00015916431720501572
103.23,model,0.9177617540240315,0.13886121419018888,0.00015916550733300355
103.24,model,0.9177617540757438,0.13923768273203876,0.00015916669746103115
103.25,model,0.917761754127456,0.139613501211301,0.00015916788758909233
103.26,model,0.9177617541791683,0.13998866962797563,0.00015916907771719113
103.27,model,0.9177617542308806,0.14036318798206263,0.00015917026784532934
103.28,model,0.9177617542825928,0.14073705627356203,0.0001591714579735012
103.29,model,0.9177617543343051,0.1411102745024738,0.00015917264810171017
103.3,model,0.9177617543860173,0.14148284266879796,0.00015917383822995626
103.31,model,0.9177617544377296,0.14185476077253448,0.00015917502835823918
103.32,model,0.9177617544894418,0.1422260288136834,0.00015917621848655876
103.33,model,0.9177617545411539,0.14259664679224468,0.00015917740861491516
103.34,model,0.9177617545928662,0.14296661470821836,0.00015917859874330816
103.38,model,0.917761754799715,0.14443998574623682,0.0001591833592572475
103.39,model,0.9177617548514271,0.14480670334927237,0.0001591845493858228
103.4,model,0.9177617549031394,0.14517277088972033,0.00015918573951443664
103.41,model,0.9177617549548515,0.14553818836758065,0.00015918692964308584
103.42,model,0.9177617550065637,0.14590295578285337,0.00015918811977177447
103.43,model,0.9177617550582758,0.14626707313553844,0.0001591893099004961
103.44,model,0.9177617551099879,0.14663054042563592,0.000159190500029256
103.45,model,0.9177617551617001,0.14699335765314575,0.00015919169015805434
103.46,model,0.9177617552134129,0.14735552481806796,0.0001591928802868868
103.47,model,0.9177617552651249,0.14771704192040255,0.00015919407041575556
103.48,model,0.9177617553168371,0.14807790896014955,0.00015919526054466275
103.49,model,0.9177617553685494,0.1484381259373089,0.0001591964506736062
103.5,model,0.9177617554202616,0.14879769285188066,0.00015919764080258634
103.51,model,0.9177617554719737,0.14915660970386477,0.00015919883093160284
103.52,model,0.917761755523686,0.14951487649326128,0.00015920002106065677
103.53,model,0.9177617555753984,0.14987249322007015,0.00015920121118974655
103.54,model,0.9177617556271114,0.15022945988429143,0.0001592024013188713
103.55,model,0.917761755678824,0.15058577648592505,0.00015920359144803748
103.56,model,0.9177617557305369,0.15094144302497106,0.00015920478157723756
103.58,model,0.9177617558339631,0.15165082591530024,0.00015920716183574814
103.61,model,0.917761755989102,0.15271002478138684,0.0001592107322237907
103.62,model,0.9177617560408149,0.15306179094490716,0.00015921192235321036
103.63,model,0.9177617560925276,0.15341290704583982,0.00015921311248266826
103.64,model,0.9177617561442404,0.1537633730841849,0.00015921430261215845
103.65,model,0.9177617561959531,0.1541131890599423,0.00015921549274169148
103.66,model,0.9177617562476659,0.15446235497311211,0.00015921668287125908
103.67,model,0.9177617562993785,0.1548108708236943,0.00015921787300086373
103.68,model,0.9177617563510911,0.15515873661168889,0.00015921906313050435
103.69,model,0.917761756402804,0.15550595233709583,0.00015922025326018012
103.7,model,0.9177617564545169,0.15585251799991517,0.00015922144338989408
103.71,model,0.9177617565062294,0.15619843360014687,0.00015922263351964637
103.73,model,0.917761756609655,0.15688831461284744,0.00015922501377925712
103.74,model,0.917761756661368,0.1572322800253163,0.00015922620390911694
103.75,model,0.9177617567130808,0.15757559537519752,0.00015922739403901538
103.76,model,0.9177617567647933,0.15791826066249112,0.00015922858416895038
103.77,model,0.9177617568165061,0.15826027588719713,0.00015922977429891678
103.78,model,0.9177617568682187,0.15860164104931548,0.0001592309644289254
103.79,model,0.9177617569199317,0.15894235614884622,0.0001592321545589731
103.8,model,0.9177617569716446,0.15928242118578936,0.00015923334468905104
103.81,model,0.9177617570233575,0.15962183616014486,0.00015923453481917087
103.82,model,0.9177617570750704,0.15996060107191276,0.00015923572494932605
103.83,model,0.9177617571267833,0.16029871592109302,0.0001592369150795145
103.84,model,0.9177617571784962,0.16063618070768568,0.00015923810520974299
103.85,model,0.917761757230209,0.1609729954316907,0.00015923929534000707
103.86,model,0.917761757281922,0.16130916009310808,0.00015924048547030645
103.87,model,0.9177617573336349,0.16164467469193786,0.00015924167560064597
103.88,model,0.9177617573853477,0.16197953922818004,0.00015924286573101875
103.89,model,0.9177617574370607,0.16231375370183457,0.00015924405586143002
103.9,model,0.9177617574887735,0.1626473181129015,0.00015924524599188018
103.91,model,0.9177617575404863,0.1629802324613808,0.00015924643612236377
103.92,model,0.9177617575921991,0.1633124967472725,0.00015924762625288454
103.93,model,0.917761757643912,0.16364411097057655,0.00015924881638344443
103.94,model,0.9177617576956247,0.163975075131293,0.00015925000651403852
103.95,model,0.9177617577473377,0.1643053892294218,0.00015925119664466953
103.96,model,0.9177617577990506,0.164635053264963,0.00015925238677533713
103.97,model,0.9177617578507634,0.16496406723791657,0.00015925357690604332
103.98,model,0.9177617579024762,0.16529243114828254,0.0001592547670367825
104.02,model,0.9177617581093275,0.16659938616387018,0.00015925952756011514
104.03,model,0.9177617581609071,0.1669246985037957,0.0001592607146283405
104.04,model,0.9177617582124435,0.16724990732312925,0.0001592619006994942
104.05,model,0.9177617582639799,0.16757501814246276,0.0001592630867706321
104.06,model,0.9177617583155163,0.16790003096179626,0.00015926427284176806
104.07,model,0.9177617583670525,0.1682249457811298,0.00015926545891291043
104.08,model,0.917761758418589,0.16854976260046334,0.00015926664498405803
104.09,model,0.9177617584701254,0.16887448141979686,0.00015926783105520327
104.1,model,0.9177617585216616,0.16919910223913037,0.00015926901712635355
104.12,model,0.9177617586247343,0.16984804987779742,0.0001592713892686666
104.13,model,0.9177617586762706,0.17017237669713098,0.00015927257533982327
104.14,model,0.917761758727807,0.17049660551646448,0.0001592737614109863
104.15,model,0.9177617587793433,0.170820736335798,0.0001592749474821502
104.2,model,0.9177617590370248,0.17243992043246564,0.0001592808778380088
104.21,model,0.9177617590885611,0.17276346325179917,0.00015928206390918893
104.22,model,0.9177617591400973,0.17308690807113272,0.0001592832499803687
104.23,model,0.9177617591916336,0.17341025489046624,0.0001592844360515542
104.24,model,0.9177617592431698,0.17373350370979976,0.0001592856221227424
104.25,model,0.9177617592947062,0.1740566545291333,0.00015928680819393682
104.26,model,0.9177617593462425,0.17437970734846683,0.000159287994265131
104.27,model,0.9177617593977787,0.1747026621678004,0.00015928918033632512
104.28,model,0.917761759449315,0.1750255189871339,0.00015929036640752203
104.29,model,0.9177617595008514,0.17534827780646742,0.0001592915524787277
104.3,model,0.9177617595523876,0.17567093862580097,0.0001592927385499306
104.31,model,0.9177617596039241,0.1759935014451345,0.00015929392462113898
104.32,model,0.9177617596554606,0.17631596626446805,0.00015929511069234678
104.33,model,0.9177617597069969,0.17663833308380156,0.00015929629676356185
104.34,model,0.9177617597585332,0.1769606019031351,0.00015929748283477648
104.35,model,0.9177617598100696,0.17728277272246862,0.00015929866890599404
104.36,model,0.9177617598616058,0.17760484554180217,0.000159299854977215
104.37,model,0.9177617599131421,0.1779268203611357,0.0001593010410484385
104.38,model,0.9177617599646785,0.1782486971804692,0.00015930222711966316
104.39,model,0.9177617600162148,0.17857047599980275,0.00015930341319089373
104.4,model,0.9177617600677512,0.17889215681913628,0.00015930459926212333
104.41,model,0.9177617601192876,0.17921373963846984,0.0001593057853333589
104.42,model,0.9177617601708239,0.17953522445780334,0.00015930697140459647
104.43,model,0.9177617602223602,0.17985661127713687,0.0001593081574758356
104.44,model,0.9177617602738966,0.18017790009647042,0.00015930934354707818
104.45,model,0.9177617603254328,0.18049909091580396,0.00015931052961832052
104.46,model,0.9177617603769691,0.1808201837351375,0.0001593117156895661
104.47,model,0.9177617604285053,0.181141178554471,0.00015931290176081643
104.48,model,0.9177617604800418,0.18146207537380454,0.0001593140878320695
104.49,model,0.9177617605315781,0.1817828741931381,0.00015931527390332647
104.5,model,0.9177617605831144,0.18210357501247165,0.00015931645997458775
104.51,model,0.9177617606346506,0.18242417783180517,0.0001593176460458467
104.52,model,0.9177617606861871,0.1827446826511387,0.00015931883211711052
104.53,model,0.9177617607377233,0.18306508947047223,0.00015932001818837793
104.54,model,0.9177617607892598,0.1833853982898058,0.0001593212042596479
104.55,model,0.9177617608407962,0.18370560910913936,0.00015932239033092043
104.56,model,0.9177617608923325,0.18402572192847286,0.00015932357640219234
104.57,model,0.9177617609438689,0.18434573674780638,0.00015932476247347172
104.58,model,0.9177617609954051,0.18466565356713993,0.0001593259485447518
104.59,model,0.9177617610469414,0.1849854723864735,0.00015932713461603462
104.6,model,0.9177617610984777,0.18530519320580705,0.00015932832068731777
104.61,model,0.9177617611500141,0.18562481602514055,0.00015932950675860653
104.62,model,0.9177617612015503,0.1859443408444741,0.00015933069282989543
104.63,model,0.9177617612530867,0.18626376766380764,0.0001593318789011909
104.64,model,0.9177617613046231,0.1865830964831412,0.0001593330649724888
104.65,model,0.9177617613561593,0.18690232730247472,0.00015933425104378614
104.66,model,0.9177617614076956,0.18722146012180824,0.0001593354371150859
104.67,model,0.9177617614592319,0.18754049494114178,0.00015933662318639373
104.68,model,0.9177617615107682,0.18785943176047534,0.00015933780925770074
104.69,model,0.9177617615623045,0.1881782705798089,0.00015933899532900894
104.7,model,0.9177617616138408,0.1884970113991424,0.00015934018140032068
104.71,model,0.9177617616653772,0.18881565421847593,0.00015934136747163753
104.72,model,0.9177617617169135,0.18913419903780948,0.0001593425535429568
104.73,model,0.9177617617684498,0.18945264585714305,0.00015934373961427753
104.74,model,0.917761761819986,0.1897709946764766,0.0001593449256855962
104.75,model,0.9177617618715224,0.1900892454958101,0.00015934611175692412
104.81,model,0.9177617621807402,0.19199669241181136,0.00015935322818493822
104.82,model,0.9177617622322766,0.19231425723114492,0.00015935441425628244
104.83,model,0.9177617622838129,0.1926317240504785,0.000159355600327627
104.84,model,0.9177617623353492,0.19294909286981202,0.0001593567863989798
104.85,model,0.9177617623868854,0.19326636368914554,0.0001593579724703303
104.86,model,0.9177617624384218,0.1935835365084791,0.0001593591585416862
104.87,model,0.917761762489958,0.19390061132781267,0.00015936034461304526
104.88,model,0.9177617625414943,0.1942175881471462,0.00015936153068440919
104.89,model,0.9177617625930307,0.19453446696647972,0.00015936271675577287
104.9,model,0.917761762644567,0.19485124778581325,0.00015936390282713818
104.95,model,0.9177617629022485,0.19643368188248098,0.00015936983318401185
104.96,model,0.9177617629537848,0.19674987470181454,0.000159371019255396
105.01,model,0.917761763211506,0.19832932170981074,0.00015937695052734883
105.02,model,0.9177617632631137,0.19864466866253452,0.00015937813824900537
105.03,model,0.9177617633147214,0.19895969338342376,0.00015937932597075329
105.04,model,0.917761763366329,0.19927439587247844,0.00015938051369251694
105.05,model,0.9177617634179366,0.19958877612969855,0.00015938170141429768
105.06,model,0.9177617634695443,0.19990283415508409,0.0001593828891360955
105.07,model,0.9177617635211519,0.20021656994863507,0.0001593840768579079
105.08,model,0.9177617635727595,0.20052998351035148,0.00015938526457973877
105.09,model,0.9177617636243672,0.2008430748402333,0.00015938645230158648
105.1,model,0.9177617636759748,0.2011558439382806,0.00015938764002344845
105.11,model,0.9177617637275824,0.20146829080449333,0.00015938882774532676
105.12,model,0.9177617637791902,0.20178041543887146,0.0001593900154672238
105.13,model,0.9177617638307978,0.20209221784141504,0.00015939120318913597
105.14,model,0.9177617638824054,0.20240369801212407,0.00015939239091106505
105.15,model,0.9177617639340131,0.20271485595099853,0.00015939357863301222
105.16,model,0.9177617639856207,0.2030256916580384,0.00015939476635497336
105.17,model,0.9177617640372284,0.20333620513324374,0.00015939595407695194
105.18,model,0.917761764088836,0.20364639637661452,0.00015939714179894783
105.19,model,0.9177617641404436,0.2039562653881507,0.00015939832952095677
105.2,model,0.9177617641920512,0.20426581216785233,0.00015939951724298768
105.21,model,0.917761764243659,0.20457503671571942,0.00015940070496503093
105.22,model,0.9177617642952666,0.20488393903175192,0.00015940189268709074
105.23,model,0.9177617643468743,0.20519251911594985,0.000159403080409169
105.24,model,0.9177617643984819,0.20550077696831323,0.0001594042681312621
105.29,model,0.9177617646565204,0.2070372327526116,0.00015941020674197862
105.3,model,0.9177617647081282,0.20734355721396758,0.00015941139446417067
105.31,model,0.9177617647597358,0.207649559443489,0.00015941258218638056
105.32,model,0.9177617648113435,0.20795523944117583,0.00015941376990860477
105.34,model,0.9177617649145589,0.20856563274104584,0.00015941614535310787
105.35,model,0.9177617649661666,0.208870346043229,0.00015941733307538218
105.36,model,0.9177617650177742,0.20917473711357756,0.00015941852079767588
105.4,model,0.9177617652242048,0.21038907907662627,0.00015942327168700488
105.41,model,0.9177617652758125,0.21069185898780204,0.00015942445940937922
105.42,model,0.9177617653274202,0.21099431666714322,0.00015942564713177158
105.43,model,0.9177617653790279,0.21129645211464987,0.0001594268348541758
105.44,model,0.9177617654306355,0.21159826533032192,0.0001594280225766015
105.45,model,0.9177617654822431,0.21189975631415942,0.00015942921029904009
105.46,model,0.9177617655338508,0.21220092506616234,0.00015943039802149717
105.47,model,0.9177617655854584,0.2125017715863307,0.00015943158574397166
105.48,model,0.917761765637066,0.2128022958746645,0.00015943277346645805
105.51,model,0.917761765791889,0.21370193534865853,0.00015943633663402791
105.52,model,0.9177617658434967,0.21400117070965405,0.00015943752435658085
105.53,model,0.9177617658951043,0.21430008383881502,0.00015943871207915495
105.54,model,0.9177617659467119,0.21459867473614144,0.00015943989980174265
105.55,model,0.9177617659983196,0.2148969434016333,0.00015944108752434668
105.56,model,0.9177617660499272,0.21519488983529056,0.00015944227524696808
105.57,model,0.9177617661015349,0.21549251403711328,0.0001594434629696051
105.58,model,0.9177617661531425,0.21578981600710143,0.00015944465069226118
105.59,model,0.9177617662047501,0.216086795745255,0.00015944583841492893
105.6,model,0.9177617662563577,0.21638345325157401,0.00015944702613761698
105.61,model,0.9177617663079655,0.2166797885260585,0.00015944821386032273
105.63,model,0.9177617664111808,0.21727149237952367,0.00015945058930577746
105.64,model,0.9177617664627884,0.21756686095850444,0.00015945177702853054
105.65,model,0.917761766514396,0.21786190730565064,0.00015945296475129941
105.66,model,0.9177617665660037,0.21815663142096225,0.000159454152474087
105.67,model,0.9177617666176113,0.21845103330443932,0.00015945534019689073
105.68,model,0.9177617666692189,0.21874511295608184,0.00015945652791970856
105.69,model,0.9177617667208267,0.21903887037588976,0.00015945771564254192
105.7,model,0.9177617667724343,0.21933230556386313,0.00015945890336539742
105.71,model,0.9177617668240419,0.21962541852000195,0.00015946009108826342
105.72,model,0.9177617668756496,0.2199182092443062,0.00015946127881114877
105.73,model,0.9177617669272572,0.22021067773677586,0.00015946246653405097
105.74,model,0.9177617669788648,0.22050282399741097,0.00015946365425696912
105.76,model,0.9177617670820801,0.22108614982317748,0.00015946602970285287
105.77,model,0.9177617671336877,0.2213773293883089,0.00015946721742582167
105.78,model,0.9177617671852955,0.22166818672160576,0.0001594684051488035
105.79,model,0.9177617672369031,0.22195872182306803,0.00015946959287180604
105.8,model,0.9177617672885107,0.22224893469269574,0.00015947078059482052
105.81,model,0.9177617673401184,0.2225388253304889,0.00015947196831785505
105.82,model,0.917761767391726,0.22282839373644747,0.00015947315604090436
105.83,model,0.9177617674433336,0.22311763991057149,0.0001594743437639718
105.84,model,0.9177617674949413,0.22340656385286095,0.0001594755314870545
105.85,model,0.9177617675465489,0.22369516556331584,0.00015947671921015316
105.86,model,0.9177617675981565,0.22398344504193615,0.0001594779069332673
105.87,model,0.9177617676497642,0.22427140228872192,0.00015947909465640145
105.91,model,0.9177617678561952,0.22542000895751932,0.0001594838455490942
105.92,model,0.9177617679078031,0.22570635504513223,0.00015948503327230815
105.93,model,0.9177617679594109,0.2259923789009106,0.0001594862209955396
105.94,model,0.9177617680110186,0.2262780805248544,0.00015948740871878713
105.95,model,0.9177617680626264,0.22656345991696364,0.00015948859644205108
105.96,model,0.9177617681142342,0.2268485170772383,0.000159489784165331
105.97,model,0.9177617681658418,0.2271332520056784,0.00015949097188862747
105.98,model,0.9177617682174496,0.22741766470228394,0.00015949215961194238
105.99,model,0.9177617682690572,0.2277017551670549,0.00015949334733527247
106.0,model,0.9177617683206649,0.2279855233999913,0.00015949453505861665
106.01,model,0.9177617683722726,0.22826896940109317,0.00015949572278198046
106.02,model,0.9177616631695066,0.22855236089152986,0.00015949696687561767
106.03,model,0.9177613243116052,0.22883602509590728,0.0001594983350892738
106.04,model,0.9177607517262483,0.22911996201117055,0.0001594998279629007
106.05,model,0.917759945413436,0.22940417163731974,0.00015950144549767167
106.06,model,0.9177589053731682,0.22968865397435487,0.00015950318769485848
106.07,model,0.9177576316054452,0.22997340902227584,0.00015950505455583066
106.08,model,0.9177561241102667,0.23025843678108276,0.00015950704608205544
106.09,model,0.9177543828876328,0.2305437372507756,0.00015950916227509864
106.1,model,0.9177524079375435,0.2308293104313543,0.0001595114031366239
106.11,model,0.9177501992599989,0.23111515632281893,0.00015951376866839273
106.12,model,0.9177477568549989,0.23140127492516943,0.00015951625887226473
106.17,model,0.9177320389181673,0.23283595860021053,0.00015953058004511671
106.25,model,0.9176947363915562,0.23514563344634323,0.00015955997770846574
106.26,model,0.9176890218021805,0.2354355700010964,0.0001595642135719227
106.33,model,0.9176424753077993,0.2374727617891737,0.0001595973567441798
106.34,model,0.9176348908987805,0.23776488003101406,0.00015960259040317514
106.35,model,0.9176270727623063,0.23805727098374033,0.0001596079488040972
106.36,model,0.9176190208983764,0.2383499346473525,0.00015961343195115843
106.37,model,0.9176107353069914,0.23864287102185058,0.0001596190398486687
106.38,model,0.917602215988151,0.23893608010723452,0.00015962477250103745
106.39,model,0.917593462941855,0.23922956190350442,0.00015963062991277037
106.4,model,0.9175844761681037,0.23952331641066021,0.00015963661208847187
106.41,model,0.917575255666897,0.23981734362870188,0.00015964271903284557
106.43,model,0.9175561134821174,0.24040621619744296,0.00015965530724690823
106.44,model,0.9175461917985444,0.2407010615481424,0.00015966178852649317
106.45,model,0.9175360363875161,0.24099617960972766,0.00015966839459454087
106.46,model,0.9175256472490324,0.24129157038219887,0.0001596751254562451
106.47,model,0.9175150243830933,0.24158723386555594,0.000159681981116897
106.48,model,0.9175041677896988,0.24188317005979895,0.0001596889615818847
106.49,model,0.9174930774688489,0.24217937896492786,0.00015969606685669718
106.5,model,0.9174817534205436,0.24247586058094267,0.00015970329694691888
106.51,model,0.9174701956447829,0.24277261490784335,0.00015971065185823414
106.52,model,0.9174584041415668,0.24306964194563,0.0001597181315964245
106.53,model,0.9174463789108952,0.2433669416943025,0.00015972573616736938
106.54,model,0.9174341199527685,0.24366451415386092,0.00015973346557704766
106.55,model,0.9174216272671861,0.24396235932430524,0.00015974131983153506
106.56,model,0.9174089008541484,0.24426047720563546,0.00015974929893700578
106.57,model,0.9173959407136553,0.24455886779785158,0.00015975740289973214
106.58,model,0.9173827468457068,0.2448575311009536,0.00015976563172608548
106.59,model,0.9173693192503029,0.24515646711494155,0.0001597739854225338
106.64,model,0.9172986753614524,0.24665523784816976,0.00015981762718948335
106.65,model,0.9172838454013161,0.2469558101274731,0.0001598267302478449
106.66,model,0.9172687817137244,0.24725665511766232,0.00015983595822433223
106.67,model,0.9172534842986771,0.2475577728187375,0.00015984531112619874
106.68,model,0.9172379531561747,0.2478591632306985,0.00015985478896079775
106.69,model,0.9172221882862168,0.24816082635354547,0.00015986439173557937
106.7,model,0.9172061896888035,0.24846276218727834,0.00015987411945809227
106.71,model,0.9171899573639348,0.24876497073189707,0.0001598839721359842
106.72,model,0.9171734913116106,0.24906745198740177,0.00015989394977699987
106.73,model,0.9171567915318313,0.2493702059537923,0.00015990405238898277
106.74,model,0.9171398580245963,0.24967323263106878,0.00015991427997987505
106.75,model,0.9171226907899059,0.24997653201923115,0.0001599246325577168
106.76,model,0.9171052898277603,0.2502801041182794,0.0001599351101306455
106.77,model,0.9170876551381592,0.25058394892821356,0.00015994571270689853
106.8,model,0.9170333487046234,0.25149711962333154,0.00015997827053944107
106.81,model,0.9170147791052007,0.2518020552768093,0.0001599893732133211
106.82,model,0.9169959757783227,0.25210726364117303,0.0001600006009331815
106.83,model,0.9169769387239891,0.25241274471642255,0.0001600119537078494
106.84,model,0.9169576679422002,0.2527184985025581,0.00016002343154624833
106.85,model,0.9169381634329559,0.2530245249995795,0.00016003503445740218
106.86,model,0.9169184251962561,0.2533308242074867,0.00016004676245043144
106.87,model,0.9168984532321011,0.25363739612628,0.00016005861553455543
106.88,model,0.9168782475404905,0.25394424075595906,0.00016007059371909283
106.89,model,0.9168578081214247,0.254251358096524,0.00016008269701345916
106.9,model,0.9168371349749034,0.2545587481479749,0.00016009492542716874
106.91,model,0.9168162281009266,0.2548664109103117,0.00016010727896983523
106.97,model,0.916685878580503,0.25671811441293657,0.0001601840284846354
106.98,model,0.9166633356143385,0.2570276861514747,0.0001601972582074217
106.99,model,0.9166405589207186,0.2573375306008987,0.00016021061313960925
107.0,model,0.9166175484996433,0.25764764776120863,0.00016022409329169651
107.01,model,0.9165943056787781,0.2579580482105841,0.00016023770010913956
107.02,model,0.9165708370964614,0.2582687848399521,0.00016025144077694934
107.03,model,0.9165471436378029,0.2585798647014309,0.00016026531626343402
107.04,model,0.9165232253028027,0.2588912877950206,0.00016027932658045895
107.05,model,0.9164990820914608,0.2592030541207212,0.0001602934717400049
107.06,model,0.9164747140037773,0.25951516367853267,0.0001603077517541678
107.07,model,0.9164501210397521,0.259827616468455,0.0001603221666351586
107.08,model,0.9164253031993851,0.26014041249048825,0.00016033671639530394
107.11,model,0.9163495004202339,0.26108085994925323,0.00016038117507566333
107.13,model,0.9162978408524245,0.2617095410823176,0.0001604114888228534
107.14,model,0.9162716737540073,0.26202439649701614,0.00016042684812324354
107.15,model,0.9162452817792484,0.26233959514382554,0.0001604423423923044
107.16,model,0.9162186649281476,0.2626551370227458,0.00016045797164328503
107.17,model,0.9161918232007052,0.262971022133777,0.00016047373588955056
107.18,model,0.9161647565969213,0.26328725047691903,0.0001604896351445819
107.19,model,0.9161374651167955,0.2636038220521719,0.00016050566942197455
107.2,model,0.9161099487603279,0.26392073685953577,0.0001605218387354399
107.21,model,0.9160822075275188,0.26423799489901045,0.00016053814309880472
107.22,model,0.916054241418368,0.264555596170596,0.00016055458252601127
107.23,model,0.9160260504328753,0.2648735406742925,0.00016057115703111755
107.24,model,0.915997634571041,0.2651918284100998,0.00016058786662829643
107.25,model,0.915968993832865,0.265510459378018,0.00016060471133183703
107.26,model,0.9159401282183474,0.26582943357804706,0.00016062169115614388
107.27,model,0.9159110377274878,0.266148751010187,0.0001606388061157365
107.3,model,0.9158224169968593,0.2671087626992721,0.00016069096195316237
107.31,model,0.915792427000633,0.26742945305985555,0.0001607086176014094
107.32,model,0.915762212128065,0.2677504866525499,0.0001607264084592752
107.33,model,0.9157317723791554,0.2680718634773551,0.00016074433454197343
107.34,model,0.915701107753904,0.26839358353427123,0.00016076239586483338
107.35,model,0.9156702182523109,0.26871564682329824,0.0001607805924432994
107.36,model,0.9156391038743761,0.2690380533444361,0.00016079892429293212
107.37,model,0.9156077646200995,0.26936080309768484,0.00016081739142940744
107.38,model,0.9155762004894813,0.2696838960830445,0.0001608359938685174
107.39,model,0.9155444114825214,0.270007332300515,0.000160854731626169
107.4,model,0.9155123975992198,0.2703311117500964,0.00016087360471838565
107.41,model,0.9154801588395765,0.2706552344317887,0.0001608926131613063
107.42,model,0.9154476952035915,0.2709797003455918,0.00016091175697118535
107.43,model,0.9154150066912646,0.27130450949150586,0.00016093103616439335
107.44,model,0.9153820933025961,0.2716296618695308,0.00016095045075741627
107.45,model,0.9153489550375861,0.2719551574796666,0.00016097000076685639
107.46,model,0.9153155918962342,0.27228099632191327,0.00016098968620943116
