time,measurement_type,pos_x,pos_y,theta
69.37,model,0.9081439163279095,-0.3795754265953421,0.00024104869731517397
69.38,model,0.9082581174413346,-0.3793932815571539,0.00024118236599765847
69.39,model,0.9083722205547596,-0.37921063550966666,0.00024131620751581998
69.4,model,0.9084862256681848,-0.37902748845288037,0.00024145022195938014
69.41,model,0.9086001327816099,-0.378843840386795,0.00024158440941817773
69.44,model,0.9089412661218852,-0.3782898901327447,0.00024198801078611733
69.45,model,0.9090547812353104,-0.37810423802946314,0.00024212289120656693
69.46,model,0.9091681983487355,-0.3779180849168825,0.00024225794509318623
69.47,model,0.9092815174621606,-0.3777314307950028,0.00024239317253650988
69.48,model,0.9093947385755858,-0.3775442756638241,0.00024252857362718912
69.49,model,0.909507861689011,-0.3773566195233463,0.00024266414845599215
69.5,model,0.9096208868024361,-0.3771684623735695,0.00024279989711380276
69.51,model,0.9097338139158614,-0.3769798042144936,0.00024293581969162217
69.56,model,0.9102969794829872,-0.3760289982796286,0.00024361804457403958
69.66,model,0.9114159606172394,-0.37408981071246966,0.00024499559099775575
69.67,model,0.9115273197306647,-0.37389313640460903,0.0002451343087671421
69.68,model,0.9116385808440899,-0.3736959610874493,0.00024527320202143827
69.69,model,0.9117497439575152,-0.3734982847609905,0.0002454122708537532
69.7,model,0.9118608090709405,-0.3733001074252327,0.0002455515153573134
69.71,model,0.9119717761843658,-0.3731014290801758,0.0002456909356254631
69.72,model,0.912082645297791,-0.37290224972581987,0.0002458305317516645
69.73,model,0.9121934164112163,-0.3727025693621649,0.0002459703038294972
69.74,model,0.9123040895246416,-0.37250238798921087,0.00024611025195265987
69.75,model,0.9124146646380669,-0.3723017056069578,0.00024625037621496765
69.76,model,0.9125251417514922,-0.3721005222154057,0.0002463906767103548
69.77,model,0.9126355208649176,-0.3718988378145546,0.00024653115353287394
69.78,model,0.9127458019783429,-0.37169665240440436,0.0002466718067766945
69.79,model,0.9128559850917681,-0.3714939659849551,0.00024681263653610584
69.8,model,0.9129660702051935,-0.3712907785562068,0.0002469536429055149
69.81,model,0.9130760573186189,-0.37108709011815944,0.00024709482597944635
69.82,model,0.9131859464320442,-0.37088290067081303,0.0002472361858525446
69.86,model,0.9136245228857456,-0.3700611327884368,0.00024780339523363076
69.87,model,0.913733921999171,-0.369854438294595,0.0002479456405263696
69.88,model,0.9138432231125964,-0.36964724279145433,0.00024808806318862923
69.89,model,0.9139524262260217,-0.36943954627901454,0.0002482306633158846
69.94,model,0.9144969717931487,-0.36839354857732987,0.00024894632927703863
69.95,model,0.9146055869065741,-0.3681828460090958,0.00024908999620590263
69.96,model,0.9147141040199995,-0.36797164243156266,0.00024923384127142033
69.97,model,0.9148225231334249,-0.3677599378447305,0.0002493778645700196
69.98,model,0.9149308442468503,-0.3675477322485993,0.0002495220661982483
69.99,model,0.9150390673602757,-0.36733502564316906,0.0002496664462527741
70.0,model,0.9151471924737011,-0.36712181802843974,0.00024981100483038345
70.01,model,0.915255219587127,-0.3669081100737403,0.00024995574182830224
70.02,model,0.9153631487005524,-0.3666939099225821,0.0002501006549136823
70.03,model,0.9154709798139778,-0.3664792199176181,0.00025024574348312415
70.04,model,0.9155787129274034,-0.36626404005884833,0.00025039100763207854
70.05,model,0.9156863480408288,-0.3660483703462727,0.00025053644745611143
70.06,model,0.9157938851542543,-0.36583221077989125,0.00025068206305090446
70.07,model,0.9159013242676799,-0.365615561359704,0.0002508278545122548
70.08,model,0.9160086653811054,-0.365398422085711,0.0002509738219360753
70.13,model,0.9165439009482329,-0.36430537790865863,0.00025170630185729603
70.14,model,0.9166506540616585,-0.3640852995118307,0.00025185332707659917
70.15,model,0.9167573091750839,-0.363864731261197,0.0002520005289330081
70.16,model,0.9168638662885095,-0.36364367315675744,0.00025214790752336384
70.17,model,0.9169703254019351,-0.3634221251985121,0.0002522954629446237
70.23,model,0.9176070220824883,-0.3620825505191179,0.00025318451436543435
70.24,model,0.917712795195914,-0.3618575735842319,0.0002533333103276024
70.26,model,0.9179240474227652,-0.3614061501530424,0.00025363143518220823
70.28,model,0.9181349076496164,-0.3609527673066296,0.00025393027126446817
70.29,model,0.918240190763042,-0.36072534110271454,0.00025407995626164213
70.3,model,0.9183453758764676,-0.36049742504499366,0.00025422981936077223
70.31,model,0.9184504629898932,-0.36026901913346704,0.00025437986066045057
70.32,model,0.9185554521033188,-0.3600401233681345,0.00025453008025938507
70.33,model,0.9186603432167445,-0.3598107377489962,0.0002546804782564029
70.34,model,0.9187651363301702,-0.359580862276052,0.0002548310547504471
70.35,model,0.9188698314435958,-0.35935049694930205,0.0002549818098405788
70.36,model,0.9189744285570214,-0.3591196417687463,0.0002551327436259765
70.37,model,0.9190789276704472,-0.35888829673438466,0.00025528385620593544
70.38,model,0.9191833287838728,-0.35865646184621724,0.00025543514767987043
70.39,model,0.9192876318972983,-0.35842413710424403,0.0002555866181473121
70.4,model,0.9193918370107241,-0.358191322508465,0.00025573826770790937
70.41,model,0.9194959441241498,-0.3579580180588802,0.00025589009646142955
70.42,model,0.9195999532375755,-0.35772422375548957,0.0002560421045077575
70.43,model,0.9197038643510013,-0.3574899395982931,0.00025619429194689505
70.44,model,0.9198076774644269,-0.35725516558729087,0.00025634665887896415
70.45,model,0.9199113925778525,-0.3570199017224828,0.0002564992054042029
70.46,model,0.9200150096912783,-0.35678414800386893,0.00025665193162296876
70.47,model,0.920118528804704,-0.35654790443144924,0.00025680483763573656
70.48,model,0.9202219499181297,-0.35631117100522375,0.0002569579235431001
70.49,model,0.9203252730315554,-0.35607394772519246,0.0002571111894457706
70.5,model,0.9204284981449812,-0.3558362345913553,0.00025726463544457906
70.51,model,0.9205316252584069,-0.35559803160371234,0.0002574182616404737
70.52,model,0.9206346543718327,-0.35535933876226355,0.00025757206813452213
70.53,model,0.9207375854852584,-0.35512015606700903,0.00025772605502791013
70.54,model,0.920840418598684,-0.35488048351794865,0.0002578802224219424
70.55,model,0.9209431537121099,-0.3546403211150824,0.00025803457041804204
70.56,model,0.9210457908255356,-0.3543996688584104,0.00025818909911775093
70.57,model,0.9211483299389615,-0.3541585267479326,0.0002583438086227307
70.58,model,0.9212507710523872,-0.35391689478364896,0.00025849869903476103
70.59,model,0.921353114165813,-0.35367477296555955,0.00025865377045574084
70.6,model,0.9214553592792388,-0.3534321612936643,0.00025880902298768856
70.61,model,0.9215575063926646,-0.3531890597679633,0.0002589644567327406
70.62,model,0.9216595555060904,-0.3529454683884564,0.00025912007179315427
70.64,model,0.921863359732942,-0.35245681606802526,0.00025943184626968716
70.67,model,0.9221683310732195,-0.35172016368383496,0.00025990087041296927
70.68,model,0.9222697921866453,-0.3514736331814932,0.00026005757551962003
70.76,model,0.9230779530940524,-0.34948375442575,0.00026131777829978644
70.77,model,0.9231785322074781,-0.349232815239156,0.0002614761254426635
70.78,model,0.9232790133209041,-0.3489813861987561,0.00026163465555327313
70.79,model,0.92337939643433,-0.34872946730455046,0.00026179336873590885
70.8,model,0.923479681547756,-0.348477058556539,0.00026195226509498435
70.81,model,0.9235798686611818,-0.3482241599547217,0.0002621113447350346
70.82,model,0.9236799577746078,-0.34797077149909866,0.0002622706077607139
70.83,model,0.9237799488880337,-0.34771689318966975,0.0002624300542767982
70.84,model,0.9238798420014597,-0.34746252502643504,0.00026258968438818385
70.88,model,0.9242784344551634,-0.34644015383543797,0.0002632300428888951
70.89,model,0.9243778375685895,-0.34618333640317417,0.0002633905925544623
70.9,model,0.9244771426820154,-0.34592602911710457,0.000263551326447248
70.91,model,0.9245763497954413,-0.34566823197722923,0.00026371224467299474
70.92,model,0.9246754589088674,-0.345409944983548,0.0002638733473375677
70.93,model,0.9247744700222934,-0.34515116813606095,0.0002640346345469525
70.94,model,0.9248733831357193,-0.3448919014347681,0.0002641961064072566
70.95,model,0.9249721982491453,-0.3446321448796695,0.0002643577630247087
70.96,model,0.9250709153625714,-0.344371898470765,0.0002645196045056591
70.97,model,0.9251695344759974,-0.3441111622080547,0.0002646816309565795
70.98,model,0.9252680555894234,-0.34384993609153863,0.00026484384248406424
70.99,model,0.9253664787028495,-0.34358822012121676,0.0002650062391948282
71.0,model,0.9254648038162755,-0.34332601429708914,0.00026516882119570826
71.01,model,0.9255630309297029,-0.34306332180737603,0.0002653315875876766
71.02,model,0.925661160043129,-0.34280018144213886,0.00026549452623595197
71.03,model,0.9257591911565551,-0.3425366043601572,0.00026565763371786457
71.04,model,0.9258571242699811,-0.342272590561431,0.00026582091013101954
71.05,model,0.9259549593834072,-0.3420081400459605,0.00026598435557312355
71.06,model,0.9260526964968333,-0.3417432528137454,0.00026614797014198427
71.07,model,0.9261503356102594,-0.3414779288647859,0.0002663117539355104
71.08,model,0.9262478767236855,-0.3412121681990819,0.0002664757070517118
71.09,model,0.9263453198371115,-0.3409459708166334,0.00026663982958870025
71.1,model,0.9264426649505376,-0.3406793367174405,0.000266804121644688
71.11,model,0.9265399120639637,-0.34041226590150314,0.00026696858331798975
71.12,model,0.9266370611773898,-0.34014475836882124,0.0002671332147070208
71.13,model,0.9267341122908159,-0.33987681411939497,0.0002672980159102989
71.14,model,0.926831065404242,-0.33960843315322414,0.0002674629870264427
71.15,model,0.9269279205176681,-0.33933961547030883,0.0002676281281541727
71.16,model,0.9270246776310943,-0.3390703610706491,0.00026779343939231144
71.17,model,0.9271213367445205,-0.33880066995424485,0.00026795892083978246
71.18,model,0.9272178978579465,-0.3385305421210961,0.0002681245725956126
71.19,model,0.9273143609713727,-0.33825997757120296,0.00026829039475892896
71.2,model,0.9274107260847988,-0.3379889763045653,0.00026845638742896183
71.21,model,0.9275069931982249,-0.33771753832118323,0.00026862255070504286
71.26,model,0.9279868587653558,-0.3363537976531058,0.0002694559296599377
71.27,model,0.9280825378787819,-0.3360797393692569,0.00026962311866399923
71.28,model,0.9281781189922081,-0.33580524436866355,0.00026979047897229423
71.29,model,0.9282736021056344,-0.3355303126513257,0.00026995801068497265
71.3,model,0.9283689872190605,-0.33525494421724344,0.00027012571390228757
71.31,model,0.9284642743324868,-0.3349791390664167,0.0002702935887245943
71.32,model,0.928559463445913,-0.33470289719884544,0.00027046163525235115
71.37,model,0.9290339390130441,-0.33331513710982213,0.000271304446996122
71.38,model,0.9291285401264704,-0.33303627494178406,0.0002714735258719599
71.4,model,0.929317448353323,-0.33247724045547455,0.0002718122009595316
71.43,model,0.9296000756936017,-0.3316354133504268,0.000272321508451405
71.44,model,0.929694088807028,-0.33135393088192194,0.00027249162331776397
71.45,model,0.9297880039204544,-0.3310720116966726,0.00027266191120490173
71.46,model,0.9298818210338806,-0.3307896557946788,0.00027283237221472023
71.47,model,0.9299755401473069,-0.3305068631759405,0.0002730030064492258
71.48,model,0.9300691612607331,-0.3302236338404578,0.00027317381401052753
71.49,model,0.9301626843741595,-0.3299399677882306,0.0002733447950008386
71.5,model,0.9302561094875859,-0.3296558650192589,0.00027351594952247605
71.51,model,0.9303494366010121,-0.3293713255335428,0.0002736872776778605
71.52,model,0.9304426657144385,-0.3290863493310822,0.00027385877956951694
71.55,model,0.9307217650547175,-0.32822880042323355,0.0002743743286889242
71.56,model,0.9308146021681438,-0.32794207735379505,0.0002745465265529949
71.57,model,0.9309073412815702,-0.32765491756761206,0.0002747188986675218
71.58,model,0.9309999823949965,-0.32736732106468464,0.00027489144513565385
71.59,model,0.9310925255084229,-0.3270792878450128,0.00027506416606064564
71.6,model,0.9311849706218492,-0.32679081790859643,0.00027523706154585447
71.61,model,0.9312773177352756,-0.3265019112554356,0.00027541013169474324
71.62,model,0.931369566848702,-0.32621256788553027,0.00027558337661087896
71.63,model,0.9314617179621284,-0.3259227877988805,0.00027575679639793376
71.64,model,0.9315537710755548,-0.32563257099548626,0.0002759303911596832
71.65,model,0.9316457261889812,-0.3253419174753476,0.0002761041610000088
71.66,model,0.9317375833024075,-0.3250508272384644,0.00027627810602289676
71.67,model,0.9318293424158339,-0.32475930028483674,0.0002764522263324373
71.68,model,0.9319210035292604,-0.3244673366144647,0.0002766265220328256
71.69,model,0.9320125666426868,-0.3241749362273481,0.0002768009932283629
71.7,model,0.9321040317561132,-0.3238820991234871,0.0002769756400234546
71.71,model,0.9321953988695397,-0.3235888253028816,0.0002771504625226111
71.72,model,0.9322866679829662,-0.32329511476553163,0.00027732546083044843
71.78,model,0.9328322246635249,-0.32152368048979785,0.00027837914853150907
71.83,model,0.9332841602306573,-0.3200354755495468,0.00027926207561511645
71.84,model,0.9333742533440837,-0.31973652441126327,0.00027943919182550706
71.85,model,0.9334642484575103,-0.3194371365562351,0.0002796164852141791
71.86,model,0.9335541455709367,-0.3191373119844626,0.00027979395588722774
71.87,model,0.9336439446843633,-0.31883705069594565,0.00027997160395085337
71.88,model,0.9337336457977898,-0.3185363526906842,0.0002801494295113623
71.89,model,0.9338232489112164,-0.31823521796867826,0.00028032743267516737
71.9,model,0.9339127540246429,-0.31793364652992784,0.0002805056135487877
71.91,model,0.9340021611380694,-0.317631638374433,0.0002806839722388489
71.92,model,0.9340914702514961,-0.31732919350219363,0.00028086250885208216
71.93,model,0.9341806813649226,-0.3170263119132098,0.0002810412234953264
71.94,model,0.9342697944783492,-0.31672299360748146,0.0002812201162755267
71.95,model,0.9343588095917758,-0.31641923858500876,0.00028139918729973436
71.96,model,0.9344477267052024,-0.3161150468457915,0.00028157843667510666
71.97,model,0.934536545818629,-0.3158104183898298,0.00028175786450890944
71.98,model,0.9346252669320555,-0.31550535321712364,0.00028193747090851396
71.99,model,0.9347138900454821,-0.315199851327673,0.0002821172559813986
72.0,model,0.9348024151589087,-0.3148939127214779,0.00028229721983514893
72.01,model,0.934890779487417,-0.31458761080809783,0.0002824773590223687
72.02,model,0.9349788283110504,-0.31428112648970713,0.0002826576648865027
72.03,model,0.9350665549028493,-0.31397446763160675,0.0002828381371469045
72.04,model,0.9351539592628135,-0.31366763423379657,0.0002830187759039068
72.08,model,0.9355003543843251,-0.31243855524545844,0.00028374299790781836
72.09,model,0.9355861475851165,-0.31213084914909944,0.0002839244706560576
72.1,model,0.9356716185540734,-0.3118229685130307,0.00028410611050483966
72.14,model,0.9360102801115555,-0.3105897005716583,0.0002848343429264373
72.15,model,0.9360941399213396,-0.31028094723704086,0.0002850168197945264
72.16,model,0.9361776774992893,-0.30997201936271357,0.00028519946437044556
72.17,model,0.9362608928454043,-0.3096629169486765,0.0002853822767557359
72.18,model,0.9363437859596848,-0.30935363999492976,0.0002855652570520313
72.19,model,0.9364263568421308,-0.30904418850147325,0.0002857484053610589
72.2,model,0.9365086054927423,-0.30873456246830694,0.0002859317217846391
72.21,model,0.936590531911519,-0.3084247618954309,0.0002861152064246861
72.22,model,0.936672136098461,-0.3081147867828451,0.00028629885938320765
72.23,model,0.9367534180535686,-0.3078046371305495,0.00028648268076230445
72.24,model,0.9368343777768416,-0.3074943129385442,0.00028666667066417186
72.25,model,0.9369150152682801,-0.30718381420682916,0.0002868508291910976
72.26,model,0.9369953305278841,-0.30687314093540435,0.0002870351564454643
72.27,model,0.9370753235556536,-0.30656229312426975,0.00028721965252974824
72.28,model,0.9371549943515884,-0.30625127077342534,0.00028740431754651876
72.29,model,0.9372343429156887,-0.30594007388287126,0.00028758915159844006
72.3,model,0.9373133692479545,-0.30562870245260737,0.0002877741547882697
72.31,model,0.9373920733483858,-0.30531715648263374,0.0002879593272188594
72.32,model,0.9374704552169825,-0.3050054359729504,0.0002881446689931552
72.33,model,0.9375485148537446,-0.3046935409235573,0.0002883301802141975
72.34,model,0.9376262522586721,-0.3043814713344544,0.0002885158609851197
72.35,model,0.937703667431765,-0.3040692272056417,0.0002887017114091506
72.36,model,0.9377807603730233,-0.3037568085371193,0.00028888773158961337
72.37,model,0.9378575310824471,-0.30344421532888716,0.00028907392162992503
72.38,model,0.9379339795600363,-0.30313144758094523,0.00028926028163359715
72.39,model,0.9380101058057909,-0.3028185052932935,0.0002894468117042361
72.4,model,0.9380859098197111,-0.3025053884659321,0.00028963351194554197
72.41,model,0.9381613916017967,-0.3021920970988609,0.00028982038246131044
72.42,model,0.9382365511520477,-0.3018786311920799,0.0002900074233554313
72.43,model,0.9383113884704642,-0.3015649907455892,0.0002901946347318895
72.44,model,0.9383859035570462,-0.30125117575938876,0.0002903820166947639
72.45,model,0.9384600964117936,-0.30093718623347854,0.0002905695693482295
72.46,model,0.9385339670347065,-0.3006230221678585,0.00029075729279655463
72.47,model,0.9386075154257848,-0.30030868356252877,0.00029094518714410395
72.48,model,0.9386807415850283,-0.29999417041748927,0.0002911332524953366
72.49,model,0.9387536455124373,-0.29967948273274,0.00029132148895480686
72.5,model,0.9388262272080119,-0.29936462050828094,0.0002915098966271634
72.51,model,0.9388984866717518,-0.2990495837441122,0.0002916984756171513
72.52,model,0.9389704239036573,-0.2987343724402337,0.0002918872260296102
72.53,model,0.9390420389037281,-0.2984189865966454,0.0002920761479694753
72.54,model,0.9391133316719644,-0.2981034262133473,0.00029226524154177654
72.55,model,0.9391843022083661,-0.2977876912903395,0.0002924545068516402
72.57,model,0.939325276585666,-0.2971556978251945,0.000292833553105035
72.58,model,0.9393952804265642,-0.29683943928305745,0.00029302333425929554
72.59,model,0.9394649620356278,-0.2965230062012107,0.00029321328757257693
72.6,model,0.9395343214128569,-0.2962063985796541,0.0002934034131504833
72.61,model,0.9396033585582512,-0.2958896164183877,0.00029359371109871375
72.62,model,0.9396720734718109,-0.29557265971741153,0.0002937841815230641
72.63,model,0.9397404661535361,-0.29525552847672565,0.00029397482452942517
72.64,model,0.9398085366034269,-0.29493822269633,0.00029416564022378456
72.68,model,0.940077596084644,-0.29366725417764994,0.00029493063200431086
72.73,model,0.9404066702198883,-0.29207461638583015,0.0002958907699684031
72.74,model,0.9404715183514334,-0.29175556520833695,0.0002960833183931933
72.75,model,0.9405360442511439,-0.291436339491134,0.00029627604067819046
72.76,model,0.9406002479190197,-0.2911169392342212,0.000296468936930538
72.77,model,0.9406641293550612,-0.29079736443759874,0.0002966620072574755
72.78,model,0.940727688559268,-0.2904776151012665,0.00029685525176634063
72.79,model,0.9407909255316403,-0.2901576912252245,0.0002970486705645655
72.8,model,0.9408538402721781,-0.2898375928094727,0.0002972422637596815
72.81,model,0.9409164327808812,-0.2895173198540112,0.00029743603145931594
72.82,model,0.9409787030577499,-0.2891968723588399,0.00029762997377119296
72.83,model,0.941040651102784,-0.28887625032395886,0.00029782409080313424
72.84,model,0.9411022769159836,-0.28855545374936803,0.0002980183826630581
72.85,model,0.9411635804973486,-0.2882344826350675,0.0002982128494589806
72.86,model,0.9412245618468791,-0.2879133369810572,0.00029840749129901443
72.87,model,0.9412852209645751,-0.2875920167873371,0.00029860230829137043
72.88,model,0.9413455578504364,-0.28727052205390724,0.00029879730054435617
72.89,model,0.941405572504463,-0.28694885278076765,0.0002989924681663766
72.9,model,0.9414652649266552,-0.28662700896791826,0.0002991878112659345
72.91,model,0.9415246351170127,-0.28630499061535913,0.00029938332995163027
72.92,model,0.9415836830755356,-0.2859827977230903,0.000299579024332162
72.93,model,0.9416424088022242,-0.28566043029111177,0.0002997748945163246
72.94,model,0.941700812297078,-0.28533788831942336,0.00029997094061301173
72.95,model,0.9417588935600975,-0.28501517180802516,0.00030016716273121414
72.96,model,0.9418166525912822,-0.28469228075691727,0.00030036356098002144
72.97,model,0.9418740893906326,-0.2843692151660996,0.00030056013546861973
72.98,model,0.9419312039581483,-0.28404597503557216,0.00030075688630629377
72.99,model,0.9419879962938296,-0.283722560365335,0.0003009538136024268
73.0,model,0.9420444663976763,-0.2833989711553881,0.00030115091746649983
73.02,model,0.942156782984582,-0.2827511189410586,0.000301545586694293
73.03,model,0.9422127909145528,-0.28242678526594317,0.00030174311994003364
73.04,model,0.9422687008445234,-0.2821021788973228,0.0003019407852677695
73.05,model,0.9423245127744941,-0.28177729983519745,0.00030213858275950143
73.06,model,0.9423802267044649,-0.28145214807956714,0.00030233651249728625
73.07,model,0.9424358426344356,-0.2811267236304319,0.0003025345745632347
73.08,model,0.9424913605644062,-0.2808010264877917,0.00030273276903951317
73.09,model,0.9425467804943769,-0.2804750566516465,0.0003029310960083423
73.18,model,0.9430411498641132,-0.2775290569186168,0.00030472201448627964
73.19,model,0.943095589794084,-0.277200360147422,0.0003049216709148779
73.2,model,0.9431499317240548,-0.27687139068272226,0.00030512146074409207
73.21,model,0.9432041756540255,-0.2765421485245176,0.00030532138405680556
73.22,model,0.9432583215839963,-0.27621263367280796,0.0003055214409359566
73.23,model,0.9433123695139671,-0.27588284612759334,0.0003057216314645381
73.24,model,0.9433663194439378,-0.2755527858888737,0.0003059219557255998
73.25,model,0.9434201713739087,-0.27522245295664916,0.0003061224138022453
73.29,model,0.9436345990937917,-0.2738983942927014,0.0003069255859287064
73.3,model,0.9436879610237624,-0.27356669789295207,0.0003071267143317856
73.31,model,0.9437412249537331,-0.2732347287996978,0.00030732797705024337
73.32,model,0.943794390883704,-0.27290248701293857,0.00030752937416757297
73.33,model,0.9438474588136749,-0.27256997253267434,0.0003077309057673241
73.34,model,0.9439004287436457,-0.27223718535890523,0.0003079325719331025
73.35,model,0.9439533006736164,-0.27190412549163107,0.0003081343727485691
73.36,model,0.9440060746035872,-0.27157079293085196,0.0003083363082974405
73.37,model,0.944058750533558,-0.2712371876765679,0.0003085383786634905
73.38,model,0.9441113284635289,-0.27090330972877885,0.0003087405839305475
73.39,model,0.9441638083934997,-0.27056915908748486,0.0003089429241824962
73.4,model,0.9442161903234705,-0.2702347357526859,0.00030914539950327723
73.41,model,0.9442684742534413,-0.26990003972438203,0.0003093480099768884
73.42,model,0.9443206601834122,-0.26956507100257315,0.00030955075568738145
73.48,model,0.9446317177632372,-0.2675495321081159,0.00031077007463890994
73.49,model,0.9446832176932081,-0.26721265453177234,0.00031097376936577934
73.5,model,0.944734619623179,-0.2668755042619238,0.0003111776000039771
73.51,model,0.9447859235531498,-0.2665380812985703,0.0003113815666380624
73.52,model,0.9448371294831208,-0.26620038564171183,0.0003115856693526507
73.53,model,0.9448882374130917,-0.2658624172913484,0.0003117899082324141
73.54,model,0.9449392473430626,-0.26552417624748004,0.0003119942833620811
73.55,model,0.9449901592730334,-0.2651856625101067,0.00031219879482643684
73.56,model,0.9450409732030044,-0.2648468760792284,0.00031240344271032234
73.57,model,0.9450916891329753,-0.26450781695484515,0.00031260822709863615
73.62,model,0.9453437987828299,-0.26280843093035444,0.00031363419958203035
73.64,model,0.9454439566427717,-0.26212676766602344,0.00031404554708416876
73.65,model,0.9454938885727426,-0.2617855269936005,0.0003142514265710449
73.66,model,0.9455437225027137,-0.26144401362767267,0.0003144574433289846
73.67,model,0.9455934584326845,-0.2611022275682398,0.00031466359744345443
73.68,model,0.9456430963626555,-0.26076016881530195,0.00031486988899997727
73.69,model,0.9456926362926265,-0.26041783736885915,0.0003150763180841335
73.7,model,0.9457420782225975,-0.2600752332289114,0.0003152828847815596
73.71,model,0.9457914221525685,-0.25973235639545866,0.00031548958917795004
73.72,model,0.9458406680825394,-0.259389206868501,0.00031569643135905613
73.73,model,0.9458898160125103,-0.25904578464803835,0.00031590341141068615
73.74,model,0.9459388659424813,-0.25870208973407083,0.000316110529418706
73.75,model,0.9459878178724523,-0.2583581221265983,0.00031631778546903816
73.76,model,0.9460366718024233,-0.2580138818256208,0.0003165251796476636
73.77,model,0.9460854277323942,-0.25766936883113833,0.0003167327120406188
73.78,model,0.9461340856623653,-0.25732458314315093,0.0003169403827339988
73.79,model,0.9461826455923363,-0.25697952476165853,0.0003171481918139562
73.8,model,0.9462311075223074,-0.2566341936866612,0.00031735613936669985
73.81,model,0.9462794714522784,-0.25628858991815884,0.00031756422547849774
73.82,model,0.9463277373822494,-0.2559427134561516,0.0003177724502356733
73.83,model,0.9463759053122204,-0.2555965643006394,0.0003179808137246091
73.84,model,0.9464239752421914,-0.2552501424516222,0.0003181893160317446
73.85,model,0.9464719471721624,-0.2549034479091,0.0003183979572435773
73.86,model,0.9465198211021335,-0.2545564806730729,0.0003186067374466611
73.87,model,0.9465675970321045,-0.25420924074354084,0.00031881565672760954
73.88,model,0.9466152749620755,-0.25386172812050384,0.0003190247151730918
73.89,model,0.9466628548920467,-0.2535139428039619,0.00031923391286983635
73.9,model,0.9467103368220177,-0.253165884793915,0.0003194432499046288
73.91,model,0.9467577207519887,-0.25281755409036305,0.00031965272636431225
73.92,model,0.9468050066819598,-0.25246895069330616,0.000319862342335788
73.93,model,0.9468521946119308,-0.2521200746027443,0.00032007209790601497
73.94,model,0.946899284541902,-0.25177092581867755,0.0003202819931620105
74.0,model,0.9471797661217284,-0.24967030655067268,0.0003215443029793893
74.01,model,0.9472261700517037,-0.24931927088131284,0.0003217551701590073
74.02,model,0.9472724759816749,-0.24896809433396028,0.0003219661278009394
74.03,model,0.947318683911646,-0.24861679155477315,0.00032217717041383245
74.04,model,0.9473647938416171,-0.24826536254375148,0.0003223882980506455
74.05,model,0.9474108057715882,-0.2479138073008952,0.0003225995107643592
74.06,model,0.9474567197015593,-0.24756212582620443,0.0003228108086079761
74.07,model,0.9475025356315304,-0.24721031811967903,0.0003230221916345193
74.08,model,0.9475482535615015,-0.24685838418131908,0.000323233659897034
74.09,model,0.9475938734914726,-0.2465063240111246,0.0003234452134485862
74.1,model,0.9476393954214437,-0.24615413760909552,0.00032365685234226347
74.11,model,0.9476848193514148,-0.24580182497523187,0.00032386857663117526
74.12,model,0.947730145281386,-0.24544938610953365,0.0003240803863684517
74.13,model,0.9477753732113572,-0.2450968210120009,0.00032429228160724474
74.14,model,0.9478205031413283,-0.24474412968263357,0.00032450426240072797
74.15,model,0.9478655350712994,-0.24439131212143167,0.0003247163288020964
74.16,model,0.9479104690012705,-0.2440383683283952,0.00032492848086456604
74.17,model,0.9479553049312416,-0.24368529830352417,0.0003251407186413749
74.27,model,0.9483982742309534,-0.24014765530391283,0.0003272678224258419
74.29,model,0.9484856920908956,-0.2394386119219758,0.00032769427708951513
74.3,model,0.9485292540208669,-0.2390839008832554,0.00032790763400718264
74.31,model,0.948572717950838,-0.23872906361270047,0.0003281210773867835
74.32,model,0.9486160838808092,-0.23837410011031096,0.0003283346072818802
74.33,model,0.9486593518107803,-0.2380190103760869,0.000328548223746056
74.34,model,0.9487025217407515,-0.23766379441002827,0.00032876192683291603
74.35,model,0.9487455936707229,-0.23730845221213506,0.00032897571659608755
74.36,model,0.9487885676006941,-0.2369529837824073,0.0003291895930892194
74.37,model,0.9488314435306653,-0.236597389120845,0.0003294035563659822
74.38,model,0.9488742214606364,-0.23624166822744808,0.0003296176064800682
74.43,model,0.9490866411104925,-0.23446117028294514,0.0003306891614911052
74.44,model,0.9491288310404637,-0.23410469199854084,0.00033090373375789127
74.45,model,0.949170922970435,-0.23374808748230202,0.00033111839323845806
74.46,model,0.9492129169004062,-0.2333913567342286,0.0003313331399866726
74.47,model,0.9492548128303774,-0.2330344997543206,0.0003315479740564236
74.48,model,0.9492966107603487,-0.23267751654257804,0.0003317628955016224
74.49,model,0.9493383106903198,-0.23232040709900095,0.0003319779043762012
74.5,model,0.9493799126202911,-0.23196317142358927,0.00033219300073411535
74.51,model,0.9494214165502624,-0.23160580951634302,0.00033240818462934113
74.52,model,0.9494628224802336,-0.23124832137726223,0.00033262345611587715
74.53,model,0.9495041304102049,-0.23089070700634687,0.0003328388152477446
74.54,model,0.9495453403401761,-0.23053296640359694,0.0003330542620789855
74.55,model,0.9495864522701474,-0.23017509956901241,0.00033326979666366475
74.56,model,0.9496274662001186,-0.22981710650259335,0.00033348541905586906
74.57,model,0.9496683821300899,-0.22945898720433971,0.0003337011293097068
74.58,model,0.9497092000600611,-0.22910074167425154,0.0003339169274793095
74.59,model,0.9497499199900324,-0.22874236991232877,0.00033413281361882905
74.6,model,0.9497905419200037,-0.22838387191857148,0.0003343487877824411
