time,measurement_type,pos_x,pos_y,theta
86.73,model,0.880430530774737,0.5074363538293959,8.084486213358295e-05
86.74,model,0.8803025978030522,0.5078354681231189,8.087631576208541e-05
86.75,model,0.8801744705116398,0.5082347086486761,8.090781741415278e-05
86.77,model,0.8799176329696322,0.5090335683952948,8.097096486184994e-05
86.78,model,0.8797889227190371,0.5094331876163559,8.100261069398477e-05
86.79,model,0.8796600181487141,0.5098329330692517,8.10343046226928e-05
86.8,model,0.8795309192586634,0.5102328047539819,8.10660466662951e-05
86.81,model,0.8794016260488855,0.5106328026705468,8.109783684314223e-05
86.82,model,0.8792721385193795,0.5110329268189462,8.11296751716109e-05
86.83,model,0.8791424566701461,0.51143317719918,8.116156167010637e-05
86.84,model,0.879012580501185,0.5118335538112486,8.119349635706158e-05
86.85,model,0.8788825100124963,0.5122340566551519,8.122547925093712e-05
86.86,model,0.8787522452040801,0.5126346857308894,8.125751037022216e-05
86.87,model,0.8786217860759359,0.5130354410384618,8.128958973343343e-05
86.88,model,0.8784911326280643,0.5134363225778685,8.132171735911489e-05
86.89,model,0.878360284860465,0.5138373303491097,8.135389326583933e-05
86.9,model,0.8782292427731381,0.5142384643521859,8.138611747220665e-05
86.91,model,0.8780980063660837,0.5146397245870962,8.141838999684569e-05
86.92,model,0.8779665756393014,0.5150411110538412,8.145071085841184e-05
86.93,model,0.8778349505927917,0.5154426237524209,8.148308007558937e-05
86.94,model,0.8777031312265541,0.515844262682835,8.151549766709099e-05
86.95,model,0.877571117540589,0.5162460278450838,8.154796365165586e-05
86.96,model,0.8774389095348963,0.5166479192391671,8.158047804805285e-05
86.97,model,0.8773065072094759,0.5170499368650849,8.161304087507671e-05
86.98,model,0.877173910564328,0.5174520807228374,8.164565215155267e-05
86.99,model,0.8770411195994523,0.5178543508124244,8.167831189633175e-05
87.0,model,0.876908134314849,0.518256747133846,8.17110201282943e-05
87.01,model,0.8767749547105181,0.5186592696871021,8.174377686634853e-05
87.02,model,0.8766415865932273,0.5190619184721932,8.177658148992622e-05
87.03,model,0.8765080401248164,0.5194646934891185,8.18094328985588e-05
87.04,model,0.8763743154665855,0.5198675947378782,8.184233109287221e-05
87.05,model,0.8762404126185347,0.5202706222184726,8.187527609129064e-05
87.06,model,0.8761063315806639,0.5206737759309016,8.190826791226417e-05
87.07,model,0.875972072352973,0.5210770558751651,8.19413065742695e-05
87.08,model,0.8758376349354622,0.5214804620512632,8.197439209580862e-05
87.09,model,0.8757030193281314,0.5218839944591958,8.200752449541046e-05
87.1,model,0.8755682255309807,0.522287653098963,8.204070379163079e-05
87.11,model,0.8754332535440099,0.5226914379705648,8.207393000305063e-05
87.12,model,0.8752981033672191,0.523095349074001,8.210720314827784e-05
87.13,model,0.8751627750006084,0.523499386409272,8.214052324594635e-05
87.14,model,0.8750272684441777,0.5239035499763774,8.217389031471632e-05
87.15,model,0.874891583697927,0.5243078397753174,8.220730437327435e-05
87.16,model,0.874755720761856,0.524712255806092,8.22407654403333e-05
87.17,model,0.8746196796359654,0.5251167980687012,8.227427353463245e-05
87.28,model,0.8731114667230484,0.5295750942584829,8.264597175557045e-05
87.29,model,0.8729732873193178,0.5299811513031069,8.268004564800671e-05
87.3,model,0.8728349297257673,0.5303873345795653,8.271416681369328e-05
87.31,model,0.8726963939423967,0.5307936440878583,8.274833527173908e-05
87.32,model,0.8725576799692062,0.531200079827986,8.278255104127943e-05
87.33,model,0.8724187878061958,0.5316066417999481,8.281681414147619e-05
87.34,model,0.8722797174533651,0.5320133300037448,8.285112459151783e-05
87.35,model,0.8721404689107147,0.5324201444393761,8.288548241061916e-05
87.36,model,0.8720010421782443,0.532827085106842,8.291988761802157e-05
87.37,model,0.8718614372559537,0.5332341520061424,8.295434023299307e-05
87.38,model,0.8717216541438433,0.5336413451372773,8.298884027482815e-05
87.39,model,0.8715816928419128,0.5340486645002468,8.302338776284825e-05
87.4,model,0.8714415533501623,0.534456110095051,8.30579827164001e-05
87.41,model,0.871301235668592,0.5348636819216896,8.30926251548587e-05
87.42,model,0.8711607397972015,0.535271379980163,8.312731509762417e-05
87.43,model,0.8710200657359911,0.5356792042704709,8.31620525641247e-05
87.44,model,0.8708792134849608,0.5360871547926133,8.319683757381402e-05
87.45,model,0.8707381830441103,0.5364952315465902,8.323167014617272e-05
87.46,model,0.87059697441344,0.5369034345324016,8.326655030070809e-05
87.52,model,0.869745980643198,0.5393553033157966,8.347683154939823e-05
87.53,model,0.8696035246837878,0.5397643899244502,8.351204532761435e-05
87.54,model,0.8694608905345576,0.5401736027649382,8.354730684502593e-05
87.55,model,0.8693180781955071,0.5405829418372607,8.358261612138e-05
87.56,model,0.869175087666637,0.540992407141418,8.36179731764514e-05
87.64,model,0.8680247486021554,0.5442726739207197,8.390255203258121e-05
87.65,model,0.8678801543649054,0.5446832753113878,8.393833999036615e-05
87.66,model,0.8677353819378352,0.5450940029338907,8.39741759260844e-05
87.67,model,0.8675904313209452,0.545504856788228,8.401005985980471e-05
87.68,model,0.8674453025142349,0.5459158368743999,8.40459918116236e-05
87.69,model,0.8672999955177049,0.5463269431924065,8.408197180166407e-05
87.7,model,0.8671545103313547,0.5467381757422475,8.411799985007553e-05
87.71,model,0.8670088469551847,0.5471495345239231,8.41540759770352e-05
87.72,model,0.8668630053891947,0.5475610195374333,8.419020020274669e-05
87.73,model,0.8667169856333845,0.547972630782778,8.422637254744059e-05
87.74,model,0.8665707876877545,0.5483843682599574,8.426259303137478e-05
87.75,model,0.8664244115523045,0.5487962319689712,8.429886167483334e-05
87.76,model,0.8662778572270344,0.5492082219098197,8.433517849812811e-05
87.77,model,0.8661311247119445,0.5496203380825028,8.437154352159749e-05
87.78,model,0.8659842140070346,0.5500325804870202,8.440795676560714e-05
87.79,model,0.8658371251123045,0.5504449491233724,8.444441825054964e-05
87.8,model,0.8656898580277547,0.5508574439915591,8.448092799684462e-05
87.81,model,0.8655424127533847,0.5512700650915803,8.451748602493771e-05
87.82,model,0.8653947892891947,0.5516828124234362,8.455409235530349e-05
87.83,model,0.8652469876351848,0.5520956859871265,8.459074700844244e-05
87.84,model,0.8650990077913548,0.5525086857826514,8.462745000488209e-05
87.85,model,0.864950849757705,0.5529218118100111,8.46642013651772e-05
87.86,model,0.864802513534235,0.5533350640692051,8.470100110990991e-05
87.87,model,0.8646539991209451,0.5537484425602337,8.473784925968871e-05
87.88,model,0.8645053065178353,0.554161947283097,8.477474583515057e-05
87.89,model,0.8643564357249054,0.5545755782377947,8.481169085695752e-05
87.9,model,0.8642073867421556,0.554989335424327,8.484868434580036e-05
87.91,model,0.8640581595695858,0.555403218842694,8.488572632239707e-05
87.92,model,0.8639087542071959,0.5558172284928954,8.492281680749156e-05
87.93,model,0.8637591706549862,0.5562313643749315,8.495995582185603e-05
87.96,model,0.8633093508594368,0.5574745294120469,8.50716642486945e-05
87.97,model,0.863159054547947,0.5578891702214211,8.510899758840011e-05
87.98,model,0.8630085800466373,0.5583039372626301,8.514637956164234e-05
87.99,model,0.8628579273555076,0.5587188305356734,8.518381018935658e-05
88.0,model,0.8627070964745578,0.5591338500405514,8.522128949250462e-05
88.01,model,0.8625560882528268,0.5595489957772647,8.52588173954586e-05
88.02,model,0.8624049222181673,0.5599642677458118,8.529639169715228e-05
88.03,model,0.8622536062949278,0.5603796659461935,8.533401151592822e-05
88.04,model,0.8621021404831088,0.5607951903784097,8.53716768716634e-05
88.05,model,0.8619505247827095,0.5612108410424606,8.54093877842584e-05
88.06,model,0.8617987591937308,0.561626617938346,8.54471442736382e-05
88.07,model,0.8616468437161721,0.5620425210660659,8.548494635975184e-05
88.08,model,0.8614947783500336,0.5624585504256204,8.55227940625719e-05
88.09,model,0.8613425630953153,0.5628747060170095,8.556068740209635e-05
88.1,model,0.8611901979520171,0.5632909878402331,8.559862639834558e-05
88.11,model,0.8610376829201393,0.5637073958952914,8.563661107136528e-05
88.12,model,0.8608850179996813,0.5641239301821841,8.56746414412249e-05
88.13,model,0.8607322031906439,0.5645405907009114,8.571271752801832e-05
88.14,model,0.8605792384930263,0.5649573774514735,8.575083935186283e-05
88.15,model,0.8604261239068293,0.5653742904338698,8.578900693290128e-05
88.16,model,0.860272859432052,0.5657913296481009,8.582722029129885e-05
88.21,model,0.8595042887294693,0.5678784191967744,8.60189744511881e-05
88.22,model,0.8593501249232136,0.568296215802013,8.605746289858712e-05
88.23,model,0.8591958112283775,0.5687141386390858,8.609599726518637e-05
88.24,model,0.8590413476449621,0.5691321877079933,8.61345775713455e-05
88.25,model,0.8588867341729665,0.5695503630087355,8.617320383744945e-05
88.26,model,0.8587319708123913,0.5699686645413121,8.62118760839062e-05
88.27,model,0.858577057563236,0.5703870923057234,8.625059433114885e-05
88.28,model,0.858421994425501,0.5708056463019692,8.628935859963424e-05
88.29,model,0.8582667813991864,0.5712243265300495,8.632816890984389e-05
88.3,model,0.8581114184842917,0.5716431329899645,8.636702528228311e-05
88.31,model,0.8579559056808176,0.5720620656817139,8.640592773748274e-05
88.32,model,0.8578002429887631,0.572481124605298,8.644487629599679e-05
88.39,model,0.8567064072641488,0.5754180715617541,8.671880883008732e-05
88.4,model,0.8565495454634562,0.5758381403400147,8.675812695800098e-05
88.41,model,0.8563925337741835,0.5762583353501097,8.679749137531621e-05
88.42,model,0.8562353721963313,0.5766786565920394,8.683690210283176e-05
88.43,model,0.8560780607298988,0.5770991040658038,8.687635916137039e-05
88.44,model,0.855920599374887,0.5775196777714025,8.691586257177941e-05
88.45,model,0.8557629881312948,0.5779403777088358,8.695541235493123e-05
88.46,model,0.8556052269991232,0.5783612038781039,8.699500853172149e-05
88.47,model,0.8554473159783716,0.5787821562792062,8.703465112307189e-05
88.48,model,0.8552892550690403,0.5792032349121433,8.707434014992765e-05
88.49,model,0.8551310442711293,0.5796244397769149,8.711407563325866e-05
88.53,model,0.8544967021936865,0.581310521554347,8.727348255159564e-05
88.54,model,0.854337741952876,0.5817323575782916,8.731345063271266e-05
88.55,model,0.8541786318234861,0.5821543198340705,8.735346529664127e-05
88.56,model,0.8540193718055161,0.5825764083216841,8.739352656452299e-05
88.57,model,0.8538599618989663,0.5829986230411323,8.743363445752481e-05
88.58,model,0.8537004021038369,0.5834209639924149,8.747378899683761e-05
