time,measurement_type,pos_x,pos_y,theta
62.55,model,0.5324562353944293,0.8358410553605099,-1.8714758596568066
62.65,model,0.5332878050050843,0.8392038831616783,-1.865972483806958
62.66,model,0.5333709621369496,0.8395396269418932,-1.8654258046520296
62.67,model,0.5334541192998876,0.8398752727221259,-1.8648797903456285
62.68,model,0.533537276493903,0.8402108205023766,-1.8643344408072813
62.69,model,0.5336204337190004,0.8405462702826454,-1.863789755956412
62.74,model,0.5340361681485654,0.8422220751318735,-1.861076262595008
62.75,model,0.5341196032198228,0.8425573045026663,-1.860535807121552
62.76,model,0.534203417030139,0.8428928683327931,-1.8599963407699018
62.77,model,0.534287609579506,0.8432287666222527,-1.8594578636711399
62.78,model,0.5343721808679164,0.8435649993710453,-1.8589203759558197
62.79,model,0.5344571308953623,0.8439015665791718,-1.8583838777539694
62.8,model,0.5345424596618357,0.8442384682466313,-1.8578483691950944
62.81,model,0.5346281671673294,0.8445757043734238,-1.8573138504081745
62.82,model,0.5347142534118358,0.8449132749595503,-1.8567803215216705
62.83,model,0.5348007183953468,0.8452511800050099,-1.8562477826635213
62.84,model,0.5348875621178554,0.8455894195098026,-1.8557162339611482
62.85,model,0.5349747845793534,0.8459279934739293,-1.8551856755414566
62.86,model,0.5350623857798333,0.8462669018973892,-1.8546561075308343
62.87,model,0.5351503657192878,0.8466061447801824,-1.8541275300551574
62.88,model,0.5352387243977093,0.8469457221223096,-1.8535999432397878
62.9,model,0.5354165779714228,0.8476258801845636,-1.8525477420888679
62.91,model,0.5355060728667,0.8479664609046914,-1.8520231280014938
62.92,model,0.5355959465009141,0.8483073760841524,-1.8514995050707834
62.93,model,0.5356861988740579,0.848648625722947,-1.850976873419559
62.94,model,0.5357768299861237,0.8489902098210756,-1.8504552331701392
62.95,model,0.5358678398371043,0.8493321283785374,-1.8499345844443427
62.96,model,0.5359592284269922,0.8496743813953332,-1.8494149273634843
62.97,model,0.5360509957557799,0.8500169688714628,-1.848896262048382
62.98,model,0.53614314182346,0.8503598908069258,-1.8483785886193553
62.99,model,0.5362356666300255,0.8507031472017227,-1.8478619071962286
63.0,model,0.5363285701754689,0.8510467380558535,-1.8473462178983306
63.01,model,0.5364218092143667,0.8513906201233411,-1.8468314836759938
63.02,model,0.536515059405907,0.8517344690597886,-1.8463174258003796
63.03,model,0.5366082558819513,0.8520782199962531,-1.8458039884104553
63.04,model,0.5367013986424944,0.8524218729327346,-1.8452911713859994
63.05,model,0.5367944876875319,0.8527654278692334,-1.8447789746067713
63.11,model,0.5373518939318593,0.8548246994885856,-1.8417188123456574
63.12,model,0.5374446069682197,0.8551675684252044,-1.8412109539149293
63.13,model,0.5375372662890355,0.8555103393618404,-1.8407037147669356
63.14,model,0.537629871894302,0.8558530122984935,-1.8401970947813007
63.15,model,0.5377224237840145,0.8561955872351639,-1.839691093837639
63.16,model,0.5378149219581683,0.8565380641718515,-1.8391857118155506
63.17,model,0.5379073664167585,0.8568804431085564,-1.8386809485946263
63.18,model,0.5379997571597804,0.8572227240452783,-1.838176804054447
63.19,model,0.5380920941872293,0.8575649069820176,-1.837673278074583
63.2,model,0.5381843774991004,0.8579069919187741,-1.8371703705345965
63.21,model,0.5382766070953892,0.8582489788555477,-1.8366680813140397
63.22,model,0.5383687829760907,0.8585908677923388,-1.836166410292457
63.23,model,0.5384609051412004,0.8589326587291471,-1.8356653573493862
63.24,model,0.5385529735907134,0.8592743516659727,-1.835164922364357
63.25,model,0.5386449883246252,0.8596159466028156,-1.834665105216896
63.26,model,0.5387369623165396,0.8599574565135002,-1.8341659171132285
63.27,model,0.5388291939599538,0.8602991797948654,-1.8336676185066638
63.28,model,0.5389218043420424,0.860641237535565,-1.8331703151998442
63.29,model,0.5390147934627985,0.8609836297355984,-1.8326740073003578
63.3,model,0.5391081613222152,0.8613263563949666,-1.8321786949153318
63.31,model,0.539201907920286,0.861669417513669,-1.8316843781514365
63.32,model,0.5392960332570036,0.8620128130917054,-1.8311910571148815
63.33,model,0.5393905373323613,0.8623565431290766,-1.8306987319114212
63.34,model,0.5394854201463521,0.8627006076257823,-1.8302074026463533
63.35,model,0.5395806816989694,0.8630450065818218,-1.8297170694245242
63.36,model,0.5396763219902063,0.8633897399971964,-1.829227732350328
63.37,model,0.539772341020056,0.8637348078719052,-1.8287393915277053
63.38,model,0.5398687387885117,0.864080210205948,-1.8282520470601493
63.39,model,0.5399655152955664,0.8644259469993261,-1.8277656990507047
63.4,model,0.5400626705412137,0.8647720182520383,-1.8272803476019708
63.41,model,0.5401602045254468,0.8651184239640848,-1.8267959928160995
63.42,model,0.5402581172482589,0.8654651641354663,-1.8263126347947998
63.43,model,0.5403564087096433,0.8658122387661822,-1.8258302736393393
63.44,model,0.5404550789095935,0.8661596478562322,-1.8253489094505417
63.45,model,0.5405541278481031,0.8665073914056176,-1.824868542328795
63.46,model,0.5406535555251648,0.8668554694143372,-1.824389172374046
63.47,model,0.5407533619407723,0.8672038818823913,-1.8239107996858064
63.48,model,0.5408535470949192,0.8675526288097805,-1.8234334243631503
63.49,model,0.5409541109875986,0.8679017101965041,-1.8229570465047202
63.5,model,0.541055053618804,0.868251126042562,-1.8224816662087258
63.51,model,0.5411563317431269,0.8686008331019788,-1.8220072452650957
63.52,model,0.5412576210198441,0.8689505070303551,-1.821533496387011
63.58,model,0.5418642286497866,0.8710464926009829,-1.8187039034151091
63.59,model,0.5419651419163432,0.8713954805294825,-1.8182344535347676
63.6,model,0.5420660014671452,0.8717443704579996,-1.8177656173251577
63.61,model,0.5421668073021885,0.8720931623865344,-1.8172973946683806
63.63,model,0.5423682578249813,0.8727904522436569,-1.8163627895418433
63.64,model,0.5424689025127224,0.8731389501722445,-1.8158964068363908
63.65,model,0.5425694934846876,0.8734873501008499,-1.81543063721239
63.66,model,0.5426700307408725,0.8738356520294729,-1.8149654805520483
63.67,model,0.5427705142812731,0.8741838559581135,-1.8145009367375962
63.68,model,0.5428709441058848,0.8745319618867718,-1.8140370056512853
63.69,model,0.5429713202147036,0.8748799698154478,-1.8135736871753934
63.7,model,0.5430716426077253,0.8752278797441415,-1.8131109811922188
63.71,model,0.5431719112849455,0.8755756916728529,-1.812648887584087
63.72,model,0.5432721262463601,0.8759234056015819,-1.8121874062333463
63.73,model,0.5433722874919649,0.8762710215303287,-1.8117265370223719
63.74,model,0.5434723950217556,0.8766185394590931,-1.8112662798335641
63.75,model,0.5435724488357282,0.8769659593878751,-1.81080663454935
63.76,model,0.5436724532583982,0.8773132856413128,-1.8103476049360778
63.77,model,0.5437726807359364,0.877660790668687,-1.8098894356069424
63.82,model,0.5442794991986599,0.8794033326955829,-1.8076135932375228
63.83,model,0.5443819991061682,0.8797528444789678,-1.8071614262297713
63.84,model,0.5444848777519835,0.8801026907216877,-1.8067102599125004
63.85,model,0.5445881351360994,0.8804528714237427,-1.806260094371393
63.86,model,0.54469177125851,0.8808033865851334,-1.8058109296917375
63.87,model,0.5447957861192091,0.8811542362058588,-1.8053627659584306
63.88,model,0.5449001797181908,0.8815054202859196,-1.8049156032559794
63.89,model,0.5450049520554491,0.8818569388253159,-1.8044694416685019
63.9,model,0.545110103130978,0.8822087918240472,-1.804024281279727
63.91,model,0.5452156329447712,0.8825609792821141,-1.803580122172998
63.92,model,0.545321541496823,0.8829135011995163,-1.8031369644312731
63.93,model,0.5454278287871274,0.8832663575762535,-1.8026948081371275
63.94,model,0.5455344948156783,0.8836195484123264,-1.8022536533727511
63.95,model,0.5456415395824699,0.8839730737077346,-1.8018135002199545
63.96,model,0.5457489630874963,0.8843269334624779,-1.8013743487601686
63.97,model,0.5458567653307517,0.884681127676557,-1.800936199074444
63.98,model,0.5459649463122301,0.8850356563499715,-1.800499051243455
63.99,model,0.5460735060319256,0.885390519482721,-1.8000629053475001
64.0,model,0.5461824444898322,0.8857457170748064,-1.799627761466502
64.01,model,0.5462916708706009,0.8861011583097262,-1.799193537083732
64.02,model,0.5464008694826705,0.8864565274922672,-1.7987599450704248
64.03,model,0.5465100143788123,0.8868117986748262,-1.7983269617174351
64.04,model,0.5466191055590224,0.887166971857403,-1.7978945869107343
64.05,model,0.5467281430232969,0.8875220470399978,-1.7974628205363408
64.06,model,0.5468371267716317,0.8878770242226105,-1.7970316624803189
64.07,model,0.5469460568040231,0.8882319034052412,-1.796601112628781
64.08,model,0.5470549331204676,0.8885866845878898,-1.7961711708678871
64.09,model,0.547163755720961,0.8889413677705563,-1.7957418370838463
64.1,model,0.5472725246054996,0.8892959529532409,-1.7953131111629141
64.11,model,0.5473812397740795,0.8896504401359433,-1.7948849929913973
64.12,model,0.5474899012266969,0.8900048293186638,-1.794457482455652
64.13,model,0.547598508963348,0.8903591205014022,-1.7940305794420839
64.14,model,0.5477070629840289,0.8907133136841585,-1.79360428383715
64.15,model,0.5478155632887359,0.8910674088669329,-1.793178595527359
64.16,model,0.5479240098774653,0.8914214060497253,-1.7927535143992683
64.17,model,0.5480324027502129,0.8917753052325356,-1.792329040339492
64.18,model,0.5481407419069751,0.892129106415364,-1.7919051732346922
64.31,model,0.5495593381375456,0.896734679325632,-1.7864639571094547
64.32,model,0.5496707524886578,0.897090935773675,-1.7860521006176704
64.33,model,0.5497825389359251,0.8974475266810478,-1.7856412397770764
64.34,model,0.5498946642704303,0.8978044520477603,-1.7852313305146008
64.35,model,0.5500071240642529,0.8981617118738071,-1.7848223670277594
64.4,model,0.5505744399231189,0.8999530278940501,-1.782791739161258
64.41,model,0.5506889064728431,0.9003122944761012,-1.7823884520832265
64.42,model,0.5508037074818837,0.9006718955174859,-1.7819861113625668
64.43,model,0.5509188429502406,0.901031831018205,-1.781584717080991
64.44,model,0.5510343128779148,0.9013921009782584,-1.781184269319868
64.45,model,0.5511501172649055,0.9017527053976455,-1.7807847681602222
64.46,model,0.5512662561112124,0.902113644276367,-1.7803862136827364
64.47,model,0.5513827294168365,0.9024749176144228,-1.7799886059677483
64.48,model,0.5514995371817769,0.9028365254118123,-1.7795919450952593
64.49,model,0.5516166794060335,0.9031984676685364,-1.7791962311449274
64.5,model,0.5517341560896072,0.9035607443845947,-1.7788014641960737
64.51,model,0.5518519239865903,0.9039233123140112,-1.7784076040755517
64.52,model,0.5519696587524542,0.9042858471123858,-1.7780143489108897
64.53,model,0.5520872955183267,0.9046482839107768,-1.7776216382391214
64.54,model,0.5522048342842077,0.905010622709184,-1.7772294719669195
64.55,model,0.5523222750500972,0.9053728635076076,-1.7768378500009996
64.56,model,0.5524396178159954,0.9057350063060475,-1.7764467722481254
64.57,model,0.552556862581902,0.9060970511045038,-1.7760562386151055
64.58,model,0.5526740093478171,0.9064589979029762,-1.775666249008796
64.59,model,0.5527910581137406,0.9068208467014652,-1.7752768033360984
64.6,model,0.5529080088796728,0.9071825974999704,-1.7748879015039636
64.61,model,0.5530248616456133,0.907544250298492,-1.774499543419389
64.62,model,0.5531416164115621,0.9079058050970299,-1.77411172898942
64.63,model,0.5532582731775195,0.908267261895584,-1.7737244581211498
64.64,model,0.5533748319434851,0.9086286206941546,-1.7733377307217222
64.65,model,0.5534912927094591,0.9089898814927416,-1.7729515466983272
64.66,model,0.5536076554754414,0.9093510442913451,-1.7725659059582068
64.67,model,0.5537239202414321,0.9097121090899647,-1.7721808084086506
64.68,model,0.553840087007431,0.9100730758886008,-1.7717962539569994
64.69,model,0.5539561557734383,0.9104339446872531,-1.7714122425106424
64.7,model,0.5540721265394537,0.9107947154859218,-1.7710287739770234
64.71,model,0.5541879993054774,0.9111553882846071,-1.7706458482636331
64.74,model,0.5545350296035977,0.9122368186807607,-1.7695003271205285
64.75,model,0.5546505103696541,0.9125970994795114,-1.7691195717640067
64.76,model,0.5547659839521483,0.9129573730947789,-1.7687394441742599
64.77,model,0.5548817660464249,0.9133179552217783,-1.7683602412292017
64.78,model,0.5549978826000173,0.9136788718081118,-1.7679819874000253
64.79,model,0.555114333612925,0.9140401228537799,-1.7676046827585263
64.82,model,0.5554656934075429,0.9151258827467914,-1.7664784646733371
64.83,model,0.5555834822577137,0.9154884716297977,-1.7661049574942196
64.84,model,0.5557016055671999,0.9158513949721383,-1.7657323998570509
64.85,model,0.5558200633360013,0.9162146527738135,-1.7653607918317478
64.86,model,0.5559388555641187,0.9165782450348235,-1.764990133487919
64.93,model,0.5567797660217703,0.9191327557232603,-1.762422121945032
64.94,model,0.55690123392441,0.9194990236589472,-1.762059063522108
64.95,model,0.5570230362863655,0.9198656260539685,-1.7616969553933732
64.96,model,0.5571451731076359,0.9202325629083241,-1.7613357976253952
64.97,model,0.5572676443882212,0.920599834222015,-1.7609755902844408
64.98,model,0.5573904501281222,0.9209674399950403,-1.7606163334364824
64.99,model,0.5575135903273378,0.9213353802273999,-1.7602580271471937
65.0,model,0.5576370649858685,0.9217036549190948,-1.7599006714819534
65.01,model,0.5577608611299606,0.9220722510963013,-1.7595442541843724
65.02,model,0.5578846803626407,0.9224408703621767,-1.759188491885694
65.03,model,0.5580084015953282,0.9228093916280686,-1.7588332695116862
65.04,model,0.5581320248280229,0.9231778148939771,-1.7584785869743083
65.05,model,0.5582555500607251,0.9235461401599021,-1.7581244441855841
65.06,model,0.5583789772934346,0.9239143674258434,-1.7577708410576047
65.07,model,0.5585023065261512,0.9242824966918014,-1.7574177775025255
65.08,model,0.5586255377588752,0.9246505279577759,-1.7570652534325706
65.09,model,0.5587486709916066,0.9250184612237667,-1.7567132687600306
65.15,model,0.5594854123881453,0.9272240028200596,-1.7546126831672904
65.16,model,0.5596078596209267,0.9275912500861662,-1.7542644718264815
65.17,model,0.5597302088537154,0.9279583993522893,-1.7539167991838591
65.18,model,0.5598524600865111,0.9283254506184291,-1.7535696651523307
65.19,model,0.5599746133193139,0.9286924038845853,-1.7532230696448732
65.2,model,0.5600966685521236,0.929059259150758,-1.7528770125745352
65.21,model,0.5602186257849404,0.9294260164169473,-1.7525314938544336
65.22,model,0.5603404850177642,0.929792675683153,-1.7521865133977566
65.23,model,0.560462246250595,0.9301592369493755,-1.7518420711177645
65.24,model,0.560583909483433,0.9305257002156143,-1.7514981669277883
65.25,model,0.5607054747162777,0.9308920654818699,-1.7511548007412312
65.26,model,0.5608269419491294,0.9312583327481417,-1.7508119724715683
65.27,model,0.5609483241557459,0.9316244890406509,-1.7504696944706657
65.28,model,0.5610699197330921,0.9319902359624872,-1.750128252771313
65.29,model,0.5611918497697523,0.9323554524250481,-1.7497877635099082
65.3,model,0.5613141142657275,0.9327201384283339,-1.7494482267451847
65.31,model,0.5614367132210167,0.9330842939723445,-1.7491096425355996
65.32,model,0.56155964663562,0.9334479190570798,-1.748772010939337
65.33,model,0.5616829145095381,0.93381101368254,-1.7484353320143091
65.36,model,0.5620547248871767,0.9348971148032695,-1.7474310118416814
65.38,model,0.5623042707688395,0.9356185299207135,-1.7467662294656399
65.39,model,0.5624295453986424,0.9359784417905227,-1.7464352677690222
65.4,model,0.5625551544877591,0.9363378232010567,-1.7461052591414687
65.41,model,0.5626810980361897,0.9366966741523158,-1.7457762036387436
65.42,model,0.5628073760439346,0.9370549946442996,-1.7454481013163472
65.43,model,0.5629339885109932,0.9374127846770084,-1.745120952229516
65.44,model,0.5630609354373657,0.937770044250442,-1.7447947564332236
65.45,model,0.5631882168230524,0.9381267733646006,-1.744469513982182
65.46,model,0.5633158326680526,0.9384829720194839,-1.7441452249308436
65.47,model,0.5634437829723669,0.9388386402150924,-1.743821889333398
65.48,model,0.5635720677359951,0.9391937779514258,-1.7434995072437791
65.49,model,0.5637006869589367,0.9395483852284842,-1.7431780787156592
65.5,model,0.5638296406411923,0.9399024620462674,-1.742857603802456
65.51,model,0.5639588855368523,0.9402560516507058,-1.742538040761752
65.52,model,0.5640880973013932,0.9406094783862661,-1.7422190761324798
65.53,model,0.5642172110659405,0.940962807121843,-1.7419006471461111
65.54,model,0.5643462268304938,0.9413160378574364,-1.7415827537208213
65.55,model,0.5644751445950535,0.9416691705930467,-1.7412653957748692
65.56,model,0.5646039643596195,0.9420222053286734,-1.7409485732265957
65.57,model,0.5647326861241915,0.9423751420643168,-1.740632285994428
65.58,model,0.5648613098887697,0.9427279807999769,-1.7403165339968756
65.59,model,0.5649898356533541,0.9430807215356535,-1.740001317152534
65.6,model,0.5651182634179448,0.9434333642713468,-1.7396866353800817
65.61,model,0.5652465931825414,0.9437859090070567,-1.739372488598284
65.62,model,0.5653748249471442,0.9441383557427833,-1.7390588767259911
65.63,model,0.565502958711753,0.9444907044785265,-1.7387457996821376
65.64,model,0.5656309944763681,0.9448429552142862,-1.7384332573857453
65.65,model,0.5657589322409892,0.9451951079500628,-1.7381212497559206
65.66,model,0.5658867720056162,0.9455471626858559,-1.737809776711857
65.67,model,0.5660145137702494,0.9458991194216657,-1.7374988381728356
65.68,model,0.5661421575348885,0.9462509781574922,-1.737188434058221
65.69,model,0.5662697032995336,0.9466027388933351,-1.7368785642874696
65.7,model,0.5663971510641848,0.9469544016291948,-1.7365692287801204
65.71,model,0.5665245008288419,0.9473059663650711,-1.736260427455804
65.72,model,0.5666517525935048,0.9476574331009642,-1.735952160234236
65.73,model,0.5667789063581737,0.9480088018368736,-1.7356444270352207
65.74,model,0.5669059621228487,0.9483600725728,-1.7353372277786514
65.75,model,0.5670329198875294,0.948711245308743,-1.7350305623845095
65.76,model,0.5671597796522161,0.9490623200447025,-1.734724430772865
65.77,model,0.5672867792695068,0.9494130589280667,-1.7344190645899713
65.78,model,0.5674141133461317,0.9497632673521577,-1.7341146534396625
65.79,model,0.5675417818820693,0.9501129453169738,-1.7338111973698926
65.8,model,0.5676697848773204,0.950462092822515,-1.7335086964283741
65.81,model,0.5677981223318846,0.9508107098687814,-1.7332071506625855
65.82,model,0.5679267942457615,0.951158796455773,-1.7329065601197664
65.83,model,0.5680558006189519,0.9515063525834897,-1.7326069248469194
65.84,model,0.5681851414514552,0.9518533782519316,-1.7323082448908138
65.85,model,0.5683148167432711,0.9521998734610988,-1.7320105202979827
65.86,model,0.5684448264944005,0.952545838210991,-1.7317137511147276
65.87,model,0.5685751707048426,0.9528912725016083,-1.7314179373871155
65.88,model,0.5687058493745973,0.953236176332951,-1.7311230791609808
65.89,model,0.5688368625036655,0.9535805497050188,-1.7308291764819292
65.9,model,0.5689682100920462,0.9539243926178118,-1.730536229395333
65.91,model,0.5690998921397393,0.9542677050713302,-1.730244237946337
65.92,model,0.569231908646746,0.9546104870655736,-1.7299532021798552
65.93,model,0.5693642596130651,0.9549527386005423,-1.729663122140576
65.94,model,0.5694969450386966,0.9552944596762362,-1.7293739978729592
65.95,model,0.5696299649236416,0.9556356502926553,-1.7290858294212375
65.96,model,0.5697633192678988,0.9559763104497997,-1.7287986168294183
65.97,model,0.5698970080714684,0.9563164401476695,-1.7285123601412844
65.98,model,0.5700310313343512,0.9566560393862644,-1.7282270594003937
66.03,model,0.5707051655574685,0.9583470776710558,-1.7268130537186144
66.04,model,0.5708400495590571,0.9586846401710927,-1.7265313755426246
66.05,model,0.5709748355606491,0.9590221046711345,-1.7262498557523673
66.06,model,0.5711095235622443,0.9593594711711809,-1.7259684943255864
66.07,model,0.571244113563843,0.9596967396712321,-1.7256872912400238
66.08,model,0.5713786055654451,0.9600339101712879,-1.7254062464734239
66.09,model,0.5715129995670504,0.9603709826713483,-1.7251253600035292
66.1,model,0.571647295568659,0.9607079571714136,-1.7248446318080835
66.11,model,0.5717814935702712,0.9610448336714834,-1.7245640618648297
66.12,model,0.5719155935718865,0.9613816121715582,-1.7242836501515106
66.13,model,0.5720495955735052,0.9617182926716374,-1.7240033966458708
66.14,model,0.5721834995751273,0.9620548751717214,-1.7237233013256532
66.15,model,0.5723173055767525,0.96239135967181,-1.7234433641686024
66.16,model,0.5724510135783811,0.9627277461719035,-1.7231635851524618
66.17,model,0.572584623580013,0.9630640346720016,-1.722883964254976
66.18,model,0.5727181355816484,0.9634002251721043,-1.7226045014538884
66.19,model,0.5728515495832869,0.9637363176722119,-1.7223251967269444
66.2,model,0.5729848655849287,0.964072312172324,-1.7220460500518888
66.21,model,0.5731180835865739,0.964408208672441,-1.7217670614064668
66.22,model,0.5732512035882223,0.9647440071725626,-1.7214882307684236
66.23,model,0.573384225589874,0.965079707672689,-1.7212095581155045
66.24,model,0.573517149591529,0.9654153101728199,-1.7209310434254563
66.25,model,0.5736499755931872,0.9657508146729556,-1.7206526866760257
66.26,model,0.5737827035948487,0.9660862211730961,-1.7203744878449592
66.27,model,0.5739153465702729,0.9664215166994602,-1.7200964708892617
66.28,model,0.5740482029164223,0.9667564028551505,-1.7198191873257995
66.29,model,0.5741813937218846,0.9670907585515662,-1.7195428609950534
66.3,model,0.5743149189866588,0.9674245837887074,-1.7192674919366988
66.31,model,0.5744487787107448,0.9677578785665739,-1.718993080190199
66.32,model,0.5745829728941436,0.968090642885166,-1.718719625794811
66.33,model,0.5747175015368543,0.9684228767444832,-1.7184471287895813
66.34,model,0.5748523646388767,0.968754580144526,-1.7181755892133488
66.35,model,0.5749875622002117,0.9690857530852941,-1.717905007104745
66.36,model,0.5751230942208586,0.9694163955667878,-1.7176353825021955
66.38,model,0.5753951616400882,0.9700760891519514,-1.7170990059679347
66.39,model,0.575531697038671,0.9704051402556214,-1.7168322541120475
66.4,model,0.5756685668965654,0.9707336609000169,-1.7165664599138664
66.41,model,0.5758057712137724,0.9710616510851376,-1.7163016234107955
66.42,model,0.575943309990291,0.9713891108109839,-1.716037744640037
66.43,model,0.5760811832261211,0.9717160400775557,-1.7157748236385912
66.44,model,0.5762193909212637,0.972042438884853,-1.7155128604432581
66.45,model,0.5763579330757177,0.9723683072328758,-1.7152518550906386
66.46,model,0.5764968096894835,0.972693645121624,-1.7149918076171333
66.47,model,0.5766360207625614,0.9730184525510978,-1.7147327180589442
66.48,model,0.5767755662949507,0.973342729521297,-1.714474586452077
66.49,model,0.5769154462866517,0.9736664760322217,-1.714217412832338
66.5,model,0.5770556607376648,0.9739896920838718,-1.7139611972353397
66.51,model,0.5771962096479892,0.9743123776762477,-1.7137059396964978
66.52,model,0.5773369373322942,0.9746346884946935,-1.7134513835869638
66.53,model,0.5774775713411756,0.974956896988551,-1.7131970797413891
66.54,model,0.5776181073500604,0.9752790074824162,-1.7129430209982985
66.55,model,0.5777585453589482,0.975601019976289,-1.712689207325566
66.56,model,0.5778988853678393,0.9759229344701694,-1.712435638691082
66.57,model,0.5780391273767338,0.9762447509640575,-1.7121823150627493
66.58,model,0.5781792713856313,0.976566469457953,-1.7119292364084888
66.59,model,0.578319317394532,0.9768880899518563,-1.7116764026962352
66.6,model,0.5784592654034361,0.9772096124457671,-1.7114238138939393
66.7,model,0.5798533554926496,0.9804194473852936,-1.7089113888788103
66.71,model,0.5799922255015882,0.9807398918792881,-1.7086614919752134
66.72,model,0.58013099751053,0.9810602383732901,-1.7084118395981946
66.73,model,0.580269671519475,0.9813804868673001,-1.7081624317159063
66.74,model,0.5804082475284228,0.9817006373613173,-1.7079132682965206
66.75,model,0.580546725537374,0.9820206898553422,-1.707664349308222
66.76,model,0.5806852266349147,0.9823405232607724,-1.707415874790917
66.77,model,0.5808240492180076,0.98265983918071,-1.70716833777956
66.78,model,0.5809632062604114,0.9829786246413733,-1.7069217597423625
66.79,model,0.5811026977621266,0.9832968796427621,-1.7066761407117426
66.8,model,0.5812425237231534,0.9836146041848765,-1.7064314807199352
66.81,model,0.581382684143491,0.9839317982677165,-1.7061877797989917
66.82,model,0.5815231790231401,0.9842484618912822,-1.7059450379807803
66.83,model,0.5816640083621006,0.9845645950555735,-1.705703255296988
66.84,model,0.5818051721603719,0.9848801977605905,-1.7054624317791183
66.85,model,0.5819466704179546,0.9851952700063331,-1.7052225674584962
66.86,model,0.5820885031348485,0.9855098117928013,-1.7049836623662666
66.87,model,0.5822306703110532,0.9858238231199952,-1.704745716533394
66.88,model,0.5823731719465695,0.9861373039879147,-1.704508729990665
66.89,model,0.5825160080413968,0.9864502543965598,-1.7042727027686861
66.9,model,0.5826591785955347,0.9867626743459307,-1.704037634897889
66.91,model,0.5828026836089842,0.9870745638360271,-1.703803526408527
66.92,model,0.5829465230817445,0.9873859228668495,-1.7035703773306772
66.94,model,0.583235205405198,0.9880070495506706,-1.70310695752895
66.95,model,0.5833800482558914,0.9883168172036698,-1.702876686864352
66.96,model,0.5835252255658954,0.9886260543973947,-1.702647375729828
66.97,model,0.5836707373352107,0.9889347611318453,-1.7024190241545845
66.98,model,0.5838165835638367,0.9892429374070215,-1.7021916321676551
67.04,model,0.5846959600875035,0.9910835799068324,-1.7008439543981713
67.05,model,0.5848423960711101,0.991389794427202,-1.7006210436885045
67.06,model,0.5849887340547201,0.9916959109475845,-1.7003985403449988
67.07,model,0.5851349740383335,0.9920019294679799,-1.7001764443194398
67.09,model,0.58542716000557,0.9926136725088096,-1.699733474029653
67.1,model,0.5855731059891932,0.9929193970292438,-1.6995125996693372
67.11,model,0.5857189539728198,0.9932250235496911,-1.6992921324347976
67.12,model,0.5858647039564496,0.9935305520701512,-1.6990720722781618
67.13,model,0.5860103559400828,0.9938359825906243,-1.6988524191516268
67.14,model,0.5861559099237191,0.9941413151111105,-1.698633173007459
67.15,model,0.5863013659073587,0.9944465496316095,-1.6984143337979922
67.16,model,0.5864467238910017,0.9947516861521214,-1.698195901475631
67.17,model,0.5865919838746478,0.9950567246726464,-1.697977875992846
67.18,model,0.5867371458582972,0.9953616651931843,-1.6977602573021815
67.19,model,0.5868822098419497,0.9956665077137351,-1.6975430453562457
67.2,model,0.5870271758256055,0.9959712522342987,-1.6973262401077216
67.21,model,0.5871720438092646,0.9962758987548755,-1.6971098415093577
67.22,model,0.5873168137929268,0.9965804472754651,-1.6968938495139738
67.27,model,0.5880399332166817,0.9981009803732225,-1.6958209342663866
67.28,model,0.588185131479735,0.998403924614565,-1.6956086828879258
67.29,model,0.5883306642020989,0.9987063383966334,-1.6953973919406802
67.3,model,0.5884765313837735,0.9990082217194274,-1.6951870614500888
67.31,model,0.5886227330247581,0.9993095745829472,-1.694977691441432
67.32,model,0.5887692691250535,0.9996103969871928,-1.6947692819398323
67.33,model,0.5889161396846592,0.9999106889321643,-1.6945618329702552
67.34,model,0.5890633447035749,1.0002104504178615,-1.6943553445575115
67.35,model,0.5892108841818013,1.0005096814442846,-1.6941498167262536
67.36,model,0.5893587581193381,1.0008083820114335,-1.6939452495009797
67.37,model,0.5895069665161848,1.0011065521193083,-1.6937416429060332
67.38,model,0.5896555093723421,1.0014041917679088,-1.6935389969656038
67.39,model,0.5898043866878098,1.0017013009572353,-1.6933373117037258
67.4,model,0.5899535984625873,1.0019978796872877,-1.6931365871442816
67.41,model,0.5901031446966756,1.0022939279580658,-1.6929368233110018
67.42,model,0.5902530253900738,1.0025894457695694,-1.6927380202274636
67.43,model,0.5904032405427819,1.0028844331217992,-1.6925401779170928
67.44,model,0.5905537901548007,1.0031788900147545,-1.6923432964031653
67.45,model,0.5907046742261295,1.0034728164484357,-1.6921473757088061
67.46,model,0.5908558927567681,1.0037662124228428,-1.6919524158569894
67.47,model,0.5910074457467175,1.0040590779379759,-1.691758416870543
67.48,model,0.5911593331959766,1.004351412993835,-1.691565378772143
67.49,model,0.5913115551045455,1.0046432175904196,-1.6913733015843184
67.5,model,0.5914641114724252,1.0049344917277303,-1.6911821853294497
67.51,model,0.5916169590537024,1.0052252786516986,-1.6909919394480821
67.52,model,0.5917697735038586,1.005515902706773,-1.6908018845952657
67.53,model,0.5919224899540162,1.0058064287618491,-1.69061188490864
67.54,model,0.592075108404175,1.0060968568169268,-1.6904219403977478
67.55,model,0.5922276288543353,1.0063871868720062,-1.6902320510721265
67.6,model,0.5929887611051576,1.007837367147427,-1.6892834325565909
67.61,model,0.5931406935553263,1.0081271092025164,-1.6890938745426294
67.62,model,0.5932925280054963,1.0084167532576072,-1.6889043717805725
