time,measurement_type,pos_x,pos_y,theta
125.21,model,0.05014922108960831,0.9539229024179998,0.002695000443697991
125.22,model,0.05014922114178548,0.9539292992639711,0.0026950016387899435
125.23,model,0.05014922119396265,0.9539355981099424,0.002695002833881891
125.24,model,0.05014922124613983,0.9539417989559138,0.002695004028973848
125.25,model,0.05014922129831701,0.9539479018018852,0.0026950052240658044
125.26,model,0.05014922135049418,0.9539539066478564,0.0026950064191577647
125.27,model,0.05014922140267137,0.9539598134938277,0.002695007614249728
125.28,model,0.05014922145484855,0.9539656223397991,0.0026950088093416957
125.29,model,0.05014922150702573,0.9539713331857704,0.0026950100044336642
125.3,model,0.05014922155920291,0.9539769460317418,0.002695011199525632
125.31,model,0.050149221611380086,0.9539824608777131,0.0026950123946176082
125.32,model,0.05014922166355726,0.9539878777236844,0.0026950135897095837
125.33,model,0.050149221715734445,0.9539931965696558,0.0026950147848015644
125.34,model,0.050149221767911624,0.9539984174156271,0.0026950159798935463
125.35,model,0.0501492218200888,0.9540035402615984,0.00269501717498553
125.36,model,0.05014922187226599,0.9540085651075697,0.0026950183700775155
125.38,model,0.05014922197662035,0.9540183207995124,0.002695020760261503
125.39,model,0.05014922202879753,0.9540230516454837,0.002695021955353498
125.4,model,0.050149222080974706,0.954027684491455,0.0026950231504454967
125.41,model,0.050149222133151886,0.9540322193374264,0.002695024345537495
125.42,model,0.05014922218532906,0.9540366561833977,0.0026950255406294967
125.47,model,0.05014922244621494,0.9540573704132543,0.00269503151608956
125.48,model,0.05014922249839211,0.9540612192592257,0.0026950327111815776
125.49,model,0.050149222550569285,0.954064970105197,0.0026950339062736003
125.5,model,0.05014922260274646,0.9540686229511683,0.0026950351013656287
125.51,model,0.050149222654923636,0.9540721777971397,0.002695036296457654
125.52,model,0.050149222707100816,0.954075634643111,0.002695037491549687
125.53,model,0.05014922275927799,0.9540789934890823,0.0026950386866417225
125.54,model,0.05014922281145517,0.9540822543350537,0.0026950398817337557
125.55,model,0.050149222863632346,0.9540854171810249,0.002695041076825797
125.56,model,0.050149222915809526,0.9540884820269963,0.002695042271917837
125.57,model,0.0501492229679867,0.9540914488729676,0.0026950434670098824
125.66,model,0.0501492234375813,0.9541137404867095,0.002695054222838411
125.67,model,0.050149223489758483,0.9541157273326809,0.002695055417930481
125.68,model,0.05014922354193566,0.9541176161786522,0.0026950566130225554
125.69,model,0.05014922359411284,0.9541194070246235,0.002695057808114633
125.7,model,0.05014922364629002,0.9541210998705949,0.0026950590032067136
125.72,model,0.05014922375064439,0.9541241915625376,0.002695061393390885
125.73,model,0.050149223802821566,0.9541255904085089,0.0026950625884829688
125.74,model,0.050149223854998745,0.9541268912544802,0.0026950637835750618
125.75,model,0.05014922390717592,0.9541280941004515,0.002695064978667158
125.76,model,0.050149223959353104,0.9541291989464229,0.0026950661737592534
125.77,model,0.05014922401153028,0.9541302057923943,0.0026950673688513516
125.78,model,0.05014922406370745,0.9541311146383655,0.002695068563943452
125.79,model,0.05014922411588463,0.9541319254843369,0.0026950697590355567
125.85,model,0.050149224429609264,0.9541347325602184,0.0026950769447402186
125.86,model,0.050149224481997164,0.9541348574062014,0.0026950781446586883
125.87,model,0.05014922452203987,0.9541348867218127,0.0026950790597839243
125.88,model,0.050149224524827195,0.9541348867173661,0.0026950791139092375
125.89,model,0.05014922452761308,0.9541348867129219,0.002695079168006665
125.9,model,0.05014922453039897,0.9541348867084777,0.0026950792221040925
125.91,model,0.05014922453318485,0.9541348867040335,0.0026950792762015195
125.92,model,0.05014922453597074,0.9541348866995892,0.0026950793302989474
125.93,model,0.05014922453875663,0.954134886695145,0.0026950793843963736
125.94,model,0.050149224541542504,0.9541348866907008,0.0026950794384938003
125.95,model,0.05014922454432839,0.9541348866862566,0.0026950794925912278
125.96,model,0.05014922454711427,0.9541348866818123,0.002695079546688655
125.97,model,0.05014922454990015,0.9541348866773681,0.0026950796007860823
125.98,model,0.05014922455268604,0.9541348866729239,0.00269507965488351
125.99,model,0.05014922455547194,0.9541348866684797,0.0026950797089809364
126.0,model,0.05014922455825782,0.9541348866640355,0.0026950797630783626
126.01,model,0.05014922456104371,0.9541348866595912,0.00269507981717579
126.02,model,0.0501492245638296,0.954134886655147,0.0026950798712732176
126.03,model,0.05014922456661549,0.9541348866507028,0.002695079925370645
126.04,model,0.05014922456940138,0.9541348866462586,0.002695079979468072
126.05,model,0.050149224572187276,0.9541348866418143,0.002695080033565499
126.06,model,0.05014922457497315,0.9541348866373701,0.002695080087662926
126.07,model,0.05014922457775904,0.9541348866329259,0.002695080141760353
126.08,model,0.05014922458054493,0.9541348866284817,0.0026950801958577804
126.09,model,0.05014922458333082,0.9541348866240374,0.0026950802499552074
126.1,model,0.05014922458611671,0.9541348866195932,0.002695080304052634
126.11,model,0.0501492245889026,0.954134886615149,0.002695080358150062
126.12,model,0.05014922459168849,0.9541348866107048,0.002695080412247489
126.13,model,0.05014922459447438,0.9541348866062606,0.0026950804663449152
126.14,model,0.05014922459726026,0.9541348866018163,0.0026950805204423427
126.15,model,0.05014922460004616,0.9541348865973721,0.00269508057453977
126.16,model,0.05014922460283205,0.9541348865929279,0.0026950806286371973
126.25,model,0.05014922462790504,0.9541348865529299,0.0026950811155140413
126.26,model,0.05014922463069093,0.9541348865484857,0.0026950811696114674
126.27,model,0.05014922463347682,0.9541348865440414,0.002695081223708895
126.28,model,0.05014922463626271,0.9541348865395972,0.002695081277806322
126.29,model,0.0501492246390486,0.954134886535153,0.0026950813319037495
126.3,model,0.05014922464183449,0.9541348865307088,0.0026950813860011765
126.31,model,0.05014922464462037,0.9541348865262645,0.002695081440098604
126.32,model,0.05014922464740626,0.9541348865218203,0.0026950814941960302
126.33,model,0.05014922465019215,0.9541348865173761,0.0026950815482934577
126.34,model,0.05014922465297804,0.9541348865129319,0.0026950816023908848
126.36,model,0.05014922465854981,0.9541348865040434,0.002695081710585739
126.37,model,0.0501492246613357,0.9541348864995992,0.0026950817646831664
126.38,model,0.05014922466412159,0.954134886495155,0.002695081818780594
126.39,model,0.05014922466690748,0.9541348864907108,0.00269508187287802
126.41,model,0.05014922467247925,0.9541348864818223,0.0026950819810728733
126.42,model,0.05014922467526514,0.9541348864773781,0.002695082035170301
126.43,model,0.05014922467805103,0.9541348864729339,0.002695082089267727
126.49,model,0.050149224694766355,0.9541348864462685,0.0026950824138522863
126.5,model,0.05014922469755225,0.9541348864418243,0.002695082467949712
126.51,model,0.05014922470033814,0.9541348864373801,0.0026950825220471383
126.52,model,0.05014922470312404,0.9541348864329359,0.002695082576144563
126.53,model,0.05014922470590993,0.9541348864284916,0.0026950826302419894
126.54,model,0.05014922470869582,0.9541348864240474,0.002695082684339415
126.55,model,0.0501492247114817,0.9541348864196032,0.0026950827384368426
126.56,model,0.050149224714267575,0.954134886415159,0.0026950827925342697
126.57,model,0.050149224717053444,0.9541348864107148,0.002695082846631697
126.58,model,0.05014922471983934,0.9541348864062705,0.0026950829007291225
126.59,model,0.050149224722625244,0.9541348864018263,0.0026950829548265482
126.6,model,0.05014922472541114,0.9541348863973821,0.002695083008923975
126.61,model,0.05014922472819704,0.9541348863929379,0.0026950830630214006
126.62,model,0.05014922473098293,0.9541348863884936,0.002695083117118827
126.63,model,0.05014922473376884,0.9541348863840494,0.0026950831712162534
126.64,model,0.05014922473655473,0.9541348863796052,0.002695083225313679
126.65,model,0.05014922473934062,0.954134886375161,0.002695083279411105
126.66,model,0.050149224742126505,0.9541348863707168,0.002695083333508532
126.67,model,0.050149224744912395,0.9541348863662725,0.002695083387605958
126.68,model,0.050149224747698305,0.9541348863618283,0.0026950834417033844
126.69,model,0.0501492247504842,0.9541348863573841,0.00269508349580081
126.74,model,0.0501492247644136,0.954134886335163,0.0026950837662879424
126.75,model,0.050149224767199505,0.9541348863307187,0.002695083820385368
126.76,model,0.05014922476998541,0.9541348863262745,0.0026950838744827944
126.77,model,0.0501492247727713,0.9541348863218303,0.00269508392858022
126.78,model,0.050149224775557194,0.9541348863173861,0.0026950839826776454
126.79,model,0.0501492247783431,0.9541348863129419,0.0026950840367750716
126.8,model,0.050149224781128966,0.9541348863084976,0.002695084090872496
126.81,model,0.05014922478391486,0.9541348863040534,0.0026950841449699223
126.93,model,0.050149224817345496,0.9541348862507227,0.0026950847941390283
126.94,model,0.050149224820131386,0.9541348862462785,0.002695084848236455
126.95,model,0.05014922482291728,0.9541348862418343,0.0026950849023338807
126.96,model,0.05014922482570318,0.9541348862373901,0.0026950849564313065
127.01,model,0.05014922483963267,0.954134886215169,0.0026950852269184353
127.02,model,0.050149224842418565,0.9541348862107247,0.0026950852810158615
127.03,model,0.05014922484520446,0.9541348862062805,0.0026950853351132877
127.04,model,0.05014922484799036,0.9541348862018363,0.0026950853892107134
127.05,model,0.050149224850776254,0.9541348861973921,0.0026950854433081387
127.06,model,0.05014922485356215,0.9541348861929478,0.0026950854974055645
127.07,model,0.050149224856348054,0.9541348861885036,0.0026950855515029907
127.08,model,0.050149224859133944,0.9541348861840594,0.002695085605600417
127.13,model,0.05014922487306339,0.9541348861618383,0.0026950858760875444
127.14,model,0.05014922487584929,0.9541348861573941,0.0026950859301849706
127.15,model,0.050149224878635185,0.9541348861529498,0.002695085984282396
127.16,model,0.05014922488142109,0.9541348861485056,0.0026950860383798216
127.17,model,0.050149224884206985,0.9541348861440614,0.0026950860924772474
127.22,model,0.05014922489813647,0.9541348861218403,0.002695086362964376
127.23,model,0.050149224900922364,0.954134886117396,0.0026950864170618024
127.24,model,0.05014922490370826,0.9541348861129518,0.0026950864711592273
127.25,model,0.05014922490649416,0.9541348861085076,0.002695086525256653
127.26,model,0.05014922490928005,0.9541348861040634,0.002695086579354079
127.27,model,0.05014922491206595,0.9541348860996192,0.002695086633451504
127.28,model,0.050149224914851846,0.9541348860951749,0.0026950866875489307
127.29,model,0.05014922491763774,0.9541348860907307,0.0026950867416463565
127.3,model,0.05014922492042364,0.9541348860862865,0.0026950867957437822
127.31,model,0.05014922492320952,0.9541348860818423,0.0026950868498412067
127.32,model,0.05014922492599539,0.954134886077398,0.002695086903938632
127.33,model,0.050149224928781294,0.9541348860729538,0.002695086958036058
127.34,model,0.05014922493156719,0.9541348860685096,0.0026950870121334822
127.35,model,0.050149224934353094,0.9541348860640654,0.002695087066230908
127.36,model,0.050149224937138956,0.9541348860596212,0.0026950871203283325
127.42,model,0.05014922495385433,0.9541348860329558,0.0026950874449128814
127.43,model,0.05014922495664023,0.9541348860285116,0.0026950874990103063
127.44,model,0.05014922495942613,0.9541348860240674,0.0026950875531077294
127.45,model,0.05014922496221203,0.9541348860196232,0.0026950876072051534
127.46,model,0.05014922496499793,0.9541348860151789,0.0026950876613025775
127.47,model,0.05014922496778382,0.9541348860107347,0.0026950877154000015
127.48,model,0.050149224970569686,0.9541348860062905,0.002695087769497427
127.49,model,0.050149224973355555,0.9541348860018463,0.0026950878235948517
127.5,model,0.05014922497614146,0.954134885997402,0.0026950878776922753
127.51,model,0.050149224978927355,0.9541348859929578,0.0026950879317896993
127.52,model,0.05014922498171326,0.9541348859885136,0.0026950879858871233
127.53,model,0.05014922498449915,0.9541348859840694,0.0026950880399845474
127.54,model,0.05014922498728505,0.9541348859796251,0.0026950880940819714
127.55,model,0.050149224990070955,0.9541348859751809,0.002695088148179396
127.56,model,0.050149224992856845,0.9541348859707367,0.00269508820227682
127.57,model,0.05014922499564275,0.9541348859662925,0.002695088256374243
127.58,model,0.05014922499842865,0.9541348859618483,0.002695088310471667
127.59,model,0.05014922500121455,0.954134885957404,0.002695088364569092
127.6,model,0.05014922500400045,0.9541348859529598,0.0026950884186665155
127.67,model,0.050149225023501685,0.9541348859218503,0.0026950887973484845
127.68,model,0.05014922502628759,0.954134885917406,0.002695088851445909
127.69,model,0.05014922502907348,0.9541348859129618,0.0026950889055433335
127.7,model,0.050149225031859375,0.9541348859085176,0.0026950889596407566
127.71,model,0.05014922503464528,0.9541348859040734,0.00269508901373818
127.72,model,0.05014922503743118,0.9541348858996291,0.0026950890678356047
127.73,model,0.050149225040217085,0.9541348858951849,0.0026950891219330296
127.74,model,0.05014922504300299,0.9541348858907407,0.002695089176030454
127.75,model,0.050149225045788885,0.9541348858862965,0.002695089230127878
127.76,model,0.05014922504857478,0.9541348858818522,0.0026950892842253008
127.77,model,0.050149225051360685,0.954134885877408,0.0026950893383227256
127.78,model,0.050149225054146554,0.9541348858729638,0.0026950893924201505
127.79,model,0.05014922505693243,0.9541348858685196,0.002695089446517575
127.8,model,0.05014922505971833,0.9541348858640754,0.0026950895006149994
127.81,model,0.05014922506250421,0.9541348858596311,0.0026950895547124226
127.82,model,0.05014922506529008,0.9541348858551869,0.0026950896088098458
127.83,model,0.05014922506807596,0.9541348858507427,0.002695089662907268
127.88,model,0.05014922508200546,0.9541348858285216,0.002695089933394389
127.89,model,0.050149225084791346,0.9541348858240774,0.0026950899874918126
127.94,model,0.05014922509872078,0.9541348858018562,0.00269509025797893
127.95,model,0.05014922510150668,0.954134885797412,0.0026950903120763546
127.96,model,0.05014922510429258,0.9541348857929678,0.0026950903661737777
127.97,model,0.05014922510707848,0.9541348857885236,0.0026950904202712013
127.98,model,0.05014922510986437,0.9541348857840793,0.0026950904743686262
127.99,model,0.05014922511265028,0.9541348857796351,0.0026950905284660507
128.0,model,0.050149225115436145,0.9541348857751909,0.0026950905825634734
128.01,model,0.05014922511822204,0.9541348857707467,0.0026950906366608974
128.02,model,0.05014922512100794,0.9541348857663025,0.002695090690758321
128.03,model,0.05014922512379384,0.9541348857618582,0.0026950907448557446
128.04,model,0.05014922512657972,0.954134885757414,0.002695090798953168
128.05,model,0.05014922512936559,0.9541348857529698,0.0026950908530505913
128.06,model,0.05014922513215149,0.9541348857485256,0.002695090907148014
128.07,model,0.050149225134937386,0.9541348857440813,0.0026950909612454372
128.08,model,0.05014922513772328,0.9541348857396371,0.002695091015342861
128.09,model,0.050149225140509186,0.9541348857351929,0.0026950910694402827
128.1,model,0.05014922514329508,0.9541348857307487,0.002695091123537706
128.13,model,0.05014922515165277,0.954134885717416,0.0026950912858299753
128.14,model,0.05014922515443867,0.9541348857129718,0.0026950913399273984
128.15,model,0.05014922515722456,0.9541348857085276,0.002695091394024821
128.16,model,0.05014922516001046,0.9541348857040833,0.002695091448122243
128.17,model,0.05014922516279636,0.9541348856996391,0.002695091502219666
128.18,model,0.050149225165582255,0.9541348856951949,0.002695091556317089
128.19,model,0.050149225168368144,0.9541348856907507,0.002695091610414512
128.2,model,0.05014922517115404,0.9541348856863064,0.0026950916645119348
128.21,model,0.050149225173939944,0.9541348856818622,0.002695091718609358
128.22,model,0.05014922517672584,0.954134885677418,0.00269509177270678
128.23,model,0.05014922517951174,0.9541348856729738,0.0026950918268042025
128.24,model,0.05014922518229763,0.9541348856685296,0.0026950918809016257
128.25,model,0.05014922518508353,0.9541348856640853,0.0026950919349990484
128.26,model,0.05014922518786943,0.9541348856596411,0.0026950919890964715
128.27,model,0.05014922519065533,0.9541348856551969,0.0026950920431938943
128.28,model,0.05014922519344122,0.9541348856507527,0.002695092097291317
128.29,model,0.05014922519622712,0.9541348856463084,0.0026950921513887393
128.3,model,0.05014922519901301,0.9541348856418642,0.002695092205486162
128.31,model,0.0501492252017989,0.95413488563742,0.0026950922595835847
128.32,model,0.050149225204584806,0.9541348856329758,0.002695092313681008
128.33,model,0.0501492252073707,0.9541348856285315,0.0026950923677784306
128.34,model,0.0501492252101566,0.9541348856240873,0.0026950924218758538
128.35,model,0.050149225212942496,0.9541348856196431,0.0026950924759732756
128.36,model,0.050149225215728385,0.9541348856151989,0.0026950925300706983
128.37,model,0.05014922521851428,0.9541348856107547,0.0026950925841681215
128.38,model,0.050149225221300185,0.9541348856063104,0.002695092638265544
128.39,model,0.05014922522408608,0.9541348856018662,0.002695092692362968
128.4,model,0.050149225226871985,0.954134885597422,0.00269509274646039
128.41,model,0.05014922522965788,0.9541348855929778,0.002695092800557813
128.42,model,0.05014922523244377,0.9541348855885335,0.002695092854655235
128.43,model,0.05014922523522966,0.9541348855840893,0.002695092908752658
128.44,model,0.050149225238015564,0.9541348855796451,0.002695092962850081
128.45,model,0.05014922524080146,0.9541348855752009,0.002695093016947504
128.46,model,0.05014922524358736,0.9541348855707567,0.0026950930710449264
128.47,model,0.05014922524637326,0.9541348855663124,0.0026950931251423496
128.48,model,0.05014922524915915,0.9541348855618682,0.002695093179239772
128.49,model,0.05014922525194505,0.954134885557424,0.0026950932333371946
128.5,model,0.05014922525473094,0.9541348855529798,0.0026950932874346177
128.52,model,0.05014922526030273,0.9541348855440913,0.0026950933956294636
128.53,model,0.050149225263088626,0.9541348855396471,0.0026950934497268863
128.54,model,0.05014922526587452,0.9541348855352029,0.002695093503824309
128.55,model,0.050149225268660426,0.9541348855307586,0.0026950935579217314
128.56,model,0.05014922527144632,0.9541348855263144,0.0026950936120191536
128.57,model,0.05014922527423222,0.9541348855218702,0.002695093666116577
128.58,model,0.050149225277018115,0.954134885517426,0.002695093720214
128.59,model,0.05014922527980402,0.9541348855129818,0.0026950937743114227
128.6,model,0.05014922528258991,0.9541348855085375,0.002695093828408846
128.61,model,0.050149225285375805,0.9541348855040933,0.0026950938825062677
128.62,model,0.0501492252881617,0.9541348854996491,0.0026950939366036904
128.64,model,0.05014922529373348,0.9541348854907606,0.0026950940447985363
128.65,model,0.050149225296519384,0.9541348854863164,0.0026950940988959594
128.66,model,0.050149225299305274,0.9541348854818722,0.002695094152993382
128.67,model,0.05014922530209116,0.954134885477428,0.002695094207090805
128.71,model,0.05014922531323476,0.9541348854596511,0.0026950944234804958
128.72,model,0.05014922531602066,0.9541348854552069,0.0026950944775779185
128.73,model,0.050149225318806556,0.9541348854507626,0.0026950945316753416
128.8,model,0.05014922533830784,0.9541348854196531,0.002695094910357301
128.81,model,0.050149225341093735,0.9541348854152089,0.0026950949644547226
128.82,model,0.050149225343879625,0.9541348854107646,0.0026950950185521457
128.83,model,0.05014922534666553,0.9541348854063204,0.002695095072649569
128.84,model,0.050149225349451425,0.9541348854018762,0.002695095126746992
128.85,model,0.05014922535223732,0.954134885397432,0.0026950951808444147
128.87,model,0.050149225357809114,0.9541348853885435,0.0026950952890392593
128.88,model,0.05014922536059501,0.9541348853840993,0.0026950953431366825
128.89,model,0.05014922536338091,0.9541348853796551,0.0026950953972341056
128.9,model,0.05014922536616681,0.9541348853752109,0.0026950954513315284
128.97,model,0.05014922538566809,0.9541348853441013,0.002695095830013488
128.98,model,0.05014922538845399,0.9541348853396571,0.0026950958841109106
128.99,model,0.05014922539123989,0.9541348853352128,0.0026950959382083337
129.0,model,0.05014922539402578,0.9541348853307686,0.0026950959923057556
129.01,model,0.050149225396811686,0.9541348853263244,0.0026950960464031783
129.02,model,0.050149225399597576,0.9541348853218802,0.0026950961005006015
129.03,model,0.050149225402383465,0.954134885317436,0.002695096154598024
129.04,model,0.05014922540516936,0.9541348853129917,0.002695096208695447
129.05,model,0.05014922540795526,0.9541348853085475,0.00269509626279287
129.06,model,0.05014922541074115,0.9541348853041033,0.0026950963168902928
129.07,model,0.050149225413527045,0.9541348852996591,0.0026950963709877146
129.08,model,0.050149225416312934,0.9541348852952148,0.002695096425085138
129.13,model,0.05014922543024242,0.9541348852729937,0.0026950966955722514
129.14,model,0.05014922543302831,0.9541348852685495,0.0026950967496696746
129.15,model,0.05014922543581421,0.9541348852641053,0.0026950968037670973
129.16,model,0.05014922543860009,0.9541348852596611,0.00269509685786452
129.17,model,0.050149225441385996,0.9541348852552168,0.0026950969119619427
129.18,model,0.050149225444171885,0.9541348852507726,0.0026950969660593663
129.19,model,0.05014922544695778,0.9541348852463284,0.002695097020156789
129.2,model,0.05014922544974367,0.9541348852418842,0.002695097074254211
129.21,model,0.05014922545252957,0.95413488523744,0.0026950971283516336
129.22,model,0.050149225455315465,0.9541348852329957,0.0026950971824490563
129.23,model,0.05014922545810136,0.9541348852285515,0.00269509723654648
129.24,model,0.050149225460887265,0.9541348852241073,0.002695097290643902
129.25,model,0.050149225463673154,0.954134885219663,0.0026950973447413245
129.26,model,0.050149225466459044,0.9541348852152188,0.002695097398838745
129.27,model,0.05014922546924494,0.9541348852107746,0.0026950974529361665
129.28,model,0.05014922547203084,0.9541348852063304,0.002695097507033589
129.29,model,0.05014922547481673,0.9541348852018862,0.0026950975611310106
129.3,model,0.05014922547760263,0.9541348851974419,0.0026950976152284325
129.31,model,0.050149225480388526,0.9541348851929977,0.0026950976693258543
129.32,model,0.05014922548317442,0.9541348851885535,0.0026950977234232757
129.33,model,0.050149225485960305,0.9541348851841093,0.0026950977775206967
129.34,model,0.05014922548874621,0.954134885179665,0.002695097831618118
129.35,model,0.0501492254915321,0.9541348851752208,0.00269509788571554
129.36,model,0.050149225494317995,0.9541348851707766,0.002695097939812962
129.37,model,0.05014922549710389,0.9541348851663324,0.002695097993910383
129.41,model,0.05014922550824748,0.9541348851485555,0.0026950982103000685
129.42,model,0.050149225511033374,0.9541348851441113,0.0026950982643974904
129.43,model,0.050149225513819264,0.954134885139667,0.0026950983184949114
129.44,model,0.05014922551660517,0.9541348851352228,0.0026950983725923332
129.45,model,0.05014922551939105,0.9541348851307786,0.002695098426689755
129.46,model,0.05014922552217695,0.9541348851263344,0.002695098480787175
129.49,model,0.05014922553053464,0.9541348851130017,0.002695098643079441
129.53,model,0.05014922554167822,0.9541348850952248,0.002695098859469126
129.54,model,0.05014922554446411,0.9541348850907806,0.0026950989135665483
129.58,model,0.05014922555560769,0.9541348850730037,0.002695099129956234
129.59,model,0.05014922555839358,0.9541348850685595,0.002695099184053655
129.6,model,0.050149225561179483,0.9541348850641153,0.002695099238151077
129.61,model,0.05014922556396537,0.954134885059671,0.002695099292248498
129.62,model,0.05014922556675126,0.9541348850552268,0.00269509934634592
129.63,model,0.05014922556953716,0.9541348850507826,0.0026950994004433415
129.64,model,0.050149225572323056,0.9541348850463384,0.0026950994545407634
129.65,model,0.05014922557510895,0.9541348850418941,0.0026950995086381844
129.66,model,0.05014922557789484,0.9541348850374499,0.002695099562735605
129.67,model,0.05014922558068073,0.9541348850330057,0.0026950996168330268
129.71,model,0.05014922559182431,0.9541348850152288,0.002695099833222713
129.72,model,0.050149225594610214,0.9541348850107846,0.0026950998873201334
129.73,model,0.050149225597396103,0.9541348850063404,0.0026950999414175553
129.74,model,0.05014922560018199,0.9541348850018961,0.0026950999955149767
129.75,model,0.05014922560296789,0.9541348849974519,0.0026951000496123986
129.76,model,0.050149225605753786,0.9541348849930077,0.0026951001037098196
129.77,model,0.05014922560853968,0.9541348849885635,0.0026951001578072414
129.78,model,0.05014922561132557,0.9541348849841192,0.0026951002119046624
129.79,model,0.05014922561411147,0.954134884979675,0.002695100266002084
129.8,model,0.050149225616897365,0.9541348849752308,0.0026951003200995044
129.81,model,0.050149225619683255,0.9541348849707866,0.0026951003741969262
129.82,model,0.05014922562246915,0.9541348849663424,0.0026951004282943477
129.83,model,0.05014922562525505,0.9541348849618981,0.0026951004823917695
129.84,model,0.050149225628040944,0.9541348849574539,0.0026951005364891914
129.85,model,0.050149225630826834,0.9541348849530097,0.0026951005905866115
129.86,model,0.05014922563361273,0.9541348849485655,0.0026951006446840333
129.87,model,0.05014922563639863,0.9541348849441212,0.0026951006987814543
129.88,model,0.05014922563918451,0.954134884939677,0.0026951007528788766
129.89,model,0.050149225641970406,0.9541348849352328,0.002695100806976298
129.9,model,0.050149225644756296,0.9541348849307886,0.00269510086107372
129.91,model,0.05014922564754219,0.9541348849263444,0.0026951009151711404
129.92,model,0.05014922565032809,0.9541348849219001,0.002695100969268561
129.93,model,0.050149225653113985,0.9541348849174559,0.002695101023365983
129.99,model,0.05014922566982935,0.9541348848907906,0.002695101347950511
130.0,model,0.05014922567261524,0.9541348848863463,0.0026951014020479324
130.01,model,0.050149225675401136,0.9541348848819021,0.002695101456145354
130.02,model,0.05014922567818703,0.9541348848774579,0.002695101510242775
130.03,model,0.05014922568097293,0.9541348848730137,0.0026951015643401966
130.04,model,0.050149225683758826,0.9541348848685695,0.002695101618437617
130.05,model,0.050149225686544716,0.9541348848641252,0.002695101672535038
130.1,model,0.050149225700474184,0.9541348848419041,0.0026951019430221453
130.11,model,0.050149225703260074,0.9541348848374599,0.0026951019971195654
130.12,model,0.05014922570604596,0.9541348848330157,0.002695102051216987
130.13,model,0.05014922570883186,0.9541348848285715,0.0026951021053144082
130.14,model,0.05014922571161775,0.9541348848241272,0.0026951021594118305
130.15,model,0.05014922571440365,0.954134884819683,0.002695102213509251
130.16,model,0.05014922571718954,0.9541348848152388,0.0026951022676066725
130.22,model,0.050149225733904894,0.9541348847885734,0.0026951025921911984
130.23,model,0.05014922573669079,0.9541348847841292,0.00269510264628862
130.24,model,0.05014922573947669,0.954134884779685,0.002695102700386039
130.25,model,0.05014922574226258,0.9541348847752408,0.002695102754483459
130.26,model,0.05014922574504847,0.9541348847707966,0.0026951028085808785
130.31,model,0.050149225758977935,0.9541348847485754,0.002695103079067977
130.32,model,0.050149225761763824,0.9541348847441312,0.002695103133165397
130.33,model,0.050149225764549714,0.954134884739687,0.0026951031872628167
130.34,model,0.05014922576733561,0.9541348847352428,0.002695103241360237
130.4,model,0.05014922578405098,0.9541348847085774,0.0026951035659447562
130.41,model,0.05014922578683687,0.9541348847041332,0.0026951036200421764
130.42,model,0.050149225789622776,0.954134884699689,0.0026951036741395965
130.43,model,0.050149225792408665,0.9541348846952448,0.002695103728237016
130.44,model,0.05014922579519456,0.9541348846908005,0.0026951037823344354
130.49,model,0.05014922580912403,0.9541348846685794,0.002695104052821536
130.5,model,0.05014922581190993,0.9541348846641352,0.0026951041069189544
130.51,model,0.05014922581469582,0.954134884659691,0.002695104161016375
130.52,model,0.05014922581748172,0.9541348846552468,0.0026951042151137946
130.53,model,0.05014922582026761,0.9541348846508025,0.002695104269211215
130.54,model,0.050149225823053506,0.9541348846463583,0.0026951043233086353
130.55,model,0.0501492258258394,0.9541348846419141,0.002695104377406055
130.56,model,0.05014922582862529,0.9541348846374699,0.0026951044315034747
130.57,model,0.05014922583141119,0.9541348846330256,0.002695104485600895
130.58,model,0.05014922583419708,0.9541348846285814,0.0026951045396983145
130.59,model,0.050149225836982975,0.9541348846241372,0.002695104593795735
130.6,model,0.05014922583976887,0.954134884619693,0.0026951046478931543
130.61,model,0.05014922584255477,0.9541348846152488,0.002695104701990575
130.62,model,0.050149225845340664,0.9541348846108045,0.0026951047560879954
130.63,model,0.050149225848126554,0.9541348846063603,0.0026951048101854142
130.64,model,0.05014922585091244,0.9541348846019161,0.002695104864282834
130.65,model,0.05014922585369834,0.9541348845974719,0.002695104918380254
130.66,model,0.05014922585648422,0.9541348845930276,0.0026951049724776737
130.67,model,0.05014922585927012,0.9541348845885834,0.002695105026575094
130.68,model,0.05014922586205601,0.9541348845841392,0.0026951050806725135
130.69,model,0.0501492258648419,0.954134884579695,0.0026951051347699332
130.7,model,0.05014922586762779,0.9541348845752508,0.0026951051888673525
130.71,model,0.050149225870413684,0.9541348845708065,0.002695105242964772
130.72,model,0.05014922587319957,0.9541348845663623,0.0026951052970621923
130.73,model,0.05014922587598546,0.9541348845619181,0.002695105351159612
130.74,model,0.05014922587877136,0.9541348845574739,0.0026951054052570325
130.75,model,0.050149225881557256,0.9541348845530296,0.002695105459354452
130.76,model,0.050149225884343146,0.9541348845485854,0.0026951055134518715
130.81,model,0.0501492258982726,0.9541348845263643,0.0026951057839389708
130.82,model,0.05014922590105849,0.9541348845219201,0.0026951058380363904
130.83,model,0.05014922590384439,0.9541348845174759,0.0026951058921338106
130.84,model,0.050149225906630276,0.9541348845130316,0.00269510594623123
130.85,model,0.05014922590941617,0.9541348845085874,0.0026951060003286504
130.86,model,0.050149225912202056,0.9541348845041432,0.0026951060544260696
