time,measurement_type,pos_x,pos_y,theta
74.86,model,-2.10504553363653,1.555924859930521,-0.11410615101921705
74.87,model,-2.105053713320199,1.5558970195508492,-0.11472518631331106
74.88,model,-2.105061460552832,1.5558696116366286,-0.11534411488717328
74.89,model,-2.1050687753344324,1.5558426361878541,-0.11596293735148898
74.9,model,-2.1050756576650036,1.55581609320452,-0.11658165431687954
74.91,model,-2.1050821075445487,1.5557899826866215,-0.11720026639390262
74.92,model,-2.105088124973072,1.5557643046341538,-0.11781877419305246
74.93,model,-2.1050937099505767,1.555739059047111,-0.11843717832476038
74.94,model,-2.105098862477065,1.5557142459254882,-0.11905547939939491
74.95,model,-2.1051035825525415,1.5556898652692808,-0.11967367802726228
74.96,model,-2.10510787017701,1.5556659170784835,-0.12029177481860691
74.97,model,-2.1051117253504734,1.5556424013530905,-0.12090977038361138
74.98,model,-2.1051151480729353,1.5556193180930973,-0.12152766533239719
74.99,model,-2.105118138344399,1.5555966672984987,-0.12214546027502475
75.0,model,-2.1051206961648683,1.555574448969289,-0.12276315582149404
75.01,model,-2.105123016137341,1.5555524684959188,-0.12338087971190159
75.02,model,-2.1051253361099103,1.5555304880222078,-0.12399878773306716
75.03,model,-2.1051276560825785,1.5555085075481767,-0.12461688017218768
75.08,model,-2.1051392559474174,1.5553986051732143,-0.12771011869007287
75.09,model,-2.105141575920684,1.555376624697258,-0.12832932366891048
75.1,model,-2.105143895894049,1.55535464422098,-0.1289487150765067
75.11,model,-2.1051462158675145,1.55533266374438,-0.1295682932001795
75.17,model,-2.105160135710382,1.555200780878,-0.13328969907150706
75.18,model,-2.105162455684539,1.5551788003991376,-0.13391059225386848
75.19,model,-2.105164775658795,1.5551568199199512,-0.13453167445138464
75.2,model,-2.1051670956331487,1.55513483944044,-0.13515294595150631
75.21,model,-2.1051694156076013,1.5551128589606042,-0.13577440704169913
75.22,model,-2.1051717355821515,1.5550908784804431,-0.1363960580094429
75.23,model,-2.1051740555568,1.555068897999957,-0.13701789914223228
75.24,model,-2.105176180928591,1.5550471121286364,-0.1376398069627483
75.25,model,-2.105177873849479,1.5550257587225913,-0.13826163069774922
75.26,model,-2.1051791343194646,1.5550048377817949,-0.13888337096213194
75.27,model,-2.105179962338552,1.554984349306242,-0.13950502837074347
75.28,model,-2.105180357906743,1.5549642932959278,-0.14012660353838066
75.29,model,-2.1051803210240423,1.5549446697508467,-0.1407480970797912
75.3,model,-2.1051798516904525,1.5549254786709934,-0.141369509609673
75.31,model,-2.1051789499059765,1.5549067200563627,-0.1419908417426756
75.32,model,-2.105177615670619,1.554888393906949,-0.14261209409339987
75.33,model,-2.1051758489843833,1.554870500222748,-0.1432332672763985
75.34,model,-2.105173649847271,1.5548530390037532,-0.14385436190617668
75.35,model,-2.1051710182592873,1.5548360102499597,-0.14447537859719192
75.36,model,-2.1051679542204345,1.5548194139613627,-0.1450963179638548
75.37,model,-2.1051644577307163,1.5548032501379567,-0.14571718062052913
75.38,model,-2.105160528790136,1.5547875187797364,-0.14633796718153244
75.39,model,-2.1051561673986976,1.5547722198866962,-0.1469586782611364
75.4,model,-2.105151373556403,1.5547573534588315,-0.14757931447356692
75.41,model,-2.1051461472632567,1.5547429194961362,-0.14819987643300475
75.42,model,-2.1051404885192615,1.5547289179986055,-0.14882036475358573
75.43,model,-2.105134397324421,1.5547153489662335,-0.14944078004940126
75.44,model,-2.1051278736787387,1.5547022123990155,-0.15006112293449841
75.45,model,-2.105120917582218,1.5546895082969463,-0.15068139402288055
75.46,model,-2.105113529034861,1.5546772366600201,-0.15130159392850764
75.47,model,-2.1051057080366724,1.554665397488232,-0.15192172326529638
75.48,model,-2.1050974545876557,1.5546539907815766,-0.15254178264712107
75.49,model,-2.1050887686878137,1.5546430165400484,-0.15316177268781347
75.5,model,-2.105079650337149,1.5546324747636422,-0.1537816940011633
75.51,model,-2.1050702206219225,1.554622244362051,-0.1544016217156932
75.52,model,-2.1050607779332595,1.554612026934074,-0.15502173990293233
75.53,model,-2.105051335244686,1.5546018095057688,-0.15564205683443968
75.54,model,-2.105041892556205,1.5545915920771358,-0.1562625727947711
75.55,model,-2.1050324498678163,1.5545813746481743,-0.15688328806849708
75.56,model,-2.1050230071795175,1.5545711572188843,-0.15750420294020284
75.57,model,-2.105013564491312,1.5545609397892652,-0.15812531769448804
75.58,model,-2.105004121803196,1.554550722359317,-0.15874663261596705
75.59,model,-2.1049946791151726,1.5545405049290393,-0.15936814798926843
75.6,model,-2.1049852364272397,1.5545302874984321,-0.1599898640990354
75.61,model,-2.1049757937393982,1.5545200700674948,-0.1606117812299254
75.62,model,-2.104966351051648,1.5545098526362273,-0.16123389966661017
75.63,model,-2.1049569083639885,1.5544996352046294,-0.16185621969377587
75.64,model,-2.1049474656764193,1.5544894177727007,-0.1624787415961226
75.65,model,-2.104938022988942,1.5544792003404404,-0.16310146565836464
75.66,model,-2.104928580301554,1.5544689829078486,-0.16372439216523055
75.67,model,-2.104919137614258,1.5544587654749253,-0.16434752140146283
75.77,model,-2.1048244253287174,1.5543568765544684,-0.17058985652771833
75.78,model,-2.1048142690985636,1.5543473726856278,-0.17121480983035897
75.79,model,-2.104803680417687,1.5543383012817475,-0.1718397122887678
75.8,model,-2.1047926592860904,1.554329662342823,-0.17246456452229555
75.81,model,-2.1047812057037767,1.5543214558688483,-0.1730893671502629
75.82,model,-2.1047693196707495,1.5543136818598178,-0.1737141207919608
75.83,model,-2.104757001187012,1.5543063403157271,-0.17433882606665055
75.84,model,-2.1047442502525677,1.55429943123657,-0.17496348359356448
75.85,model,-2.104731066867419,1.554292954622341,-0.17558809399190617
75.86,model,-2.104717451031569,1.5542869104730337,-0.176212657880851
75.87,model,-2.104703402745023,1.554281298788645,-0.1768371758795464
75.88,model,-2.104688922007782,1.554276119569168,-0.17746164860711203
75.89,model,-2.1046740088198503,1.5542713728145974,-0.1780860766826404
75.9,model,-2.104658663181232,1.554267058524927,-0.17871046072519722
75.91,model,-2.1046428850919283,1.5542631767001527,-0.1793348013538217
75.92,model,-2.1046266745519433,1.5542597273402683,-0.17995909918752678
75.93,model,-2.1046100315612803,1.5542567104452683,-0.18058335484529991
75.95,model,-2.104575448227933,1.554251974049901,-0.18183174210887315
75.96,model,-2.104557507885255,1.554250254549522,-0.18245587495252233
75.97,model,-2.104539135091911,1.5542489675140054,-0.18307996809593868
75.98,model,-2.104520329847906,1.5542481129433465,-0.18370402215798629
75.99,model,-2.104501092153241,1.5542476908375393,-0.1843280377575056
76.04,model,-2.1044014570487954,1.5542490270509666,-0.18744931168494464
76.05,model,-2.1043814625658452,1.5542493617572037,-0.18807416693651577
76.06,model,-2.1043614680829794,1.554249696463103,-0.18869923598510863
76.07,model,-2.104341473600198,1.5542500311686638,-0.18932451911319373
76.08,model,-2.1043214791175004,1.554250365873886,-0.1899500166032548
76.09,model,-2.1043014846348873,1.5542507005787698,-0.19057572873778839
76.1,model,-2.104281490152358,1.5542510352833143,-0.19120165579930407
76.11,model,-2.104261495669913,1.5542513699875196,-0.19182779807032432
76.16,model,-2.1041615232589455,1.554253043503446,-0.19496174745716816
76.17,model,-2.1041415287770033,1.5542533782056098,-0.19558918691889662
76.18,model,-2.1041215342951447,1.5542537129074323,-0.1962168435681403
76.19,model,-2.1041015398133696,1.5542540476089124,-0.1968447176875218
76.2,model,-2.104081545331678,1.55425438231005,-0.19747280955967586
76.21,model,-2.1040615508500697,1.5542547170108465,-0.19810111946724968
76.22,model,-2.104041556368545,1.5542550517112994,-0.1987296476929022
76.23,model,-2.104021561887103,1.55425538641141,-0.19935839451930443
76.24,model,-2.1040015674057444,1.5542557211111774,-0.19998736022913935
76.25,model,-2.103981378321674,1.5542562504198485,-0.20061643649689404
76.26,model,-2.1039607567870346,1.55425721219324,-0.20124549107814999
76.27,model,-2.1039397028018274,1.5542586064313235,-0.2018745245970382
76.28,model,-2.103918216366055,1.5542604331340932,-0.20250353767767734
76.29,model,-2.103896297479722,1.5542626923015435,-0.20313253094417352
76.3,model,-2.1038739461428304,1.5542653839336686,-0.20376150502062154
76.31,model,-2.103851162355384,1.554268508030463,-0.2043904605311043
76.32,model,-2.1038279461173865,1.5542720645919215,-0.2050193980996942
76.34,model,-2.1037802162897488,1.554280475108807,-0.2062772219074291
76.35,model,-2.1037557027001146,1.5542853290642231,-0.20690610939466633
76.36,model,-2.103730756659941,1.5542906154842804,-0.20753498143619514
76.37,model,-2.103705378169232,1.5542963343689733,-0.20816383865603788
76.38,model,-2.1036795672279895,1.5543024857182965,-0.20879268167820775
76.39,model,-2.103653323836217,1.5543090695322437,-0.2094215111267097
76.4,model,-2.103626647993918,1.55431608581081,-0.21005032762554046
76.41,model,-2.103599539701093,1.5543235345539896,-0.21067913179868916
76.42,model,-2.10357199895775,1.5543314157617765,-0.21130792427013753
76.43,model,-2.103544025763889,1.554339729434165,-0.2119367056638601
76.44,model,-2.1035156201195133,1.5543484755711499,-0.21256547660382524
76.45,model,-2.1034867820246266,1.5543576541727249,-0.21319423771399454
76.46,model,-2.1034575114792307,1.5543672652388856,-0.21382298961832427
76.47,model,-2.10342780848333,1.5543773087696249,-0.21445173294076483
76.48,model,-2.1033976730369273,1.5543877847649383,-0.21508046830526156
76.53,model,-2.1032417026110473,1.5544454581068226,-0.21822468813098927
76.54,model,-2.1032102049458037,1.5544572963645178,-0.21885404962930724
76.55,model,-2.1031787072806383,1.5544691346218655,-0.21948363873276228
76.56,model,-2.10314720961555,1.5544809728788656,-0.2201134557215873
76.57,model,-2.1031157119505406,1.5544928111355178,-0.2207435008760264
76.58,model,-2.1030842142856074,1.5545046493918215,-0.22137377447633438
76.59,model,-2.103052716620752,1.554516487647777,-0.22200427680277707
76.6,model,-2.1030212189559743,1.5545283259033837,-0.22263500813563114
76.61,model,-2.102989721291274,1.5545401641586412,-0.22326596875518415
76.62,model,-2.102958223626651,1.5545520024135495,-0.22389715894173395
76.63,model,-2.102926725962105,1.5545638406681077,-0.2245285789755891
76.64,model,-2.102895228297637,1.5545756789223164,-0.22516022913706835
76.65,model,-2.102863730633245,1.5545875171761745,-0.2257921097065013
76.66,model,-2.1028322329689306,1.5545993554296822,-0.2264242209642276
76.67,model,-2.1028007353046934,1.5546111936828386,-0.2270565631905969
76.68,model,-2.102769237640533,1.5546230319356444,-0.22768913666596935
76.69,model,-2.1027377399764497,1.554634870188098,-0.2283219416707146
76.7,model,-2.1027062423124434,1.5546467084401998,-0.22895497848521265
76.71,model,-2.102674744648514,1.5546585466919498,-0.22958824738985306
76.72,model,-2.1026432469846608,1.5546703849433474,-0.2302217486650354
76.73,model,-2.102611749320885,1.5546822231943924,-0.2308554825911685
76.74,model,-2.1025802516571854,1.5546940614450842,-0.2314894494486713
76.75,model,-2.1025487539935623,1.5547058996954226,-0.23212364951797168
76.76,model,-2.102517256330016,1.5547177379454076,-0.2327580830795071
76.77,model,-2.1024857586665457,1.5547295761950386,-0.23339275041372454
76.78,model,-2.10245413991702,1.554741535534421,-0.23402758935001994
76.79,model,-2.1024221016906006,1.5547539143642761,-0.23466244644985906
76.8,model,-2.102389631013779,1.554766725658517,-0.23529731564855141
76.81,model,-2.102356727886559,1.5547799694171374,-0.2359321975760939
76.82,model,-2.1023233923089424,1.5547936456401314,-0.2365670928624914
76.83,model,-2.1022896242809326,1.5548077543274939,-0.23720200213775622
76.94,model,-2.101889634247739,1.554991492535114,-0.24418710762346849
76.95,model,-2.101850676815245,1.5550107907944402,-0.2448222339094843
76.96,model,-2.1018112869323966,1.555030521518059,-0.2454573823754144
76.97,model,-2.1017714645991963,1.5550506847059644,-0.24609255365142021
76.98,model,-2.101731209815647,1.5550712803581495,-0.246727748367677
76.99,model,-2.1016905225817535,1.55509230847461,-0.24736296715437345
77.0,model,-2.1016494028975163,1.5551137690553398,-0.2479982106417124
77.01,model,-2.1016079156304968,1.5551355972306642,-0.24863351169900283
77.02,model,-2.1015663851185122,1.555157468652069,-0.24926903201120926
77.04,model,-2.101483324094761,1.5552012114938043,-0.25054079602749146
77.05,model,-2.101441793582993,1.5552230829141347,-0.2511770402884668
77.06,model,-2.1014002630712976,1.555244954334106,-0.25181352642261134
77.07,model,-2.101358732559674,1.555266825753718,-0.2524502547083948
77.08,model,-2.1013172020481226,1.5552886971729707,-0.25308722542429474
77.09,model,-2.1012756715366425,1.5553105685918638,-0.2537244388487966
77.1,model,-2.1012341410252353,1.5553324400103967,-0.25436189526039255
77.11,model,-2.101192610513899,1.5553543114285693,-0.2549995949375834
77.21,model,-2.100777305404482,1.5555730255904068,-0.26139003259238697
77.22,model,-2.1007357748939324,1.555594897004594,-0.26203042657416825
77.23,model,-2.100694244383455,1.5556167684184177,-0.26267106716409194
77.24,model,-2.1006527138730493,1.555638639831877,-0.26331195464074564
77.25,model,-2.100611179038216,1.5556605155695917,-0.2639530872194816
77.26,model,-2.1005693674352344,1.5556826680842297,-0.2645943352732618
77.27,model,-2.1005271233819913,1.5557052530629725,-0.2652356251183433
77.28,model,-2.1004844468784887,1.5557282705058144,-0.26587695739057127
77.29,model,-2.1004413379247295,1.5557517204127502,-0.26651833272581527
77.3,model,-2.1003977965207192,1.5557756027837728,-0.2671597517599697
77.31,model,-2.1003538226664586,1.5557999176188768,-0.2678012151289553
77.32,model,-2.100309416361951,1.5558246649180558,-0.2684427234687175
77.33,model,-2.1002645776071986,1.5558498446813045,-0.26908427741522783
77.34,model,-2.100219306402205,1.5558754569086157,-0.26972587760448496
77.35,model,-2.100173602746973,1.5559015015999846,-0.2703675246725139
77.36,model,-2.1001274666415046,1.5559279787554046,-0.2710092192553666
77.37,model,-2.1000808980858037,1.5559548883748697,-0.271650961989123
