time,measurement_type,pos_x,pos_y,theta
95.68,model,0.8729572588423331,0.32948097275757293,0.00030130068608714495
95.69,model,0.8728608985132525,0.32967575202988597,0.00030143042365126245
95.74,model,0.8723772033903318,0.33065222766653835,0.00030208160075177834
95.75,model,0.8722800856702438,0.33084803864888634,0.000302212334532053
95.76,model,0.8721828417183216,0.3310440215829067,0.0003023432346008754
95.77,model,0.8720854715345645,0.33124017646859966,0.0003024743010306395
95.82,model,0.8715967271382614,0.3322235301721514,0.00030313213113382706
95.83,model,0.8714985995634971,0.33242071676787927,0.0003032641972546749
95.84,model,0.8714003457568983,0.33261807531527954,0.0003033964302458021
95.85,model,0.8713019657184649,0.3328156058143524,0.0003035288301803401
95.86,model,0.8712034594481969,0.3330133082650976,0.000303661397131512
95.87,model,0.8711048269460944,0.3332111826675154,0.0003037941311726348
95.88,model,0.8710060682121571,0.33340922902160564,0.00030392703237711597
95.89,model,0.8709071832463855,0.3336074473273684,0.00030406010081845676
95.9,model,0.8708081720487792,0.3338058375848036,0.00030419333657025075
95.92,model,0.870609770958063,0.3342031339546915,0.00030446031030003306
95.97,model,0.8701115591741678,0.3351993840336797,0.0003051306777267739
95.98,model,0.870011538121885,0.3353991499044948,0.00030526525462266495
95.99,model,0.8699113908377678,0.33559908772698244,0.00030539999949551753
96.0,model,0.869811117321816,0.33579919750114245,0.00030553491241985277
96.01,model,0.8697107175740283,0.33599948834289706,0.00030566999641832253
96.02,model,0.8696101915944074,0.3361999919409422,0.0003058052618163675
96.03,model,0.869509539382952,0.33640071089982504,0.0003059407095375562
96.04,model,0.8694087609396618,0.3366016452195457,0.000306076339663379
96.05,model,0.8693078562645372,0.3368027949001041,0.0003062121522754343
96.06,model,0.869206825357578,0.3370041599415003,0.00030634814745543096
96.07,model,0.8691056682187843,0.3372057403437342,0.0003064843252851877
96.08,model,0.869004384848156,0.33740753610680585,0.00030662068584663324
96.09,model,0.868902975245693,0.33760954723071523,0.00030675722922180625
96.1,model,0.8688014394113958,0.33781177371546245,0.0003068939554928541
96.11,model,0.8686997773452637,0.3380142155610474,0.0003070308647420364
96.12,model,0.8685979890472972,0.3382168727674701,0.00030716795705172103
96.13,model,0.8684960745174962,0.33841974533473057,0.0003073052325043866
96.14,model,0.8683940337558604,0.3386228332628288,0.0003074426911826227
96.15,model,0.8682918667623903,0.3388261365517648,0.00030758033316912776
96.16,model,0.8681895735370855,0.33902965520153855,0.0003077181585467116
96.17,model,0.868087154079946,0.33923338921215,0.0003078561673982935
96.18,model,0.8679846083909722,0.3394373385835993,0.00030799435980690364
96.19,model,0.8678819364701638,0.33964150331588633,0.0003081327358556833
96.2,model,0.8677791383175206,0.33984588340901106,0.0003082712956278825
96.21,model,0.8676762139330432,0.3400504788629737,0.00030841003920686314
96.22,model,0.867573163316731,0.3402552896777739,0.000308548966676098
96.23,model,0.8674699864685843,0.340460315853412,0.000308688078119169
96.24,model,0.8673666833886031,0.34066555738988785,0.00030882737361977007
96.25,model,0.8672632540767872,0.34087101428720146,0.00030896685326170487
96.26,model,0.8671596985331368,0.3410766865453528,0.0003091065171288892
96.27,model,0.867056016757652,0.3412825741643419,0.0003092463653053482
96.28,model,0.8669522087503324,0.34148867714416875,0.00030938639787521876
96.29,model,0.8668482745111784,0.3416949954848334,0.00030952661492274864
96.3,model,0.8667442140401898,0.34190152918633576,0.00030966701653229643
96.31,model,0.8666400273373666,0.3421082782486759,0.00030980760278833183
96.32,model,0.8665357144027088,0.3423152426718538,0.00030994837377543567
96.38,model,0.8659071859262368,0.34356155178851416,0.0003107968838010224
96.39,model,0.8658019893687373,0.3437700237375564,0.00031093895028320697
96.4,model,0.865696666579403,0.3439787110474364,0.000311081202177111
96.41,model,0.8655912175582343,0.3441876137181541,0.0003112236395683177
96.43,model,0.8653799408203932,0.3446060651421029,0.00031150907118552765
96.44,model,0.8652741131037208,0.34481561389533394,0.00031165206558325496
96.45,model,0.8651681591552138,0.3450253780094027,0.0003117952458217325
96.46,model,0.8650620789748722,0.3452353574843092,0.00031193861198710156
96.47,model,0.8649558725626961,0.34544555232005353,0.00031208216416561604
96.52,model,0.8644229470242972,0.34649975691134144,0.00031280271828205953
96.53,model,0.8643159832211137,0.3467112439121123,0.0003129473883570317
96.54,model,0.8642088931860955,0.3469229462737209,0.00031309224505205737
96.55,model,0.8641016769192431,0.3471348639961673,0.0003132372884542867
96.56,model,0.863994334420556,0.3473469970794514,0.00031338251865098285
96.57,model,0.8638868656900341,0.34755934552357326,0.00031352793572951923
96.58,model,0.863779270727678,0.3477719093285329,0.0003136735397773839
96.59,model,0.8636715495334871,0.34798468849433034,0.00031381933088217605
96.6,model,0.8635637021074618,0.3481976830209655,0.00031396530913160777
96.65,model,0.8630225714998165,0.34926588606670783,0.00031469801062617087
96.66,model,0.8629139666827839,0.3494801727583695,0.0003148451135917043
96.67,model,0.8628052356339165,0.349694674810869,0.000314992404319018
96.68,model,0.8626963783532147,0.34990939222420625,0.0003151398828967262
96.69,model,0.8625873948406784,0.3501243249983813,0.0003152875494135561
96.7,model,0.8624782850963073,0.3503394731333941,0.0003154354039583486
96.71,model,0.8623690491201019,0.35055483662924464,0.0003155834466200568
96.72,model,0.8622596869120618,0.3507704154859329,0.0003157316774877478
96.73,model,0.8621501984721872,0.35098620970345895,0.0003158800966506012
96.74,model,0.862040583800478,0.35120221928182277,0.0003160287041979107
96.79,model,0.8614906169644135,0.3522854975862082,0.00031677457083449493
96.83,model,0.8610483713225399,0.35315599672479625,0.0003173746642137381
96.84,model,0.8609374943324851,0.3533741599115377,0.0003175251605416958
96.85,model,0.8608264911105958,0.35359253845911687,0.00031767584624382676
96.86,model,0.8607153616568719,0.3538111323675338,0.00031782672141078875
96.87,model,0.8606041059713134,0.35402994163678847,0.0003179777861333519
96.92,model,0.8600459340660028,0.3551272183956283,0.0003187359562651564
96.93,model,0.859933920989437,0.3553473198299095,0.00031888816023390636
96.94,model,0.8598217816810365,0.35556763662502855,0.0003190405543968503
96.95,model,0.8597095161408017,0.3557881687809853,0.0003191931388456728
96.96,model,0.8595971243687321,0.3560089162977798,0.0003193459136721727
97.0,model,0.8591462949621087,0.3568940599733355,0.0003199589185949431
97.01,model,0.859033272030869,0.3571158709249738,0.00032011264215111543
97.02,model,0.8589201228677921,0.35733781702134154,0.000320266529394239
97.03,model,0.8588068474728807,0.35755988934954386,0.0003204205773755579
97.04,model,0.8586934458461347,0.35778208790958066,0.00032057478617238637
97.05,model,0.8585799179875542,0.3580044127014521,0.00032072915586211934
97.06,model,0.8584662638971391,0.3582268637251581,0.0003208836865222323
97.07,model,0.8583524835748894,0.35844944098069864,0.00032103837823028124
97.17,model,0.857207737601492,0.3606821562870053,0.0003225941700674968
97.18,model,0.8570925687290623,0.36090612209272604,0.00032275063844470635
97.19,model,0.8569772736247979,0.3611302141302814,0.0003229072688068438
97.2,model,0.8568618522886989,0.3613544323996713,0.00032306406123251924
97.21,model,0.8567463047207655,0.3615787769008958,0.000323221015800424
97.22,model,0.8566306309209974,0.3618032476339548,0.00032337813258933126
97.23,model,0.856514830889395,0.3620278445988484,0.000323535411678095
97.24,model,0.8563989046259578,0.3622525677955766,0.00032369285314565107
97.25,model,0.856282852130686,0.3624774172241393,0.00032385045707101676
97.26,model,0.8561666734035798,0.36270239288453654,0.00032400822353329043
97.27,model,0.856050368444639,0.3629274947767684,0.0003241661526116528
97.28,model,0.8559339372538635,0.36315272290083483,0.00032432424438536586
97.29,model,0.8558173798312537,0.3633780772567359,0.0003244824989337729
97.3,model,0.8557006961768091,0.3636035578444714,0.00032464091633629933
97.31,model,0.8555838862905301,0.3638291646640415,0.000324799496672452
97.32,model,0.8554669501724164,0.36405489771544625,0.0003249582400218201
97.35,model,0.855115384427068,0.36473285426066765,0.00032543544894633074
97.36,model,0.854997943381616,0.3649590922394106,0.0003255948451460843
97.37,model,0.8548803761043298,0.3651854564499881,0.00032575440475822513
97.38,model,0.8547626825952087,0.3654119468924002,0.00032591412786283334
97.39,model,0.8546448628542531,0.3656385635666468,0.00032607401454007144
97.4,model,0.8545269168814631,0.365865306472728,0.0003262340648701835
97.41,model,0.8544088446768383,0.36609217561064383,0.0003263942789334965
97.42,model,0.8542906462403791,0.3663191709803942,0.00032655465681041905
97.43,model,0.8541723215720853,0.36654629258197907,0.00032671519858144176
97.44,model,0.8540538706719568,0.36677354041539856,0.0003268759043271382
97.45,model,0.853935293539994,0.36700091448065253,0.00032703677412816424
97.46,model,0.8538165901761965,0.36722841477774115,0.00032719780806525673
97.47,model,0.8536977605805645,0.3674560413066643,0.00032735900621923633
97.48,model,0.8535788047530979,0.367683794067422,0.000327520368671006
97.49,model,0.8534597226937967,0.3679116730600143,0.00032768189550155065
97.5,model,0.853340514402661,0.3681396782844412,0.00032784358679193766
97.51,model,0.8532211798796908,0.3683678097407026,0.0003280054426233171
97.52,model,0.8531017191248859,0.3685960674287986,0.0003281674630769222
97.53,model,0.8529821321382466,0.36882445134872915,0.0003283296482340678
97.54,model,0.8528624189197727,0.3690529615004943,0.000328491998176152
97.55,model,0.8527425794694641,0.369281597884094,0.0003286545129846557
97.56,model,0.8526226137873211,0.3695103604995282,0.00032881719274114213
97.57,model,0.8525025218733434,0.369739249346797,0.00032898003752725754
97.58,model,0.8523823037275312,0.3699682644259004,0.00032914304742473103
97.59,model,0.8522619593498845,0.37019740573683835,0.0003293062225153743
97.6,model,0.8521414887404032,0.3704266732796109,0.0003294695628810827
97.61,model,0.8520208918990874,0.37065606705421794,0.0003296330686038335
97.62,model,0.851900168825937,0.3708855870606596,0.0003297967397656874
97.63,model,0.8517793195209519,0.3711152332989358,0.0003299605764487886
97.64,model,0.8516583439841324,0.37134500576904655,0.0003301245787353637
97.65,model,0.8515372422154782,0.3715749044709919,0.00033028874670772303
97.66,model,0.8514160142149896,0.3718049294047718,0.00033045308044825914
97.67,model,0.8512946599826663,0.3720350805703862,0.00033061758003944866
97.68,model,0.8511731795185086,0.3722653579678352,0.0003307822455638513
97.69,model,0.8510515728225162,0.37249576159711884,0.00033094707710410966
97.7,model,0.8509298398946892,0.37272629145823705,0.0003311120747429503
97.71,model,0.8508079807350278,0.37295694755118974,0.00033127723856318244
97.72,model,0.8506859953435317,0.37318772987597704,0.0003314425686476988
97.78,model,0.8499514321260299,0.37457507469322665,0.0003324380453572946
97.79,model,0.8498285631116919,0.3748067406408559,0.0003326045416198189
97.8,model,0.8497055678655194,0.3750385328203197,0.0003327712048127788
97.81,model,0.8495824463875123,0.37527045123161806,0.00033293803501981925
97.82,model,0.8494591986776707,0.37550249587475104,0.00033310503232467054
97.83,model,0.8493358247359946,0.37573466674971856,0.0003332721968111445
97.84,model,0.8492123245624839,0.3759669638565206,0.0003334395285631386
97.85,model,0.8490886981571386,0.3761993871951572,0.0003336070276646343
97.86,model,0.8489649455199587,0.3764319367656284,0.00033377469419969627
97.87,model,0.8488410666509443,0.3766646125679342,0.00033394252825247355
97.88,model,0.8487170615500953,0.37689741460207454,0.0003341105299071991
97.89,model,0.8485929302174118,0.3771303428680494,0.0003342786992481903
97.9,model,0.8484686726528937,0.3773633973658589,0.00033444703635984816
97.91,model,0.8483442888565411,0.37759657809550295,0.0003346155413266583
97.92,model,0.8482197788283538,0.3778298850569815,0.00033478421423319116
97.93,model,0.8480951425683321,0.37806331825029466,0.00033495305516410015
97.94,model,0.8479703800764756,0.3782968776754424,0.0003351220642041237
97.95,model,0.8478454913527848,0.37853056333242474,0.00033529124143808457
97.96,model,0.8477204763972593,0.3787643752212415,0.0003354605869508907
97.97,model,0.8475953352098992,0.37899831334189293,0.0003356301008275328
97.98,model,0.8474700677907047,0.37923237769437895,0.0003357997831530875
97.99,model,0.8473446741396755,0.3794665682786995,0.0003359696340127152
98.0,model,0.8472191542568118,0.3797008850948546,0.0003361396534916617
98.05,model,0.8465896613649749,0.38087436265314867,0.0003369922831656818
98.1,model,0.8459570126772741,0.3820509960073068,0.0003378491411581666
98.11,model,0.8458301042442303,0.3822867013736422,0.00033802102110003864
98.12,model,0.8457030695793519,0.38252253297181205,0.0003381930706907854
98.13,model,0.8455759086826389,0.38275849080181645,0.0003383652900167565
98.14,model,0.8454486215540915,0.3829945748636555,0.00033853767916438497
98.15,model,0.8453212081937093,0.3832307851573291,0.0003387102382201905
98.16,model,0.8451936686014927,0.38346712168283725,0.0003388829672707774
98.17,model,0.8450660027774416,0.38370358444018,0.00033905586640283576
98.18,model,0.8449382107215556,0.38394017342935727,0.00033922893570314074
98.19,model,0.8448102924338355,0.38417688865036914,0.00033940217525855164
98.2,model,0.8446822479142805,0.38441373010321556,0.00033957558515601636
98.21,model,0.844554077162891,0.3846506977878965,0.00033974916548256534
98.22,model,0.8444257801796671,0.384887791704412,0.00033992291632531607
98.23,model,0.8442973569646085,0.3851250118527622,0.0003400968377714701
98.24,model,0.8441688075177153,0.38536235823294684,0.00034027092990831733
98.25,model,0.8440401318389877,0.3855998308449661,0.0003404451928232305
98.26,model,0.8439113299284253,0.3858374296888199,0.0003406196266036691
98.27,model,0.8437824017860286,0.38607515476450827,0.0003407942313371792
98.28,model,0.8436533474117972,0.38631300607203123,0.0003409690071113915
98.29,model,0.8435241668057313,0.38655098361138873,0.0003411439540140233
98.3,model,0.8433948599678308,0.3867890873825808,0.0003413190721328774
98.31,model,0.8432654268980957,0.3870273173856074,0.00034149436155584307
98.32,model,0.8431358675965261,0.38726567362046865,0.00034166982237089405
98.37,model,0.8424861776111597,0.38845934827229306,0.00034254970041258057
98.38,model,0.8423558609185828,0.38869846189816165,0.0003427261914324384
98.39,model,0.8422254179941713,0.38893770175586484,0.0003429028544626168
98.4,model,0.8420948488379253,0.38917706784540257,0.0003430796895917794
98.41,model,0.8419641534498447,0.38941656016677484,0.0003432566969086777
98.42,model,0.8418333318299295,0.38965617871998165,0.000343433876502148
98.43,model,0.8417023839781798,0.38989592350502306,0.0003436112284611142
98.44,model,0.8415713098945954,0.39013579452189906,0.0003437887528745859
98.45,model,0.8414401095791766,0.3903757917706096,0.0003439664498316601
98.46,model,0.8413087830319231,0.3906159152511547,0.00034414431942151913
98.47,model,0.8411773302528351,0.39085616496353437,0.00034432236173343323
98.48,model,0.8410457512419127,0.39109654090774865,0.0003445005768567591
98.49,model,0.8409140459991555,0.3913370430837974,0.00034467896488093937
98.5,model,0.8407822145245639,0.39157767149168077,0.0003448575258955041
98.51,model,0.8406502568181377,0.3918184261313987,0.00034503625999007033
98.52,model,0.8405181728798768,0.3920593070029513,0.00034521516725434114
98.53,model,0.8403859627097815,0.39230031410633825,0.0003453942477781077
98.54,model,0.8402536263078516,0.3925414474415599,0.0003455735016512472
98.55,model,0.8401211636740871,0.3927827070086161,0.000345752928963724
98.56,model,0.8399885748084881,0.3930240928075069,0.00034593252980558983
98.57,model,0.8398558597110545,0.3932656048382322,0.00034611230426698306
98.58,model,0.8397230183817863,0.3935072431007921,0.00034629225243812964
98.59,model,0.8395900508206837,0.39374900759518655,0.00034647237440934273
98.6,model,0.8394569570277464,0.39399089832141554,0.0003466526702710222
98.61,model,0.8393237370029746,0.3942329152794792,0.00034683314011365555
98.62,model,0.8391903907463683,0.39447505846937725,0.00034701378402781773
98.63,model,0.8390569182579272,0.39471732789110997,0.0003471946021041706
98.64,model,0.8389233195376518,0.3949597235446773,0.00034737559443346385
98.65,model,0.8387895945855417,0.39520224543007915,0.00034755676110653436
98.66,model,0.838655743401597,0.39544489354731555,0.0003477381022143068
98.67,model,0.8385217659858178,0.39568766789638654,0.0003479196178477934
98.68,model,0.8383876623382042,0.3959305684772921,0.00034810130809809344
98.69,model,0.8382534324587558,0.3961735952900322,0.00034828317305639377
98.7,model,0.838119076347473,0.3964167483346069,0.0003484652128139704
98.71,model,0.8379845940043555,0.39666002761101604,0.0003486474274621851
98.76,model,0.8373102888112501,0.3978783174705807,0.000349561127266676
98.77,model,0.8371750490771255,0.3981223541379974,0.0003497443931822561
98.78,model,0.8370396831111662,0.39836651703724857,0.00034992783463047366
98.79,model,0.8369041909133722,0.3986108061683343,0.00035011145170339486
98.8,model,0.8367685724837438,0.39885522153125463,0.00035029524449317395
98.81,model,0.8366328278222808,0.39909976312600953,0.00035047921309205334
98.82,model,0.8364969569289832,0.39934443095259897,0.00035066335759236406
98.83,model,0.8363609598038511,0.399589225011023,0.00035084767808652464
98.84,model,0.8362248364468843,0.3998341453012816,0.00035103217466704307
98.85,model,0.8360885868580831,0.40007919182337476,0.0003512168474265144
98.89,model,0.8355423261845324,0.40106064023009297,0.00035195730210894216
98.9,model,0.8354054454365585,0.40130631791135896,0.00035214285715521183
98.91,model,0.8352684384567498,0.4015521218244595,0.0003523285889378673
98.92,model,0.8351313052451066,0.4017980519693946,0.00035251449755012453
98.93,model,0.8349940458016291,0.40204410834616433,0.00035270058308528774
98.94,model,0.8348566601263167,0.40229029095476854,0.00035288684563675003
98.95,model,0.8347191482191698,0.40253659979520734,0.00035307328529799375
98.96,model,0.8345815100801885,0.4027830348674807,0.00035325990216258934
98.97,model,0.8344437457093725,0.4030295961715886,0.00035344669632419724
98.98,model,0.834305855106722,0.4032762837075311,0.0003536336678765659
98.99,model,0.834167838272237,0.4035230974753082,0.00035382081691353315
99.0,model,0.8340296952059172,0.4037700374749198,0.000354008143529026
99.01,model,0.8338914259077631,0.404017103706366,0.00035419564781706087
99.02,model,0.8337530303777744,0.40426429616964676,0.00035438332987174244
99.03,model,0.8336145086159511,0.40451161486476206,0.00035457118978726547
99.04,model,0.8334758606222933,0.40475905979171195,0.00035475922765791336
99.05,model,0.8333370863968008,0.40500663095049644,0.0003549474435780596
99.06,model,0.8331981859394738,0.4052543283411154,0.00035513583764216626
99.07,model,0.8330591592503124,0.405502151963569,0.00035532440994478554
99.08,model,0.8329200063293161,0.40575010181785715,0.00035551316058055825
99.09,model,0.8327807271764854,0.40599817790397985,0.000355702089644215
99.1,model,0.8326413217918203,0.40624638022193715,0.00035589119723057665
99.11,model,0.8325017901753204,0.406494708771729,0.0003560804834345529
99.12,model,0.8323621323269861,0.4067431635533554,0.00035626994835114294
99.13,model,0.8322223482468172,0.40699174456681636,0.0003564595920754366
99.14,model,0.8320824379348137,0.40724045181211194,0.00035664941470261237
99.15,model,0.8319424013909756,0.40748928528924194,0.00035683941632793937
99.16,model,0.831802238615303,0.4077382449982066,0.000357029597046776
99.17,model,0.8316619496077959,0.40798733093900585,0.0003572199569545709
99.18,model,0.8315215343684542,0.4082365431116397,0.00035741049614686226
99.19,model,0.831380992897278,0.40848588151610804,0.00035760121471927874
99.2,model,0.8312403251942672,0.40873534615241097,0.00035779211276753864
99.21,model,0.8310995312594217,0.4089849370205485,0.00035798319038745025
99.22,model,0.8309586110927418,0.40923465412052057,0.00035817444767491266
99.23,model,0.8308175646942273,0.4094844974523271,0.00035836588472591436
99.24,model,0.8306763920638783,0.40973446701596833,0.0003585575016365345
99.25,model,0.8305350932016947,0.4099845628114441,0.00035874929850294226
99.26,model,0.8303936681076765,0.4102347848387544,0.0003589412754213973
99.27,model,0.8302521167818239,0.4104851330978993,0.00035913343248824967
99.28,model,0.8301104392241365,0.4107356075888787,0.00035932576979993963
99.29,model,0.8299686354346146,0.41098620831169275,0.0003595182874529982
99.3,model,0.8298267054132583,0.41123693526634136,0.0003597109855440466
99.31,model,0.8296846491600673,0.4114877884528245,0.00035990386416979666
99.33,model,0.8294001579581818,0.41198987352129446,0.0003602901634127028
99.37,model,0.8288296607723957,0.41299555844024927,0.00036106493258032386
99.38,model,0.828686720896363,0.4132472952495744,0.0003612590776645371
99.39,model,0.8285436547884955,0.413499158290734,0.00036145340406041346
99.4,model,0.8284004624487934,0.41375114756372827,0.000361647911865482
99.41,model,0.8282571438772569,0.41400326306855706,0.0003618426011773628
99.42,model,0.8281136990738857,0.4142555048052204,0.00036203747209376713
99.43,model,0.82797012803868,0.4145078727737183,0.00036223252471249766
99.44,model,0.8278264307716398,0.41476036697405083,0.00036242775913144804
99.45,model,0.8276826072727649,0.4150129874062179,0.0003626231754486027
99.46,model,0.8275386575420556,0.41526573407021955,0.0003628187737620381
99.47,model,0.8273945815795117,0.41551860696605575,0.0003630145541699217
99.48,model,0.8272503793851331,0.4157716060937265,0.00036321051677051233
99.49,model,0.8271060509589202,0.41602473145323177,0.00036340666166216027
99.5,model,0.8269615963008725,0.41627798304457164,0.00036360298894330754
99.51,model,0.8268170154109904,0.4165313608677461,0.00036379949871248715
99.56,model,0.8260922174840613,0.4178001434611368,0.0003647847883339543
99.57,model,0.8259468792031718,0.4180542786753186,0.00036498239510566175
99.58,model,0.8258014146904477,0.418308540121335,0.00036518018505770207
99.59,model,0.8256558239458891,0.418562927799186,0.00036537815828934346
99.6,model,0.825510106969496,0.41881744170887153,0.0003655763148999447
99.61,model,0.8253642637612683,0.41907208185039163,0.00036577465498895725
99.62,model,0.825218294321206,0.41932684822374633,0.0003659731786559249
99.63,model,0.825072198649309,0.41958174082893557,0.0003661718860004834
99.64,model,0.8249259767455778,0.41983675966595935,0.00036637077712236015
99.67,model,0.8244865536433761,0.4206025735680381,0.00036696855415056437
99.68,model,0.8243398268123064,0.42085809733240015,0.0003671681813808392
99.69,model,0.8241929737494021,0.42111374732859674,0.00036736799288845674
99.7,model,0.8240459944546634,0.42136952355662793,0.0003675679887736984
99.71,model,0.82389888892809,0.4216254260164937,0.0003677681691369391
99.72,model,0.8237516571696822,0.42188145470819405,0.0003679685340786459
99.73,model,0.8236042991794398,0.4221376096317289,0.00036816908369937865
99.74,model,0.8234568149573627,0.4223938907870984,0.0003683698180997894
99.84,model,0.8219750299856919,0.4249636450916939,0.0003703873471961228
99.85,model,0.8218261572134347,0.42522131479724357,0.00037059012084261734
99.86,model,0.8216771582093431,0.4254791107346278,0.0003707930804838679
99.87,model,0.8215280329734167,0.4257370329038466,0.0003709962262217366
99.88,model,0.8213787815056559,0.4259950813049,0.00037119955815817854
99.89,model,0.8212294038060606,0.4262532559377879,0.00037140307639524253
99.9,model,0.8210798998746306,0.4265115568025104,0.0003716067810350714
99.91,model,0.8209302697113662,0.42676998389906745,0.0003718106721799007
99.92,model,0.820780513316267,0.42702853722745904,0.0003720147499320602
99.93,model,0.8206306306893334,0.4272872167876852,0.0003722190143939724
99.94,model,0.8204806218305652,0.42754602257974594,0.0003724234656681553
99.95,model,0.8203304867399625,0.42780495460364126,0.0003726281038572188
99.96,model,0.8201802254175252,0.4280640128593712,0.00037283292906386726
99.97,model,0.8200298378632533,0.4283231973469356,0.00037303794139089975
99.98,model,0.8198793240771468,0.4285825080663346,0.0003732431409412076
99.99,model,0.8197286840592058,0.42884194501756817,0.0003734485278177777
100.0,model,0.8195779178094303,0.42910150820063636,0.00037365410212368956
100.01,model,0.8194270253278195,0.42936119994042216,0.0003738598648913917
100.02,model,0.8192760066143748,0.4296210376735628,0.00037406582319540277
100.03,model,0.8191248616690956,0.4298810248873836,0.00037427197853808186
100.04,model,0.8189735904919818,0.4301411615818847,0.0003744783310282588
100.05,model,0.8188221930830335,0.43040144775706585,0.0003746848807748671
100.06,model,0.8186706694422506,0.43066188341292727,0.00037489162788694505
100.07,model,0.8185190195696332,0.43092246854946886,0.0003750985724736339
100.08,model,0.8183672434651811,0.43118320316669073,0.000375305714644181
100.09,model,0.8182153411288946,0.43144408726459277,0.00037551305450793637
100.1,model,0.8180633125607735,0.431705120843175,0.0003757205921743548
100.11,model,0.8179111577608177,0.4319663039024374,0.00037592832775299633
100.12,model,0.8177588767290276,0.43222763644238005,0.0003761362613535243
100.13,model,0.8176064694654027,0.43248911846300286,0.00037634439308570735
100.14,model,0.8174539359699433,0.43275074996430585,0.0003765527230594183
100.15,model,0.8173012762426496,0.4330125309462891,0.00037676125138463515
100.16,model,0.817148490283521,0.4332744614089526,0.00037696997817143995
100.19,model,0.8166893750151282,0.43406114968102405,0.00037759735040377834
100.2,model,0.8165360841286615,0.4343236780664083,0.0003778068721398553
100.21,model,0.8163826670103603,0.43458635593247275,0.00037801659288950486
100.22,model,0.8162291236602245,0.43484918327921734,0.00037822651276343876
100.23,model,0.8160754540782541,0.43511216010664217,0.0003784366318724741
100.24,model,0.8159216582644491,0.4353752864147472,0.00037864695032753314
100.25,model,0.8157677362188096,0.4356385622035325,0.00037885746823964283
100.26,model,0.8156136879413356,0.4359019874729979,0.0003790681857199363
100.27,model,0.8154595134320267,0.43616556222314357,0.00037927910287965174
100.28,model,0.8153052126908836,0.4364292864539694,0.0003794902198301318
100.29,model,0.8151507857179059,0.4366931601654754,0.00037970153668282614
100.3,model,0.8149962325130936,0.4369571833576616,0.0003799130535492883
100.31,model,0.8148415530764468,0.4372213560305281,0.000380124770541179
100.32,model,0.8146867474079653,0.43748567818407474,0.0003803366877702641
100.33,model,0.8145318155076493,0.43775014981830157,0.0003805488053484144
100.34,model,0.8143767573754989,0.43801477093320856,0.00038076112338760777
100.39,model,0.8135995732372278,0.4393401187179468,0.0003818257244258233
100.4,model,0.8134437577140698,0.43960563671693503,0.00038203924758872207
100.41,model,0.8132878159590774,0.4398713041966035,0.0003822529719994698
100.42,model,0.8131317479722504,0.44013712115695214,0.0003824668977708921
100.43,model,0.8129755537535889,0.440403087597981,0.0003826810250159203
100.44,model,0.8128192333030928,0.4406692035196901,0.0003828953538475926
100.45,model,0.8126627866207621,0.44093546892207924,0.0003831098843790537
100.46,model,0.8125062137065969,0.4412018838051487,0.0003833246167235541
100.47,model,0.8123495145605971,0.44146844816889835,0.0003835395509944516
100.49,model,0.8120357375730939,0.4420020253384383,0.00038397002576939966
100.5,model,0.8118786597315905,0.4422690381442285,0.000384185566500699
100.51,model,0.8117214556582524,0.44253620043069897,0.00038440130961289157
100.52,model,0.8115641253530798,0.44280351219784964,0.00038461725521986897
100.53,model,0.8114066688160726,0.4430709734456804,0.0003848334034356289
100.54,model,0.8112490860472309,0.44333858417419153,0.0003850497543742755
100.55,model,0.8110913770465547,0.4436063443833828,0.000385266308150022
100.56,model,0.8109335418140438,0.44387425407325426,0.00038548306487718673
100.57,model,0.8107755803496984,0.4441423132438059,0.00038570002467019633
100.58,model,0.8106174926535185,0.44441052189503777,0.00038591718764358296
100.64,model,0.809666315607913,0.4460229128967131,0.0003872244386992293
100.69,model,0.8088701966944583,0.4473706827834814,0.00038831942311980236
100.7,model,0.8087105942162636,0.44764068520287564,0.00038853903323042804
100.71,model,0.8085508655062345,0.44791083710295015,0.0003887588480201473
100.72,model,0.8083910105643707,0.4481811384837048,0.0003889788676050008
100.78,model,0.8074292300446625,0.44980608586251697,0.00039030329232384774
100.79,model,0.8072684914799568,0.45007743360803304,0.00039052474873286683
100.8,model,0.8071076266834165,0.4503489308342293,0.0003907464108692416
100.81,model,0.8069466356550418,0.4506205775411058,0.0003909682788499879
100.82,model,0.8067855183948325,0.4508923737286625,0.0003911903527922301
100.83,model,0.8066242749027885,0.4511643193968994,0.00039141263281320136
100.84,model,0.8064629051789101,0.4514364145458164,0.00039163511903024355
100.85,model,0.8063014092231969,0.4517086591754137,0.0003918578115608071
100.86,model,0.8061397870356495,0.4519810532856911,0.00039208071052245234
100.87,model,0.8059780386162673,0.4522535968766488,0.000392303816032847
100.88,model,0.8058161639650506,0.4525262899482867,0.00039252712820977005
100.89,model,0.8056541630819993,0.4527991325006048,0.00039275064717110737
100.9,model,0.8054920359671135,0.453072124533603,0.00039297437303485505
100.91,model,0.8053297826203932,0.4533452660472815,0.0003931983059191181
100.96,model,0.8045166224092729,0.45471321582587687,0.00039432107978950134
100.97,model,0.8043536116715453,0.45498725422363656,0.00039454625728319037
100.98,model,0.8041904747019829,0.4552614421020765,0.0003947716426271955
100.99,model,0.8040272115005862,0.45553577946119655,0.0003949972359404965
101.0,model,0.8038638220673548,0.4558102663009968,0.0003952230373421854
